onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.089
1.500	1.500	structured	1	1	2	central	canonical	canonical	0.750
3.000	1.500	structured	1	1	1	central	canonical	canonical	0.523
4.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.545
6.000	1.500	structured	1	1	2	central	canonical	canonical	0.585
7.500	1.500	structured	1	1	20	central	canonical	canonical	0.600
9.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.629
10.500	1.500	structured	1	1	1	central	canonical	canonical	0.559
12.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.686
13.500	1.500	structured	1	1	20	central	canonical	canonical	0.608
15.000	1.500	structured	1	1	19	central	canonical	canonical	0.646
16.500	1.500	structured	1	1	1	central	canonical	canonical	0.580
18.000	1.500	structured	1	1	20	central	canonical	canonical	0.658
19.500	1.500	structured	1	1	1	central	rotated	rotated	0.717
21.000	1.500	structured	1	1	2	central	canonical	canonical	0.583
22.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.734
24.000	1.500	structured	1	1	19	central	canonical	canonical	0.678
25.500	1.500	structured	1	1	20	central	canonical	canonical	0.560
27.000	1.500	structured	1	1	1	central	canonical	canonical	0.517
28.500	1.500	structured	1	1	20	central	rotated	rotated	0.742
30.000	1.500	structured	1	1	2	central	canonical	canonical	0.528
31.500	1.500	structured	1	1	1	central	canonical	canonical	0.513
33.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.758
34.500	1.500	structured	1	1	21	central	canonical	canonical	0.819
36.000	1.500	structured	1	1	20	central	canonical	canonical	0.635
37.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.561
39.000	1.500	structured	1	1	20	central	rotated	rotated	0.897
40.500	1.500	structured	1	1	21	central	canonical	canonical	0.602
42.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.555
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.546
45.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.673
46.500	1.500	structured	1	1	19	central	canonical	canonical	0.473
48.000	1.500	structured	1	1	20	central	canonical	canonical	0.511
49.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.547
51.000	1.500	structured	1	1	19	central	canonical	canonical	0.583
52.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.718
54.000	1.500	structured	1	1	20	central	canonical	canonical	0.469
55.500	1.500	structured	1	1	1	central	canonical	canonical	0.572
57.000	1.500	structured	1	1	20	central	rotated	rotated	0.647
58.500	1.500	structured	1	1	2	central	canonical	canonical	0.595
60.000	1.500	structured	1	1	19	central	canonical	canonical	0.495
61.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.682
63.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.758
64.500	1.500	structured	1	3	14	central	canonical	canonical	0.715
66.000	1.500	structured	1	3	17	boundary	rotated	canonical	0.636
67.500	1.500	structured	1	3	14	central	rotated	rotated	1.045
69.000	1.500	structured	1	3	15	central	canonical	canonical	0.783
70.500	1.500	structured	1	3	14	central	rotated	rotated	0.972
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.660
73.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.644
75.000	1.500	structured	1	3	14	central	canonical	canonical	0.697
76.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.044
78.000	1.500	structured	1	3	12	central	canonical	canonical	0.615
79.500	1.500	structured	1	3	13	central	canonical	canonical	0.768
81.000	1.500	structured	1	3	14	central	canonical	canonical	0.789
82.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.787
84.000	1.500	structured	1	3	15	central	canonical	canonical	0.692
85.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.527
87.000	1.500	structured	1	3	16	central	canonical	canonical	0.480
88.500	1.500	structured	1	3	13	central	canonical	canonical	0.614
90.000	1.500	structured	1	3	15	central	canonical	canonical	0.642
91.500	1.500	structured	1	3	16	central	canonical	canonical	0.525
93.000	1.500	structured	1	3	15	central	rotated	rotated	0.909
94.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.560
96.000	1.500	structured	1	3	12	central	canonical	canonical	0.525
97.500	1.500	structured	1	3	16	central	canonical	canonical	0.529
99.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.587
100.500	1.500	structured	1	3	13	central	canonical	canonical	0.648
102.000	1.500	structured	1	3	16	central	canonical	canonical	0.557
103.500	1.500	structured	1	3	13	central	rotated	rotated	0.782
105.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.596
106.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.589
108.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.728
109.500	1.500	structured	1	3	12	central	canonical	canonical	0.468
111.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.740
112.500	1.500	structured	1	3	13	central	canonical	canonical	0.670
114.000	1.500	structured	1	3	16	central	canonical	canonical	0.471
115.500	1.500	structured	1	3	14	central	canonical	canonical	0.598
117.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.577
118.500	1.500	structured	1	3	14	central	rotated	rotated	0.878
120.000	1.500	structured	1	3	13	central	canonical	canonical	0.593
121.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.525
123.000	1.500	structured	1	3	15	central	canonical	rotated	1.018
124.500	1.500	structured	1	3	14	central	canonical	canonical	0.690
126.000	1.500	structured	1	3	16	central	canonical	canonical	0.547
127.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.743
129.000	1.500	structured	1	3	14	central	canonical	canonical	0.652
130.500	1.500	structured	1	3	12	central	canonical	canonical	0.536
132.000	1.500	structured	1	3	16	central	canonical	canonical	0.532
133.500	1.500	structured	1	3	15	central	canonical	canonical	0.709
135.000	1.500	structured	1	3	14	central	canonical	canonical	0.620
136.500	1.500	structured	1	3	16	central	canonical	canonical	0.522
138.000	1.500	structured	1	3	13	central	canonical	canonical	0.632
139.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.608
141.000	1.500	structured	1	3	14	central	canonical	canonical	0.589
142.500	1.500	structured	1	3	13	central	canonical	canonical	0.540
144.000	1.500	structured	1	3	16	central	canonical	canonical	0.590
145.500	1.500	structured	1	3	12	central	canonical	canonical	0.544
147.000	1.500	structured	1	3	16	central	rotated	rotated	0.856
148.500	1.500	structured	1	3	12	central	rotated	rotated	0.848
150.000	1.500	structured	1	3	15	central	canonical	canonical	0.707
151.500	1.500	structured	1	3	12	central	rotated	rotated	0.740
153.000	1.500	structured	1	3	14	central	canonical	canonical	0.730
154.500	1.500	structured	1	3	15	central	canonical	canonical	0.591
156.000	1.500	structured	1	3	13	central	canonical	canonical	0.684
157.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.676
159.000	1.500	structured	1	3	15	central	canonical	canonical	0.644
160.500	1.500	structured	1	3	16	central	canonical	canonical	0.645
162.000	1.500	structured	1	3	13	central	canonical	canonical	0.662
163.500	1.500	structured	1	3	15	central	canonical	canonical	0.706
165.000	1.500	structured	1	3	12	central	canonical	canonical	0.600
166.500	1.500	structured	1	3	16	central	canonical	canonical	0.574
168.000	1.500	structured	1	3	14	central	canonical	canonical	0.700
169.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.898
171.000	1.500	structured	1	3	13	central	canonical	canonical	0.810
172.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.682
174.000	1.500	structured	1	3	14	central	canonical	canonical	0.697
175.500	1.500	structured	1	3	16	central	canonical	canonical	0.598
177.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.629
178.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.646
180.000	1.500	structured	1	2	7	central	canonical	canonical	0.839
181.500	1.500	structured	1	2	6	central	canonical	canonical	0.767
183.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.774
184.500	1.500	structured	1	2	8	central	canonical	canonical	0.586
186.000	1.500	structured	1	2	9	central	canonical	canonical	0.562
187.500	1.500	structured	1	2	7	central	canonical	canonical	0.545
189.000	1.500	structured	1	2	5	central	canonical	canonical	0.627
190.500	1.500	structured	1	2	8	central	canonical	canonical	0.660
192.000	1.500	structured	1	2	5	central	rotated	rotated	0.796
193.500	1.500	structured	1	2	7	central	canonical	canonical	0.498
