onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	canonical	canonical	1.235
1.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.851
3.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.818
4.500	1.500	structured	1	3	12	central	canonical	canonical	0.642
6.000	1.500	structured	1	3	16	central	canonical	canonical	1.002
7.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.009
9.000	1.500	structured	1	3	13	central	canonical	canonical	1.097
10.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.850
12.000	1.500	structured	1	3	15	central	canonical	canonical	1.369
13.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.057
15.000	1.500	structured	1	3	13	central	canonical	rotated	1.249
16.500	1.500	structured	1	3	17	boundary	rotated	canonical	1.145
18.000	1.500	structured	1	3	12	central	canonical	canonical	0.754
19.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.785
21.000	1.500	structured	1	3	16	central	canonical	canonical	0.850
22.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.217
24.000	1.500	structured	1	3	12	central	canonical	canonical	0.833
25.500	1.500	structured	1	3	14	central	canonical	canonical	1.216
27.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.193
28.500	1.500	structured	1	3	14	central	rotated	rotated	1.257
30.000	1.500	structured	1	3	13	central	canonical	canonical	1.023
31.500	1.500	structured	1	3	15	central	canonical	canonical	1.289
33.000	1.500	structured	1	3	17	boundary	canonical	rotated	1.119
34.500	1.500	structured	1	3	16	central	canonical	canonical	0.761
36.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.751
37.500	1.500	structured	1	3	16	central	rotated	rotated	0.885
39.000	1.500	structured	1	3	15	central	canonical	canonical	0.952
40.500	1.500	structured	1	3	16	central	rotated	rotated	0.896
42.000	1.500	structured	1	3	14	central	canonical	rotated	1.206
43.500	1.500	structured	1	3	16	central	rotated	rotated	0.966
45.000	1.500	structured	1	3	12	central	canonical	canonical	0.717
46.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.759
48.000	1.500	structured	1	3	14	central	canonical	rotated	0.869
49.500	1.500	structured	1	3	13	central	canonical	rotated	0.734
51.000	1.500	structured	1	3	16	central	canonical	canonical	0.878
52.500	1.500	structured	1	3	13	central	rotated	rotated	0.949
54.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.950
55.500	1.500	structured	1	3	12	central	canonical	canonical	0.805
57.000	1.500	structured	1	3	17	boundary	rotated	canonical	1.085
58.500	1.500	structured	1	3	15	central	canonical	canonical	0.964
60.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.827
61.500	1.500	structured	1	3	15	central	rotated	rotated	1.022
63.000	1.500	structured	1	3	14	central	canonical	canonical	0.861
64.500	1.500	structured	1	3	15	central	rotated	canonical	0.868
66.000	1.500	structured	1	3	16	central	canonical	canonical	0.803
67.500	1.500	structured	1	3	14	central	canonical	canonical	1.084
69.000	1.500	structured	1	3	12	central	canonical	canonical	0.748
70.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.699
72.000	1.500	structured	1	3	15	central	canonical	canonical	0.733
73.500	1.500	structured	1	3	14	central	canonical	canonical	0.748
75.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.014
76.500	1.500	structured	1	3	13	central	canonical	canonical	1.357
78.000	1.500	structured	1	3	14	central	canonical	canonical	1.204
79.500	1.500	structured	1	3	16	central	canonical	canonical	0.714
81.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.690
82.500	1.500	structured	1	3	16	central	rotated	rotated	0.866
84.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.764
85.500	1.500	structured	1	3	15	central	canonical	canonical	0.794
87.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.947
88.500	1.500	structured	1	3	14	central	canonical	canonical	0.825
90.000	1.500	structured	1	3	15	central	canonical	canonical	1.034
91.500	1.500	structured	1	3	16	central	canonical	canonical	0.905
93.000	1.500	structured	1	3	14	central	canonical	canonical	0.636
94.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.154
96.000	1.500	structured	1	3	15	central	canonical	canonical	0.786
97.500	1.500	structured	1	3	13	central	canonical	canonical	0.921
99.000	1.500	structured	1	3	15	central	rotated	rotated	0.889
100.500	1.500	structured	1	3	12	central	canonical	canonical	0.712
102.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.370
103.500	1.500	structured	1	3	16	central	canonical	canonical	0.723
105.000	1.500	structured	1	3	15	central	canonical	canonical	0.858
106.500	1.500	structured	1	3	12	central	canonical	canonical	0.658
108.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.688
109.500	1.500	structured	1	3	16	central	canonical	canonical	0.647
111.000	1.500	structured	1	3	14	central	canonical	canonical	0.592
112.500	1.500	structured	1	3	15	central	canonical	canonical	0.729
114.000	1.500	structured	1	3	16	central	canonical	canonical	0.665
115.500	1.500	structured	1	3	12	central	canonical	canonical	0.688
117.000	1.500	structured	1	3	16	central	rotated	rotated	0.785
118.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.696
120.000	1.500	structured	1	3	13	central	canonical	canonical	1.233
121.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.024
123.000	1.500	structured	1	3	14	central	canonical	canonical	0.775
124.500	1.500	structured	1	3	16	central	canonical	canonical	0.664
126.000	1.500	structured	1	3	13	central	canonical	canonical	0.800
127.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.991
129.000	1.500	structured	1	3	13	central	rotated	rotated	0.998
130.500	1.500	structured	1	3	12	central	canonical	canonical	0.711
132.000	1.500	structured	1	3	16	central	canonical	canonical	0.671
133.500	1.500	structured	1	3	13	central	canonical	canonical	0.727
135.000	1.500	structured	1	3	15	central	canonical	canonical	0.870
136.500	1.500	structured	1	3	12	central	canonical	canonical	0.657
138.000	1.500	structured	1	3	16	central	canonical	canonical	0.591
139.500	1.500	structured	1	3	14	central	canonical	canonical	0.591
141.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.670
142.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.604
144.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.829
145.500	1.500	structured	1	3	13	central	canonical	canonical	0.790
147.000	1.500	structured	1	3	15	central	canonical	canonical	0.702
148.500	1.500	structured	1	3	12	central	canonical	canonical	0.711
150.000	1.500	structured	1	3	14	central	canonical	canonical	0.622
151.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.638
153.000	1.500	structured	1	3	16	central	canonical	canonical	0.661
154.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.982
156.000	1.500	structured	1	3	16	central	rotated	rotated	0.893
157.500	1.500	structured	1	3	13	central	canonical	canonical	0.747
159.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.605
160.500	1.500	structured	1	3	16	central	canonical	canonical	0.620
162.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.836
163.500	1.500	structured	1	3	14	central	canonical	canonical	0.605
165.000	1.500	structured	1	3	12	central	canonical	canonical	0.565
166.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.622
168.000	1.500	structured	1	3	12	central	rotated	rotated	0.773
169.500	1.500	structured	1	3	13	central	canonical	canonical	0.620
171.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.643
172.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.628
174.000	1.500	structured	1	2	9	central	canonical	canonical	0.619
175.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.803
177.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.778
178.500	1.500	structured	1	3	14	central	canonical	canonical	0.625
180.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.858
181.500	1.500	structured	1	3	12	central	canonical	canonical	0.547
183.000	1.500	structured	1	3	16	central	canonical	canonical	0.665
184.500	1.500	structured	1	3	12	central	rotated	rotated	0.641
186.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.601
187.500	1.500	structured	1	3	15	central	canonical	canonical	0.754
189.000	1.500	structured	1	3	16	central	canonical	canonical	0.681
190.500	1.500	structured	1	3	15	central	rotated	rotated	0.792
192.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.827
193.500	1.500	structured	1	3	12	central	canonical	canonical	0.578
195.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.640
196.500	1.500	structured	1	3	12	central	rotated	rotated	0.775
198.000	1.500	structured	1	3	13	central	canonical	canonical	0.737
199.500	1.500	structured	1	3	16	central	canonical	canonical	0.624
201.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.585
202.500	1.500	structured	1	3	12	central	canonical	canonical	0.520
204.000	1.500	structured	1	3	13	central	canonical	canonical	0.695
205.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.647
207.000	1.500	structured	1	3	13	central	rotated	rotated	0.791
208.500	1.500	structured	1	3	14	central	canonical	canonical	0.649
210.000	1.500	structured	1	3	15	central	canonical	canonical	0.688
211.500	1.500	structured	1	3	14	central	rotated	rotated	0.862
213.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.567
214.500	1.500	structured	1	3	16	central	canonical	canonical	0.495
216.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.727
217.500	1.500	structured	1	3	16	central	rotated	rotated	0.799
219.000	1.500	structured	1	3	14	central	canonical	canonical	0.632
220.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.670
222.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.661
223.500	1.500	structured	1	2	6	central	canonical	canonical	1.022
225.000	1.500	structured	1	2	5	central	canonical	canonical	0.997
226.500	1.500	structured	1	2	7	central	canonical	canonical	0.765
228.000	1.500	structured	1	2	9	central	canonical	canonical	0.597
229.500	1.500	structured	1	2	8	central	canonical	canonical	0.733
231.000	1.500	structured	1	2	9	central	rotated	rotated	0.844
232.500	1.500	structured	1	2	5	central	canonical	canonical	1.005
234.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.679
235.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.693
237.000	1.500	structured	1	3	12	central	canonical	canonical	0.542
238.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.692
240.000	1.500	structured	1	3	14	central	canonical	canonical	0.627
241.500	1.500	structured	1	3	15	central	canonical	canonical	0.708
243.000	1.500	structured	1	3	13	central	canonical	canonical	0.716
244.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.677
246.000	1.500	structured	1	3	12	central	canonical	canonical	0.573
247.500	1.500	structured	1	3	15	central	canonical	canonical	0.637
249.000	1.500	structured	1	3	12	central	rotated	rotated	0.837
250.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.604
252.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.253
253.500	1.500	structured	1	1	21	central	canonical	canonical	0.899
255.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.746
256.500	1.500	structured	1	1	20	central	canonical	canonical	1.011
258.000	1.500	structured	1	1	19	central	canonical	canonical	0.891
259.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.924
261.000	1.500	structured	1	1	1	central	canonical	canonical	0.747
262.500	1.500	structured	1	1	19	central	canonical	canonical	0.803
264.000	1.500	structured	1	1	20	central	canonical	canonical	0.794
265.500	1.500	structured	1	1	1	central	canonical	canonical	0.677
267.000	1.500	structured	1	1	21	central	canonical	canonical	0.770
268.500	1.500	structured	1	1	2	central	canonical	canonical	0.698
270.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.730
271.500	1.500	structured	1	1	20	central	canonical	canonical	0.762
273.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.699
274.500	1.500	structured	1	1	20	central	rotated	rotated	0.857
276.000	1.500	structured	1	1	19	central	canonical	canonical	0.569
277.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.585
279.000	1.500	structured	1	1	2	central	canonical	canonical	0.720
280.500	1.500	structured	1	1	20	central	canonical	canonical	0.817
282.000	1.500	structured	1	1	1	central	canonical	canonical	0.690
283.500	1.500	structured	1	1	19	central	canonical	canonical	0.744
285.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.576
286.500	1.500	structured	1	1	21	central	canonical	canonical	0.575
288.000	1.500	structured	1	1	1	central	canonical	canonical	0.569
289.500	1.500	structured	1	1	21	central	rotated	rotated	0.871
291.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.935
292.500	1.500	structured	1	1	20	central	canonical	canonical	0.768
294.000	1.500	structured	1	1	1	central	canonical	canonical	0.849
295.500	1.500	structured	1	1	19	central	canonical	canonical	0.799
297.000	1.500	structured	1	1	21	central	canonical	canonical	0.704
298.500	1.500	structured	1	1	19	central	rotated	rotated	0.936
300.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.703
301.500	1.500	structured	1	2	4	boundary	canonical	rotated	1.382
303.000	1.500	structured	1	2	6	central	canonical	canonical	0.807
304.500	1.500	structured	1	2	5	central	canonical	canonical	0.984
306.000	1.500	structured	1	2	7	central	canonical	canonical	0.605
307.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.664
309.000	1.500	structured	1	2	6	central	canonical	canonical	0.702
310.500	1.500	structured	1	2	5	central	canonical	canonical	0.757
312.000	1.500	structured	1	2	8	central	canonical	canonical	0.695
313.500	1.500	structured	1	2	7	central	canonical	canonical	0.661
315.000	1.500	structured	1	2	8	central	rotated	rotated	1.030
316.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.606
318.000	1.500	structured	1	2	5	central	canonical	canonical	0.774
319.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.860
321.000	1.500	structured	1	2	5	central	rotated	rotated	0.884
322.500	1.500	structured	1	2	9	central	canonical	canonical	0.667
324.000	1.500	structured	1	2	7	central	canonical	canonical	0.613
325.500	1.500	structured	1	2	5	central	canonical	canonical	0.773
327.000	1.500	structured	1	2	7	central	rotated	rotated	0.710
328.500	1.500	structured	1	2	9	central	canonical	canonical	0.613
330.000	1.500	structured	1	2	4	boundary	canonical	rotated	0.699
331.500	1.500	structured	1	2	8	central	canonical	canonical	0.621
333.000	1.500	structured	1	2	9	central	canonical	canonical	0.644
334.500	1.500	structured	1	2	6	central	canonical	canonical	0.668
336.000	1.500	structured	1	2	8	central	canonical	canonical	0.675
337.500	1.500	structured	1	2	7	central	canonical	canonical	0.603
339.000	1.500	structured	1	2	5	central	canonical	canonical	0.605
340.500	1.500	structured	1	2	6	central	canonical	canonical	0.628
342.000	1.500	structured	1	2	8	central	canonical	canonical	0.628
343.500	1.500	structured	1	2	9	central	canonical	canonical	0.586
345.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.674
346.500	1.500	structured	1	2	5	central	canonical	canonical	0.586
348.000	1.500	structured	1	2	9	central	canonical	canonical	0.529
349.500	1.500	structured	1	2	8	central	canonical	canonical	0.651
351.000	1.500	structured	1	2	5	central	canonical	canonical	0.722
352.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.954
354.000	1.500	structured	1	2	5	central	rotated	canonical	0.840
355.500	1.500	structured	1	2	6	central	canonical	canonical	0.682
357.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.728
358.500	1.500	structured	1	2	7	central	canonical	canonical	0.761
360.000	1.500	structured	1	2	5	central	canonical	canonical	0.784
361.500	1.500	structured	1	2	7	central	rotated	rotated	0.792
363.000	1.500	structured	1	2	9	central	canonical	canonical	0.664
364.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.994
366.000	1.500	structured	1	2	5	central	canonical	canonical	0.745
367.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.720
369.000	1.500	structured	1	2	8	central	canonical	canonical	0.704
370.500	1.500	structured	1	2	5	central	canonical	canonical	0.831
372.000	1.500	structured	1	2	9	central	canonical	canonical	0.648
373.500	1.500	structured	1	2	6	central	canonical	canonical	0.736
