onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.757
1.500	1.500	structured	1	2	5	central	canonical	canonical	0.775
3.000	1.500	structured	1	2	8	central	canonical	canonical	0.773
4.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.686
6.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.687
7.500	1.500	structured	1	1	1	central	canonical	canonical	0.752
9.000	1.500	structured	1	1	21	central	canonical	canonical	0.711
10.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.637
12.000	1.500	structured	1	1	19	central	canonical	canonical	0.622
13.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.701
15.000	1.500	structured	1	1	20	central	canonical	canonical	0.662
16.500	1.500	structured	1	1	21	central	canonical	canonical	0.645
18.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.685
19.500	1.500	structured	1	1	19	central	canonical	canonical	0.588
21.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.684
22.500	1.500	structured	1	1	19	central	rotated	rotated	0.661
24.000	1.500	structured	1	1	1	central	canonical	canonical	0.627
25.500	1.500	structured	1	1	21	central	canonical	canonical	0.659
27.000	1.500	structured	1	1	20	central	canonical	canonical	0.619
28.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.610
30.000	1.500	structured	1	1	2	central	canonical	canonical	0.581
31.500	1.500	structured	1	1	1	central	canonical	canonical	0.588
33.000	1.500	structured	1	1	20	central	canonical	canonical	0.660
34.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.637
36.000	1.500	structured	1	1	19	central	canonical	canonical	0.755
37.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.755
39.000	1.500	structured	1	1	20	central	canonical	canonical	0.764
40.500	1.500	structured	1	1	2	central	canonical	canonical	0.795
42.000	1.500	structured	1	1	21	central	canonical	canonical	0.797
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.955
45.000	1.500	structured	1	1	19	central	canonical	canonical	1.020
46.500	1.500	structured	1	1	20	central	canonical	canonical	1.058
48.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.106
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.996
