onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	12	central	canonical	canonical	1.068
1.500	1.500	structured	1	3	16	central	canonical	canonical	0.857
3.000	1.500	structured	1	3	14	central	canonical	canonical	0.780
4.500	1.500	structured	1	3	15	central	canonical	canonical	0.783
6.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.706
7.500	1.500	structured	1	3	13	central	canonical	canonical	0.859
9.000	1.500	structured	1	3	15	central	canonical	canonical	0.724
10.500	1.500	structured	1	3	13	central	rotated	rotated	0.955
12.000	1.500	structured	1	3	12	central	canonical	canonical	0.629
13.500	1.500	structured	1	3	16	central	canonical	canonical	0.696
15.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.658
16.500	1.500	structured	1	3	15	central	canonical	canonical	0.698
18.000	1.500	structured	1	3	14	central	canonical	canonical	0.616
19.500	1.500	structured	1	3	12	central	canonical	canonical	0.561
21.000	1.500	structured	1	3	16	central	canonical	canonical	0.671
22.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.694
24.000	1.500	structured	1	3	16	central	rotated	rotated	0.914
25.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.832
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.735
28.500	1.500	structured	1	3	15	central	canonical	canonical	0.715
30.000	1.500	structured	1	3	13	central	canonical	canonical	0.766
31.500	1.500	structured	1	3	14	central	canonical	canonical	0.633
33.000	1.500	structured	1	3	15	central	canonical	canonical	0.742
34.500	1.500	structured	1	3	13	central	canonical	canonical	0.866
36.000	1.500	structured	1	3	16	central	canonical	canonical	0.717
37.500	1.500	structured	1	3	15	central	canonical	canonical	0.713
39.000	1.500	structured	1	3	16	central	rotated	rotated	0.925
40.500	1.500	structured	1	3	12	central	canonical	canonical	0.725
42.000	1.500	structured	1	3	15	central	canonical	canonical	0.640
43.500	1.500	structured	1	3	12	central	rotated	rotated	0.791
45.000	1.500	structured	1	3	15	central	rotated	rotated	0.882
46.500	1.500	structured	1	3	16	central	canonical	canonical	0.750
48.000	1.500	structured	1	3	12	central	canonical	canonical	0.729
49.500	1.500	structured	1	3	14	central	canonical	canonical	0.641
51.000	1.500	structured	1	3	13	central	canonical	canonical	0.728
52.500	1.500	structured	1	3	15	central	canonical	canonical	0.778
54.000	1.500	structured	1	3	16	central	canonical	canonical	0.818
55.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.828
57.000	1.500	structured	1	3	16	central	rotated	rotated	1.052
58.500	1.500	structured	1	3	15	central	canonical	canonical	0.745
60.000	1.500	structured	1	3	12	central	canonical	canonical	0.741
61.500	1.500	structured	1	3	14	central	canonical	canonical	0.649
63.000	1.500	structured	1	3	15	central	canonical	canonical	0.725
64.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.676
66.000	1.500	structured	1	3	12	central	canonical	canonical	0.700
67.500	1.500	structured	1	3	14	central	canonical	canonical	0.651
69.000	1.500	structured	1	3	15	central	canonical	canonical	0.708
70.500	1.500	structured	1	3	16	central	canonical	canonical	0.675
72.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.517
73.500	1.500	structured	1	3	12	central	canonical	canonical	0.703
75.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.682
76.500	1.500	structured	1	3	12	central	rotated	rotated	0.909
78.000	1.500	structured	1	3	13	central	canonical	canonical	0.652
79.500	1.500	structured	1	3	15	central	canonical	canonical	0.593
81.000	1.500	structured	1	3	16	central	canonical	canonical	0.732
