onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	9	central	canonical	n/a	n/a
1.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.122
3.000	1.500	structured	1	2	8	central	canonical	canonical	0.887
4.500	1.500	structured	1	2	7	central	canonical	canonical	0.817
6.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.825
7.500	1.500	structured	1	2	5	central	canonical	rotated	1.321
9.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.014
10.500	1.500	structured	1	2	9	central	canonical	canonical	1.102
12.000	1.500	structured	1	2	6	central	canonical	canonical	1.254
13.500	1.500	structured	1	2	8	central	canonical	canonical	0.861
15.000	1.500	structured	1	2	5	central	canonical	canonical	1.349
16.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.957
18.000	1.500	structured	1	2	7	central	canonical	canonical	0.797
19.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.958
21.000	1.500	structured	1	2	9	central	canonical	canonical	0.989
22.500	1.500	structured	1	2	8	central	canonical	canonical	1.013
24.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.949
25.500	1.500	structured	1	2	6	central	canonical	canonical	1.061
27.000	1.500	structured	1	2	7	central	canonical	canonical	0.948
28.500	1.500	structured	1	2	6	central	rotated	rotated	0.978
30.000	1.500	structured	1	2	9	central	canonical	canonical	0.962
31.500	1.500	structured	1	2	8	central	canonical	canonical	0.946
33.000	1.500	structured	1	2	9	central	rotated	rotated	0.994
34.500	1.500	structured	1	2	8	central	rotated	rotated	1.092
36.000	1.500	structured	1	2	7	central	canonical	canonical	0.978
37.500	1.500	structured	1	2	9	central	canonical	canonical	0.962
39.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.020
40.500	1.500	structured	1	2	5	central	canonical	canonical	0.979
42.000	1.500	structured	1	2	7	central	canonical	canonical	0.860
43.500	1.500	structured	1	2	5	central	rotated	rotated	0.874
45.000	1.500	structured	1	2	8	central	canonical	canonical	0.921
46.500	1.500	structured	1	2	6	central	canonical	rotated	1.402
48.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.859
49.500	1.500	structured	1	2	8	central	canonical	canonical	0.809
51.000	1.500	structured	1	2	9	central	canonical	canonical	0.841
52.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.858
54.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.154
55.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.946
57.000	1.500	structured	1	2	9	central	canonical	canonical	0.825
58.500	1.500	structured	1	2	5	central	canonical	canonical	1.057
60.000	1.500	structured	1	2	9	central	rotated	rotated	0.977
61.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.857
63.000	1.500	structured	1	2	9	central	rotated	rotated	0.874
64.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.857
66.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.857
67.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.871
69.000	1.500	structured	1	2	6	central	canonical	canonical	0.831
70.500	1.500	structured	1	2	5	central	canonical	canonical	0.872
72.000	1.500	structured	1	2	7	central	canonical	canonical	0.776
73.500	1.500	structured	1	2	5	central	rotated	rotated	0.832
75.000	1.500	structured	1	2	6	central	canonical	canonical	1.280
76.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.840
78.000	1.500	structured	1	2	5	central	canonical	canonical	0.912
79.500	1.500	structured	1	2	6	central	canonical	canonical	0.959
81.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.957
82.500	1.500	structured	1	2	6	central	rotated	rotated	0.926
84.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.910
85.500	1.500	structured	1	2	8	central	canonical	canonical	0.823
87.000	1.500	structured	1	2	9	central	canonical	canonical	0.806
88.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.774
90.000	1.500	structured	1	2	5	central	canonical	canonical	0.813
91.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.861
93.000	1.500	structured	1	2	6	central	canonical	canonical	0.893
94.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.909
96.000	1.500	structured	1	1	3	boundary	canonical	rotated	1.357
97.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.085
99.000	1.500	structured	1	2	9	central	canonical	canonical	0.757
100.500	1.500	structured	1	2	7	central	canonical	canonical	0.710
102.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.788
103.500	1.500	structured	1	2	9	central	canonical	canonical	0.717
105.000	1.500	structured	1	2	5	central	canonical	canonical	0.781
106.500	1.500	structured	1	2	9	central	rotated	rotated	0.869
