onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	19	central	canonical	canonical	0.893
6.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.740
10.000	1.000	structured	1	1	21	central	canonical	canonical	0.687
16.000	1.000	structured	1	1	2	central	canonical	canonical	0.776
18.000	1.000	structured	1	1	1	central	canonical	canonical	0.763
20.000	1.000	structured	1	1	20	central	canonical	canonical	0.641
26.000	1.000	structured	1	1	21	central	canonical	canonical	0.611
28.000	1.000	structured	1	1	19	central	canonical	canonical	0.683
32.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.696
36.000	1.000	structured	1	1	21	central	canonical	canonical	0.690
42.000	1.000	structured	1	1	20	central	canonical	canonical	0.676
44.000	1.000	structured	1	1	19	central	canonical	canonical	0.640
50.000	1.000	structured	1	1	21	central	canonical	canonical	0.635
52.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.632
56.000	1.000	structured	1	1	19	central	canonical	canonical	0.694
60.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.770
62.000	1.000	structured	1	1	20	central	canonical	canonical	0.616
68.000	1.000	structured	1	1	21	central	canonical	canonical	0.555
74.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.645
76.000	1.000	structured	1	1	21	central	rotated	rotated	0.738
82.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.695
84.000	1.000	structured	2	1	2	central	canonical	canonical	0.849
90.000	1.000	structured	2	1	18	boundary	canonical	rotated	0.608
92.000	1.000	structured	2	1	21	central	canonical	canonical	0.579
94.000	1.000	structured	2	1	19	central	canonical	canonical	0.674
100.000	1.000	structured	2	1	20	central	canonical	canonical	0.621
106.000	1.000	structured	2	1	2	central	canonical	canonical	0.765
112.000	1.000	structured	2	1	19	central	canonical	canonical	0.774
116.000	1.000	structured	2	1	20	central	canonical	canonical	0.858
118.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.984
124.000	1.000	structured	2	1	2	central	canonical	canonical	0.666
128.000	1.000	structured	2	1	1	central	canonical	canonical	0.661
132.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.706
134.000	1.000	structured	2	1	20	central	canonical	canonical	0.684
138.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.701
142.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.735
148.000	1.000	structured	2	3	16	central	canonical	canonical	0.673
150.000	1.000	structured	2	3	12	central	canonical	canonical	0.674
152.000	1.000	structured	2	3	13	central	canonical	canonical	0.739
156.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.639
162.000	1.000	structured	2	3	13	central	rotated	rotated	0.848
166.000	1.000	structured	2	3	16	central	canonical	canonical	0.701
168.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.727
172.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.746
174.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.755
180.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.765
184.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.710
188.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.602
190.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.733
194.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.700
200.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.657
204.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.597
206.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.664
212.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.662
214.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.745
216.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.758
222.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.626
228.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.711
230.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.697
236.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.625
240.000	1.000	scrambled	3	3	12	central	canonical	n/a	n/a
242.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.947
246.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.680
250.000	1.000	structured	4	2	8	central	canonical	canonical	0.568
252.000	1.000	structured	4	2	9	central	canonical	canonical	0.620
258.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.663
262.000	1.000	structured	4	2	5	central	canonical	canonical	0.655
266.000	1.000	structured	4	2	9	central	canonical	canonical	0.641
268.000	1.000	structured	4	2	8	central	canonical	canonical	0.624
272.000	1.000	structured	4	2	9	central	rotated	rotated	0.825
274.000	1.000	structured	4	2	8	central	rotated	rotated	0.817
278.000	1.000	structured	4	2	7	central	canonical	canonical	0.671
282.000	1.000	structured	4	2	6	central	canonical	canonical	0.593
284.000	1.000	structured	4	2	5	central	canonical	canonical	0.624
290.000	1.000	structured	4	2	8	central	canonical	canonical	0.731
292.000	1.000	structured	4	2	6	central	canonical	canonical	0.696
294.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.789
298.000	1.000	structured	4	2	6	central	rotated	rotated	0.813
302.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.650
304.000	1.000	structured	4	2	6	central	rotated	rotated	0.877
306.000	1.000	structured	4	2	8	central	canonical	canonical	0.683
308.000	1.000	structured	4	2	7	central	canonical	canonical	0.680
312.000	1.000	structured	4	2	6	central	canonical	canonical	0.589
314.000	1.000	structured	4	2	8	central	canonical	canonical	0.751
320.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.671
326.000	1.000	structured	5	2	7	central	canonical	canonical	0.560
332.000	1.000	structured	5	2	5	central	canonical	canonical	0.642
334.000	1.000	structured	5	2	8	central	canonical	canonical	0.683
340.000	1.000	structured	5	2	5	central	rotated	rotated	0.777
346.000	1.000	structured	5	2	9	central	canonical	canonical	0.936
348.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.652
