onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	n/a	n/a
10.000	1.000	structured	1	1	19	central	canonical	canonical	0.639
16.000	1.000	structured	1	1	20	central	canonical	canonical	0.635
20.000	1.000	structured	1	1	19	central	rotated	rotated	0.787
22.000	1.000	structured	1	1	20	central	rotated	rotated	0.757
26.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.644
30.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.628
36.000	1.000	structured	1	2	6	central	canonical	canonical	0.715
40.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.747
42.000	1.000	structured	1	2	9	central	canonical	canonical	0.710
44.000	1.000	structured	1	2	6	central	canonical	canonical	0.656
48.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.631
50.000	1.000	structured	1	2	6	central	rotated	rotated	0.786
54.000	1.000	structured	1	2	7	central	canonical	canonical	0.580
56.000	1.000	structured	1	2	6	central	rotated	rotated	0.828
58.000	1.000	structured	1	2	8	central	canonical	canonical	0.774
60.000	1.000	structured	1	2	5	central	canonical	canonical	0.676
62.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.657
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.710
68.000	1.000	structured	1	3	15	central	canonical	canonical	0.628
70.000	1.000	structured	1	3	16	central	canonical	canonical	0.749
72.000	1.000	structured	2	3	15	central	rotated	rotated	0.875
74.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.733
80.000	1.000	structured	2	3	12	central	canonical	canonical	0.690
86.000	1.000	structured	2	3	14	central	canonical	canonical	0.675
88.000	1.000	structured	2	3	13	central	canonical	canonical	0.790
90.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.664
94.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.633
96.000	1.000	structured	2	2	9	central	canonical	canonical	0.630
102.000	1.000	structured	2	2	6	central	canonical	canonical	0.576
108.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.621
112.000	1.000	structured	2	2	7	central	canonical	canonical	0.669
114.000	1.000	structured	2	2	8	central	canonical	canonical	0.747
118.000	1.000	structured	2	2	5	central	canonical	canonical	0.645
120.000	1.000	structured	2	2	9	central	canonical	canonical	0.664
124.000	1.000	structured	2	2	7	central	canonical	canonical	0.636
