onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	5	central	rotated	rotated	0.982
6.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.716
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.700
12.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.779
14.000	1.000	structured	1	2	9	central	canonical	canonical	0.799
20.000	1.000	structured	1	2	6	central	canonical	canonical	0.623
26.000	1.000	structured	1	2	5	central	canonical	canonical	0.813
30.000	1.000	structured	1	2	9	central	canonical	canonical	0.695
34.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.610
36.000	1.000	structured	1	2	7	central	canonical	canonical	0.693
40.000	1.000	structured	1	2	6	central	canonical	canonical	0.573
42.000	1.000	structured	1	2	9	central	canonical	canonical	0.709
46.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.568
50.000	1.000	structured	1	2	5	central	canonical	canonical	0.605
56.000	1.000	structured	1	2	8	central	canonical	canonical	0.708
58.000	1.000	structured	1	2	5	central	rotated	rotated	0.785
64.000	1.000	structured	1	2	6	central	canonical	canonical	0.587
68.000	1.000	structured	1	2	7	central	canonical	canonical	0.591
70.000	1.000	structured	1	2	9	central	canonical	canonical	0.686
72.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.751
76.000	1.000	structured	1	2	5	central	canonical	canonical	0.621
78.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.663
82.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.572
88.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.663
90.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.717
94.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.610
98.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.609
102.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.623
104.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.804
108.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.577
114.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.594
118.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.641
120.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.736
122.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.635
128.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.635
132.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.684
136.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.569
138.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.676
144.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.564
150.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.671
152.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.680
158.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.637
164.000	1.000	structured	3	2	6	central	canonical	canonical	0.561
170.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.790
174.000	1.000	structured	3	2	8	central	canonical	canonical	0.655
180.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.785
184.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.644
186.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.835
190.000	1.000	structured	3	2	6	central	canonical	canonical	0.603
196.000	1.000	structured	3	2	9	central	canonical	canonical	0.649
198.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.685
202.000	1.000	structured	3	2	7	central	canonical	canonical	0.568
208.000	1.000	structured	3	2	6	central	canonical	canonical	0.529
210.000	1.000	structured	3	2	8	central	canonical	canonical	0.673
216.000	1.000	structured	3	2	6	central	rotated	rotated	0.731
220.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.613
222.000	1.000	structured	3	2	5	central	canonical	canonical	0.744
226.000	1.000	structured	3	2	9	central	canonical	canonical	0.583
232.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.713
236.000	1.000	structured	3	2	7	central	canonical	canonical	0.557
240.000	1.000	structured	3	2	6	central	canonical	canonical	0.632
246.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.689
250.000	1.000	structured	3	2	9	central	canonical	canonical	0.654
256.000	1.000	structured	4	2	7	central	canonical	canonical	0.569
260.000	1.000	structured	4	2	9	central	rotated	rotated	0.890
262.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.689
266.000	1.000	structured	4	2	7	central	canonical	canonical	0.627
268.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.771
270.000	1.000	structured	4	2	7	central	rotated	rotated	0.772
274.000	1.000	structured	4	2	6	central	canonical	canonical	0.645
278.000	1.000	structured	4	2	8	central	canonical	canonical	0.667
280.000	1.000	structured	4	2	9	central	canonical	canonical	0.553
282.000	1.000	structured	4	2	7	central	canonical	canonical	0.669
288.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.603
290.000	1.000	structured	4	2	8	central	canonical	canonical	0.646
296.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.607
300.000	1.000	structured	4	2	5	central	canonical	canonical	0.711
306.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.716
312.000	1.000	structured	4	2	5	central	rotated	rotated	0.828
318.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.662
320.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.694
326.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.725
330.000	1.000	structured	4	2	5	central	canonical	canonical	0.666
332.000	1.000	structured	4	2	7	central	canonical	canonical	0.679
338.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.536
344.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.645
346.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.891
352.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.634
356.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.662
358.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.740
360.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.749
364.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.946
366.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.672
368.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.688
370.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.628
374.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.645
376.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.766
378.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.738
384.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.759
386.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.682
392.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.592
398.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.586
404.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.676
408.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.615
414.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.547
420.000	1.000	structured	6	3	12	central	canonical	canonical	0.592
426.000	1.000	structured	6	3	16	central	canonical	canonical	0.675
428.000	1.000	structured	6	3	15	central	canonical	canonical	0.805
432.000	1.000	structured	6	3	12	central	canonical	canonical	0.679
436.000	1.000	structured	6	3	16	central	canonical	canonical	0.592
438.000	1.000	structured	6	3	15	central	canonical	canonical	0.625
442.000	1.000	structured	6	3	13	central	canonical	canonical	0.965
448.000	1.000	structured	6	3	16	central	canonical	canonical	0.727
452.000	1.000	structured	6	3	15	central	canonical	canonical	0.650
456.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.760
462.000	1.000	structured	6	3	12	central	canonical	canonical	0.644
464.000	1.000	structured	6	3	13	central	canonical	canonical	0.671
466.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.602
468.000	1.000	structured	6	3	14	central	canonical	canonical	0.618
474.000	1.000	structured	6	3	15	central	canonical	canonical	0.601
480.000	1.000	structured	6	3	13	central	canonical	canonical	0.598
482.000	1.000	structured	6	3	14	central	canonical	canonical	0.668
484.000	1.000	structured	6	3	16	central	canonical	canonical	0.622
486.000	1.000	structured	6	3	12	central	canonical	canonical	0.598
492.000	1.000	structured	6	3	13	central	canonical	canonical	0.621
498.000	1.000	structured	6	3	12	central	rotated	rotated	0.798
502.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.632
508.000	1.000	structured	7	3	13	central	canonical	canonical	0.685
514.000	1.000	structured	7	3	12	central	canonical	canonical	0.661
518.000	1.000	structured	7	3	16	central	canonical	canonical	0.672
524.000	1.000	structured	7	3	15	central	canonical	canonical	0.681
528.000	1.000	structured	7	3	13	central	canonical	canonical	0.680
534.000	1.000	structured	7	3	14	central	canonical	canonical	0.644
540.000	1.000	structured	7	3	13	central	rotated	rotated	0.769
544.000	1.000	structured	7	3	12	central	canonical	canonical	0.664
548.000	1.000	structured	7	3	14	central	canonical	canonical	0.660
552.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.627
554.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.706
560.000	1.000	structured	7	3	11	boundary	rotated	rotated	0.758
564.000	1.000	structured	7	3	16	central	canonical	canonical	0.651
570.000	1.000	structured	7	3	13	central	canonical	canonical	0.724
572.000	1.000	structured	7	3	12	central	canonical	canonical	0.689
576.000	1.000	structured	7	3	14	central	canonical	canonical	0.681
580.000	1.000	structured	7	3	15	central	canonical	canonical	0.636
582.000	1.000	structured	7	3	12	central	canonical	canonical	0.667
584.000	1.000	structured	7	3	16	central	canonical	canonical	0.655
590.000	1.000	structured	7	3	13	central	canonical	canonical	0.678
