onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	12	central	canonical	canonical	0.840
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.690
14.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.700
20.000	1.000	structured	1	2	5	central	canonical	canonical	0.858
24.000	1.000	structured	1	2	6	central	canonical	canonical	0.651
26.000	1.000	structured	1	2	7	central	canonical	canonical	0.730
28.000	1.000	structured	1	2	8	central	canonical	canonical	0.765
34.000	1.000	structured	1	2	7	central	rotated	rotated	0.725
36.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.752
42.000	1.000	structured	1	2	7	central	rotated	rotated	0.819
46.000	1.000	structured	1	2	5	central	canonical	canonical	0.703
52.000	1.000	structured	1	2	9	central	canonical	canonical	0.794
54.000	1.000	structured	1	2	8	central	canonical	canonical	0.681
60.000	1.000	structured	1	2	5	central	canonical	canonical	0.736
64.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.782
66.000	1.000	structured	1	2	8	central	canonical	canonical	0.823
70.000	1.000	structured	1	2	6	central	canonical	canonical	0.680
74.000	1.000	structured	1	2	5	central	canonical	canonical	0.616
76.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.659
80.000	1.000	structured	1	2	8	central	canonical	canonical	0.661
82.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.798
86.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.677
90.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.751
92.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.793
96.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.707
100.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.746
104.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.722
108.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.694
114.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.772
120.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.664
124.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.748
130.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.875
134.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.995
140.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.796
142.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.719
144.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.989
