onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
348.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.724
354.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.745
358.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.707
362.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.689
368.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.718
374.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.724
378.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.747
382.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.707
386.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.696
392.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.680
394.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.822
398.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.859
400.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.775
402.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.736
406.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.673
408.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.736
410.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.678
416.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.674
422.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.736
426.000	1.000	structured	6	1	1	central	canonical	canonical	0.619
432.000	1.000	structured	6	1	20	central	canonical	canonical	0.701
438.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.604
440.000	1.000	structured	6	1	21	central	canonical	canonical	0.608
446.000	1.000	structured	6	1	19	central	canonical	canonical	0.695
450.000	1.000	structured	6	1	21	central	rotated	canonical	0.991
452.000	1.000	structured	6	1	2	central	canonical	canonical	0.711
454.000	1.000	structured	6	1	1	central	canonical	canonical	0.680
460.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.735
462.000	1.000	structured	6	1	19	central	canonical	canonical	0.776
464.000	1.000	structured	6	1	1	central	canonical	canonical	0.692
470.000	1.000	structured	6	1	2	central	canonical	canonical	0.676
474.000	1.000	structured	6	1	1	central	rotated	rotated	0.973
478.000	1.000	structured	6	1	19	central	canonical	canonical	0.983
482.000	1.000	structured	6	1	2	central	canonical	canonical	0.771
484.000	1.000	structured	6	1	20	central	canonical	canonical	0.774
488.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.729
490.000	1.000	structured	6	1	1	central	canonical	canonical	0.639
496.000	1.000	structured	6	1	2	central	canonical	canonical	0.702
500.000	1.000	structured	6	1	1	central	rotated	rotated	0.850
502.000	1.000	structured	6	1	2	central	rotated	rotated	0.816
506.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.859
508.000	1.000	structured	7	1	21	central	canonical	canonical	0.945
514.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.934
520.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.997
526.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.877
532.000	1.000	structured	7	1	19	central	canonical	canonical	0.844
538.000	1.000	structured	7	1	2	central	canonical	canonical	0.793
542.000	1.000	structured	7	1	1	central	canonical	canonical	0.742
546.000	1.000	structured	7	1	19	central	canonical	canonical	0.831
550.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.840
556.000	1.000	structured	7	1	19	central	rotated	rotated	0.927
558.000	1.000	structured	7	1	2	central	canonical	canonical	0.902
560.000	1.000	structured	7	1	21	central	canonical	canonical	0.759
566.000	1.000	structured	7	1	2	central	rotated	rotated	0.996
572.000	1.000	structured	7	1	21	central	rotated	rotated	0.933
574.000	1.000	structured	7	1	2	central	rotated	rotated	0.849
576.000	1.000	structured	7	1	21	central	rotated	rotated	0.857
578.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.844
582.000	1.000	structured	7	1	19	central	canonical	canonical	0.849
584.000	1.000	structured	7	1	20	central	canonical	canonical	0.761
590.000	1.000	structured	7	1	21	central	canonical	canonical	0.779
