onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
228.000	1.000	structured	3	3	14	central	canonical	canonical	0.721
234.000	1.000	structured	3	3	13	central	canonical	canonical	0.797
236.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.990
238.000	1.000	structured	3	3	13	central	rotated	rotated	0.761
240.000	1.000	structured	3	3	14	central	canonical	canonical	0.594
246.000	1.000	structured	3	3	12	central	canonical	canonical	0.845
248.000	1.000	structured	3	3	13	central	canonical	canonical	0.745
250.000	1.000	structured	3	3	15	central	canonical	canonical	0.757
256.000	1.000	structured	3	3	14	central	canonical	canonical	0.629
262.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.783
264.000	1.000	structured	4	3	16	central	canonical	canonical	0.680
266.000	1.000	structured	4	3	13	central	canonical	canonical	0.607
272.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.759
278.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.750
280.000	1.000	structured	4	2	5	central	canonical	canonical	0.846
286.000	1.000	structured	4	2	6	central	canonical	canonical	0.741
288.000	1.000	structured	4	2	9	central	canonical	canonical	0.653
294.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.692
296.000	1.000	structured	4	2	7	central	canonical	canonical	0.808
302.000	1.000	structured	4	2	9	central	canonical	canonical	0.709
306.000	1.000	structured	4	2	7	central	rotated	rotated	0.873
312.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.786
316.000	1.000	structured	4	2	5	central	canonical	canonical	0.715
322.000	1.000	structured	4	2	8	central	canonical	canonical	0.710
324.000	1.000	structured	4	2	5	central	rotated	rotated	0.882
326.000	1.000	structured	4	2	8	central	rotated	rotated	0.938
330.000	1.000	structured	4	2	7	central	canonical	canonical	0.852
336.000	1.000	structured	4	2	6	central	canonical	canonical	0.991
338.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.720
342.000	1.000	structured	4	2	8	central	canonical	canonical	0.749
344.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.707
348.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.690
350.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.623
354.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.673
360.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.639
366.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.785
368.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.759
370.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.708
372.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.769
378.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.670
382.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.688
386.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.673
388.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.760
394.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.679
398.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.664
400.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.776
404.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.702
408.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.656
412.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.671
418.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.667
422.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.705
424.000	1.000	structured	6	2	9	central	canonical	canonical	0.985
426.000	1.000	structured	6	2	5	central	canonical	canonical	0.726
428.000	1.000	structured	6	2	8	central	canonical	canonical	0.855
432.000	1.000	structured	6	2	5	central	rotated	rotated	0.878
436.000	1.000	structured	6	2	6	central	canonical	canonical	0.692
438.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.726
442.000	1.000	structured	6	2	5	central	canonical	canonical	0.852
448.000	1.000	structured	6	2	6	central	canonical	canonical	0.675
452.000	1.000	structured	6	2	8	central	canonical	canonical	0.704
456.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.638
462.000	1.000	structured	6	2	6	central	canonical	canonical	0.729
468.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.840
474.000	1.000	structured	6	2	7	central	canonical	canonical	0.949
480.000	1.000	structured	6	2	10	boundary	rotated	rotated	0.913
486.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.814
490.000	1.000	structured	6	3	14	central	canonical	canonical	0.649
492.000	1.000	structured	6	3	16	central	canonical	canonical	0.695
496.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.574
502.000	1.000	structured	6	3	15	central	canonical	canonical	0.785
506.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.824
508.000	1.000	structured	6	3	15	central	rotated	rotated	0.874
510.000	1.000	structured	7	3	13	central	canonical	canonical	0.737
512.000	1.000	structured	7	3	15	central	rotated	rotated	0.799
514.000	1.000	structured	7	3	12	central	canonical	canonical	0.623
520.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.725
524.000	1.000	structured	7	3	13	central	canonical	canonical	0.614
530.000	1.000	structured	7	3	12	central	canonical	canonical	0.724
532.000	1.000	structured	7	3	14	central	canonical	canonical	0.750
536.000	1.000	structured	7	3	12	central	rotated	rotated	0.923
542.000	1.000	structured	7	3	16	central	canonical	canonical	0.853
546.000	1.000	structured	7	3	15	central	canonical	canonical	0.832
548.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.701
552.000	1.000	structured	7	3	14	central	canonical	canonical	0.657
558.000	1.000	structured	7	3	11	boundary	rotated	rotated	0.803
562.000	1.000	structured	7	3	13	central	canonical	canonical	0.653
564.000	1.000	structured	7	3	16	central	canonical	canonical	0.703
570.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.951
574.000	1.000	structured	7	3	15	central	canonical	canonical	0.682
578.000	1.000	structured	7	3	17	boundary	rotated	rotated	0.880
584.000	1.000	structured	7	3	13	central	canonical	canonical	0.756
588.000	1.000	structured	7	3	14	central	canonical	canonical	0.658
590.000	1.000	structured	7	3	13	central	rotated	rotated	0.936
