onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
146.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.596
148.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.662
150.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.505
154.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.799
158.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.612
164.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.598
166.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.700
170.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.536
174.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.667
178.000	1.000	structured	3	2	8	central	canonical	canonical	0.653
184.000	1.000	structured	3	2	9	central	canonical	canonical	0.741
186.000	1.000	structured	3	2	7	central	canonical	canonical	0.557
190.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.601
194.000	1.000	structured	3	2	6	central	canonical	canonical	0.549
198.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.549
202.000	1.000	structured	3	2	7	central	canonical	canonical	0.541
204.000	1.000	structured	3	2	6	central	canonical	canonical	0.598
208.000	1.000	structured	3	2	5	central	canonical	n/a	n/a
212.000	1.000	structured	3	2	6	central	rotated	rotated	0.845
214.000	1.000	structured	3	2	8	central	canonical	canonical	0.622
220.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.530
224.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.457
226.000	1.000	structured	3	3	15	central	canonical	canonical	0.514
230.000	1.000	structured	3	3	11	boundary	rotated	rotated	0.776
236.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.574
242.000	1.000	structured	3	2	9	central	canonical	canonical	0.602
244.000	1.000	structured	3	2	8	central	canonical	canonical	0.736
246.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.684
248.000	1.000	structured	3	2	6	central	canonical	canonical	0.987
254.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.559
258.000	1.000	structured	4	2	9	central	canonical	canonical	0.531
264.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.589
270.000	1.000	structured	4	2	5	central	canonical	canonical	0.587
276.000	1.000	structured	4	2	6	central	canonical	canonical	0.799
278.000	1.000	structured	4	2	8	central	canonical	canonical	0.795
280.000	1.000	structured	4	2	6	central	rotated	rotated	0.959
284.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.659
290.000	1.000	structured	4	2	7	central	canonical	canonical	0.623
296.000	1.000	structured	4	2	9	central	canonical	canonical	0.428
298.000	1.000	structured	4	2	8	central	canonical	canonical	0.525
302.000	1.000	structured	4	2	6	central	canonical	canonical	0.743
304.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.546
306.000	1.000	structured	4	2	6	central	rotated	rotated	0.954
310.000	1.000	structured	4	2	5	central	canonical	canonical	0.665
314.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.614
318.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.541
320.000	1.000	structured	4	3	16	central	canonical	canonical	0.572
326.000	1.000	structured	4	3	15	central	canonical	canonical	0.601
332.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.621
336.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.593
342.000	1.000	structured	4	2	7	central	canonical	canonical	0.575
346.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.558
350.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.640
352.000	1.000	scrambled	5	2	5	central	canonical	n/a	n/a
358.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.559
364.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.554
368.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.478
370.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.506
372.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.619
374.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.576
380.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.750
384.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.628
390.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.593
394.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.550
398.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.707
400.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.603
406.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.611
408.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.528
410.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.642
412.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.564
414.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.634
420.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.492
426.000	1.000	structured	6	3	14	central	canonical	n/a	n/a
432.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.748
438.000	1.000	structured	6	3	15	central	canonical	canonical	0.580
442.000	1.000	structured	6	3	14	central	canonical	canonical	0.614
444.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.722
450.000	1.000	structured	6	3	13	central	canonical	canonical	0.769
452.000	1.000	structured	6	3	14	central	canonical	canonical	0.644
458.000	1.000	structured	6	3	12	central	canonical	canonical	0.563
460.000	1.000	structured	6	3	17	boundary	canonical	n/a	n/a
464.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.509
466.000	1.000	structured	6	1	19	central	canonical	canonical	0.992
470.000	1.000	structured	6	1	20	central	canonical	canonical	0.743
474.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.608
478.000	1.000	structured	6	1	19	central	canonical	canonical	0.605
484.000	1.000	structured	6	1	21	central	canonical	canonical	0.493
488.000	1.000	structured	6	1	20	central	canonical	canonical	0.512
490.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.454
496.000	1.000	structured	6	1	2	central	canonical	canonical	0.584
498.000	1.000	structured	6	1	19	central	canonical	canonical	0.563
504.000	1.000	structured	6	1	2	central	rotated	n/a	n/a
506.000	1.000	structured	6	1	21	central	canonical	canonical	0.509
510.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.585
512.000	1.000	structured	7	1	21	central	rotated	rotated	0.810
516.000	1.000	structured	7	1	19	central	canonical	canonical	0.622
522.000	1.000	structured	7	1	2	central	canonical	canonical	0.622
526.000	1.000	structured	7	1	3	boundary	canonical	n/a	n/a
530.000	1.000	structured	7	1	21	central	canonical	canonical	0.594
534.000	1.000	structured	7	1	1	central	canonical	canonical	0.508
536.000	1.000	structured	7	1	21	central	rotated	rotated	0.766
538.000	1.000	structured	7	1	2	central	canonical	canonical	0.546
542.000	1.000	structured	7	1	19	central	canonical	canonical	0.922
544.000	1.000	structured	7	1	2	central	rotated	rotated	0.699
550.000	1.000	structured	7	1	21	central	canonical	canonical	0.429
556.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.575
558.000	1.000	structured	7	1	19	central	canonical	canonical	0.534
562.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.989
568.000	1.000	structured	7	1	21	central	canonical	canonical	0.584
572.000	1.000	structured	7	1	20	central	canonical	canonical	0.595
578.000	1.000	structured	7	1	2	central	canonical	canonical	0.513
582.000	1.000	structured	7	1	21	central	canonical	n/a	n/a
584.000	1.000	structured	7	1	19	central	canonical	canonical	0.545
590.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.533
