onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	2	central	canonical	canonical	0.729
8.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.633
12.000	1.000	structured	1	1	21	central	canonical	canonical	0.990
14.000	1.000	structured	1	1	1	central	canonical	canonical	0.676
18.000	1.000	structured	1	1	2	central	canonical	canonical	0.598
20.000	1.000	structured	1	1	19	central	canonical	canonical	0.598
22.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.616
24.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.574
26.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.806
32.000	1.000	structured	1	1	2	central	canonical	canonical	0.645
38.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.868
42.000	1.000	structured	1	1	19	central	canonical	canonical	0.620
46.000	1.000	structured	1	1	18	boundary	rotated	canonical	0.956
52.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.633
56.000	1.000	structured	1	3	14	central	canonical	canonical	0.665
60.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.703
66.000	1.000	structured	1	3	15	central	canonical	canonical	0.685
70.000	1.000	structured	1	3	16	central	canonical	canonical	0.679
74.000	1.000	structured	1	3	15	central	rotated	rotated	0.907
80.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.572
84.000	1.000	structured	1	3	15	central	rotated	rotated	0.770
90.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.667
94.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.607
96.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.711
98.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.583
102.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.648
108.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.575
114.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.517
116.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.680
120.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.548
124.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.595
130.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.684
136.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.524
142.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.611
144.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.651
146.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.733
148.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.598
150.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.578
152.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.522
156.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.987
160.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.571
162.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.597
168.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.473
172.000	1.000	structured	3	1	19	central	canonical	canonical	0.584
178.000	1.000	structured	3	1	20	central	canonical	canonical	0.509
182.000	1.000	structured	3	1	1	central	canonical	canonical	0.619
186.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.998
190.000	1.000	structured	3	1	19	central	canonical	canonical	0.589
194.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.570
198.000	1.000	structured	3	1	2	central	canonical	canonical	0.609
204.000	1.000	structured	3	1	3	boundary	rotated	rotated	0.686
210.000	1.000	structured	3	1	1	central	canonical	canonical	0.699
214.000	1.000	structured	3	1	20	central	canonical	canonical	0.637
218.000	1.000	structured	3	1	1	central	rotated	rotated	0.977
224.000	1.000	structured	3	1	19	central	canonical	canonical	0.577
226.000	1.000	structured	3	1	20	central	canonical	canonical	0.725
230.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.674
236.000	1.000	structured	3	1	2	central	canonical	canonical	0.564
238.000	1.000	structured	3	1	21	central	canonical	canonical	0.646
240.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.511
242.000	1.000	structured	3	1	19	central	canonical	canonical	0.575
244.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.664
246.000	1.000	structured	3	1	20	central	canonical	canonical	0.487
248.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.442
254.000	1.000	structured	4	1	19	central	canonical	canonical	0.565
260.000	1.000	structured	4	1	18	boundary	rotated	n/a	n/a
264.000	1.000	structured	4	1	19	central	rotated	rotated	0.786
268.000	1.000	structured	4	1	21	central	canonical	canonical	0.756
274.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.568
278.000	1.000	structured	4	1	20	central	canonical	canonical	0.777
282.000	1.000	structured	4	1	21	central	canonical	n/a	n/a
286.000	1.000	structured	4	1	19	central	canonical	n/a	n/a
292.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.513
298.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.611
304.000	1.000	structured	4	3	13	central	canonical	canonical	0.671
310.000	1.000	structured	4	3	14	central	canonical	canonical	0.586
314.000	1.000	structured	4	3	13	central	rotated	rotated	0.661
320.000	1.000	structured	4	3	12	central	canonical	canonical	0.625
326.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.558
330.000	1.000	structured	4	3	12	central	rotated	rotated	0.979
336.000	1.000	structured	4	3	14	central	canonical	canonical	0.609
338.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.664
340.000	1.000	structured	4	3	14	central	rotated	rotated	0.775
342.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.558
348.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.604
352.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.787
358.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.558
362.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.609
364.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.547
366.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.588
372.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.466
374.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.625
