onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.991
10.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.888
14.000	1.000	structured	1	2	6	central	canonical	canonical	0.645
20.000	1.000	structured	1	2	5	central	canonical	canonical	0.590
26.000	1.000	structured	1	2	9	central	canonical	canonical	0.617
30.000	1.000	structured	1	2	8	central	canonical	canonical	0.749
36.000	1.000	structured	1	2	9	central	rotated	rotated	0.905
40.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.777
42.000	1.000	structured	1	2	9	central	rotated	rotated	0.825
48.000	1.000	structured	1	2	5	central	canonical	canonical	0.857
52.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.704
54.000	1.000	structured	1	2	6	central	canonical	canonical	0.666
60.000	1.000	structured	1	2	7	central	canonical	canonical	0.597
64.000	1.000	structured	1	2	5	central	canonical	canonical	0.642
70.000	1.000	structured	1	2	9	central	canonical	canonical	0.584
74.000	1.000	structured	1	2	7	central	canonical	canonical	0.590
76.000	1.000	structured	1	2	9	central	rotated	rotated	0.651
82.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.642
86.000	1.000	structured	1	2	6	central	canonical	canonical	0.589
90.000	1.000	structured	1	2	5	central	canonical	canonical	0.674
92.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.614
96.000	1.000	structured	2	2	8	central	canonical	canonical	0.575
102.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.547
106.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.586
108.000	1.000	structured	2	1	19	central	canonical	canonical	0.788
110.000	1.000	structured	2	1	21	central	canonical	canonical	0.617
114.000	1.000	structured	2	1	1	central	canonical	canonical	0.574
120.000	1.000	structured	2	1	19	central	canonical	canonical	0.624
124.000	1.000	structured	2	1	21	central	canonical	canonical	0.638
130.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.631
132.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.725
136.000	1.000	structured	2	3	14	central	canonical	canonical	0.609
140.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.552
146.000	1.000	structured	2	3	14	central	rotated	rotated	0.723
150.000	1.000	structured	2	3	16	central	canonical	canonical	0.730
156.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.846
160.000	1.000	structured	2	3	12	central	canonical	canonical	0.766
162.000	1.000	structured	2	3	15	central	canonical	canonical	0.596
168.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.586
172.000	1.000	structured	2	3	16	central	canonical	canonical	0.524
178.000	1.000	structured	2	3	17	boundary	rotated	rotated	0.711
180.000	1.000	structured	2	3	13	central	canonical	canonical	0.986
182.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.593
188.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.582
190.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.644
194.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.675
200.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.661
204.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.592
206.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.607
212.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.570
214.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.529
220.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.916
226.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.753
232.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.665
236.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.563
238.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.626
240.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.521
242.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.546
244.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.675
250.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.616
254.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.536
258.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.643
260.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.646
264.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.640
266.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.624
272.000	1.000	structured	4	2	8	central	canonical	canonical	0.551
278.000	1.000	structured	4	2	7	central	canonical	canonical	0.667
284.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.619
286.000	1.000	structured	4	2	9	central	canonical	canonical	0.603
292.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.720
296.000	1.000	structured	4	2	9	central	rotated	rotated	0.715
298.000	1.000	structured	4	2	8	central	canonical	canonical	0.713
302.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.617
304.000	1.000	structured	4	2	6	central	canonical	canonical	0.653
308.000	1.000	structured	4	2	7	central	canonical	canonical	0.636
314.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.608
318.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.601
320.000	1.000	structured	4	3	15	central	canonical	canonical	0.563
324.000	1.000	structured	4	3	16	central	canonical	canonical	0.513
328.000	1.000	structured	4	3	15	central	rotated	rotated	0.769
334.000	1.000	structured	4	3	16	central	rotated	rotated	0.786
336.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.670
340.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.570
346.000	1.000	structured	4	1	20	central	canonical	canonical	0.679
348.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.535
350.000	1.000	structured	5	1	19	central	canonical	canonical	0.547
354.000	1.000	structured	5	1	1	central	canonical	canonical	0.612
356.000	1.000	structured	5	1	20	central	canonical	canonical	0.581
362.000	1.000	structured	5	1	1	central	rotated	rotated	0.646
366.000	1.000	structured	5	1	2	central	canonical	canonical	0.764
368.000	1.000	structured	5	1	21	central	canonical	canonical	0.693
370.000	1.000	structured	5	1	1	central	canonical	canonical	0.609
374.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.671
378.000	1.000	structured	5	1	1	central	rotated	rotated	0.869
380.000	1.000	structured	5	1	21	central	canonical	canonical	0.688
384.000	1.000	structured	5	1	2	central	canonical	canonical	0.674
388.000	1.000	structured	5	1	20	central	canonical	canonical	0.663
390.000	1.000	structured	5	1	21	central	canonical	canonical	0.710
396.000	1.000	structured	5	1	20	central	rotated	rotated	0.691
398.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.738
400.000	1.000	structured	5	1	19	central	canonical	canonical	0.929
402.000	1.000	structured	5	1	1	central	canonical	canonical	0.818
404.000	1.000	structured	5	1	19	central	rotated	rotated	0.653
406.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.569
408.000	1.000	structured	5	1	2	central	canonical	canonical	0.740
414.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.681
