onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	6	central	canonical	canonical	0.981
6.000	1.000	structured	1	2	5	central	canonical	canonical	0.731
12.000	1.000	structured	1	2	6	central	rotated	rotated	0.659
14.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.970
18.000	1.000	structured	1	2	7	central	canonical	canonical	0.624
20.000	1.000	structured	1	2	9	central	canonical	canonical	0.603
22.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.674
26.000	1.000	structured	1	2	7	central	canonical	canonical	0.589
32.000	1.000	structured	1	2	9	central	canonical	canonical	0.580
38.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.520
40.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.613
44.000	1.000	structured	1	3	12	central	canonical	canonical	0.687
46.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.722
52.000	1.000	structured	1	3	14	central	canonical	canonical	0.698
54.000	1.000	structured	1	3	16	central	canonical	canonical	0.635
60.000	1.000	structured	1	3	13	central	canonical	canonical	0.675
62.000	1.000	structured	1	3	12	central	canonical	canonical	0.545
66.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.611
70.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.570
74.000	1.000	structured	1	1	19	central	canonical	canonical	0.689
80.000	1.000	structured	1	1	1	central	canonical	canonical	0.714
86.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.696
90.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.860
96.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.652
102.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.637
104.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.648
106.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.643
110.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.632
112.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.637
114.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.650
118.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.579
124.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.644
126.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.656
130.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.663
134.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.646
138.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.551
140.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.621
142.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.598
146.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.615
152.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.707
158.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.603
162.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.633
168.000	1.000	structured	3	1	20	central	canonical	canonical	0.617
174.000	1.000	structured	3	1	2	central	canonical	canonical	0.672
180.000	1.000	structured	3	1	21	central	canonical	canonical	0.598
186.000	1.000	structured	3	1	19	central	canonical	canonical	0.619
188.000	1.000	structured	3	1	21	central	rotated	rotated	0.723
190.000	1.000	structured	3	1	1	central	canonical	canonical	0.620
196.000	1.000	structured	3	1	21	central	rotated	rotated	0.743
198.000	1.000	structured	3	1	20	central	canonical	canonical	0.549
204.000	1.000	structured	3	1	19	central	canonical	canonical	0.881
208.000	1.000	structured	3	1	20	central	rotated	rotated	0.722
214.000	1.000	structured	3	1	21	central	canonical	canonical	0.746
216.000	1.000	structured	3	1	2	central	canonical	canonical	0.706
218.000	1.000	structured	3	1	21	central	rotated	rotated	0.640
220.000	1.000	structured	3	1	19	central	canonical	canonical	0.718
226.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.625
228.000	1.000	structured	3	1	1	central	canonical	canonical	0.614
232.000	1.000	structured	3	1	19	central	canonical	canonical	0.759
238.000	1.000	structured	3	1	1	central	rotated	rotated	0.702
242.000	1.000	structured	3	1	2	central	canonical	canonical	0.853
246.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.593
252.000	1.000	structured	3	1	1	central	canonical	canonical	0.565
254.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.641
258.000	1.000	structured	4	1	19	central	canonical	canonical	0.593
260.000	1.000	structured	4	1	21	central	canonical	canonical	0.644
262.000	1.000	structured	4	1	1	central	canonical	canonical	0.549
266.000	1.000	structured	4	1	20	central	canonical	canonical	0.588
272.000	1.000	structured	4	1	21	central	canonical	canonical	0.569
276.000	1.000	structured	4	1	20	central	rotated	rotated	0.646
280.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.484
282.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.760
288.000	1.000	structured	4	2	8	central	canonical	canonical	0.772
294.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.658
296.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.613
300.000	1.000	structured	4	3	16	central	canonical	canonical	0.587
302.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.596
306.000	1.000	structured	4	3	14	central	canonical	canonical	0.684
308.000	1.000	structured	4	3	17	boundary	rotated	canonical	0.526
310.000	1.000	structured	4	3	12	central	canonical	canonical	0.644
316.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.678
322.000	1.000	structured	4	3	15	central	canonical	canonical	0.698
