onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.840
8.000	1.000	structured	1	1	19	central	canonical	canonical	0.989
14.000	1.000	structured	1	1	2	central	canonical	canonical	0.987
16.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.612
18.000	1.000	structured	1	1	21	central	canonical	canonical	0.616
20.000	1.000	structured	1	1	2	central	canonical	canonical	0.578
24.000	1.000	structured	1	1	19	central	canonical	canonical	0.554
30.000	1.000	structured	1	1	20	central	canonical	canonical	0.670
34.000	1.000	structured	1	1	2	central	canonical	canonical	0.846
38.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.550
42.000	1.000	structured	1	1	20	central	canonical	canonical	0.552
48.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.678
50.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.639
54.000	1.000	structured	1	3	14	central	canonical	canonical	0.695
60.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.722
62.000	1.000	structured	1	3	14	central	rotated	rotated	0.830
64.000	1.000	structured	1	3	12	central	canonical	n/a	n/a
68.000	1.000	structured	1	3	15	central	canonical	canonical	0.622
70.000	1.000	structured	1	3	14	central	canonical	canonical	0.564
74.000	1.000	structured	1	3	16	central	canonical	canonical	0.512
80.000	1.000	structured	1	3	15	central	canonical	canonical	0.594
82.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.708
88.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.699
94.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.621
96.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.622
102.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.487
104.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.574
108.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.739
112.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.563
116.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.605
118.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.747
124.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.641
130.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.535
136.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.607
140.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.704
146.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.587
152.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.561
156.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.687
162.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.644
168.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.570
170.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.702
174.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.622
178.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.482
182.000	1.000	structured	3	1	19	central	canonical	canonical	0.508
184.000	1.000	structured	3	1	20	central	canonical	canonical	0.553
190.000	1.000	structured	3	1	21	central	canonical	canonical	0.583
194.000	1.000	structured	3	1	19	central	canonical	canonical	0.554
198.000	1.000	structured	3	1	20	central	canonical	canonical	0.640
200.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.778
