onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
296.000	1.000	structured	4	3	13	central	canonical	canonical	0.685
302.000	1.000	structured	4	3	14	central	canonical	canonical	0.619
304.000	1.000	structured	4	3	13	central	rotated	rotated	0.836
308.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.610
312.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.594
316.000	1.000	structured	4	2	9	central	canonical	canonical	0.697
318.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.670
320.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.720
324.000	1.000	structured	4	1	21	central	canonical	canonical	0.626
330.000	1.000	structured	4	1	2	central	canonical	canonical	0.569
334.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.649
336.000	1.000	structured	4	1	2	central	rotated	rotated	0.772
342.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.842
348.000	1.000	structured	4	1	20	central	canonical	canonical	0.669
350.000	1.000	structured	5	1	19	central	canonical	canonical	0.692
354.000	1.000	structured	5	1	1	central	canonical	canonical	0.753
360.000	1.000	structured	5	1	20	central	canonical	canonical	0.648
362.000	1.000	structured	5	1	2	central	canonical	canonical	0.718
364.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.715
370.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.674
376.000	1.000	structured	5	2	6	central	canonical	canonical	0.637
380.000	1.000	structured	5	2	4	boundary	rotated	rotated	0.806
386.000	1.000	structured	5	2	6	central	rotated	rotated	0.790
388.000	1.000	structured	5	2	5	central	canonical	canonical	0.998
390.000	1.000	structured	5	2	8	central	canonical	canonical	0.775
396.000	1.000	structured	5	2	7	central	canonical	canonical	0.653
400.000	1.000	structured	5	2	5	central	canonical	canonical	0.695
404.000	1.000	structured	5	2	7	central	rotated	rotated	0.821
410.000	1.000	structured	5	2	5	central	rotated	rotated	0.786
416.000	1.000	structured	5	2	8	central	canonical	canonical	0.651
420.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.696
426.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.665
428.000	1.000	structured	5	1	2	central	canonical	canonical	0.718
430.000	1.000	structured	5	1	1	central	canonical	canonical	0.803
434.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.690
438.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.699
444.000	1.000	scrambled	6	1	18	boundary	rotated	rotated	0.765
448.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.699
450.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.837
456.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.669
458.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.708
464.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.682
466.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.787
468.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.799
472.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.649
478.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.724
480.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.679
486.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.670
488.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.623
490.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.727
492.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.792
496.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.788
498.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.669
504.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.705
506.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.682
510.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.633
514.000	1.000	structured	7	3	13	central	canonical	canonical	0.741
518.000	1.000	structured	7	3	14	central	rotated	rotated	0.895
522.000	1.000	structured	7	3	13	central	rotated	rotated	0.904
526.000	1.000	structured	7	3	14	central	rotated	rotated	0.985
532.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.760
536.000	1.000	structured	7	3	14	central	rotated	rotated	0.785
540.000	1.000	structured	7	3	11	boundary	rotated	rotated	0.847
542.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.648
548.000	1.000	structured	7	2	5	central	canonical	canonical	0.727
552.000	1.000	structured	7	2	8	central	canonical	canonical	0.605
558.000	1.000	structured	7	2	7	central	canonical	canonical	0.686
560.000	1.000	structured	7	2	8	central	rotated	rotated	0.834
562.000	1.000	structured	7	2	7	central	rotated	rotated	0.836
564.000	1.000	structured	7	2	5	central	canonical	canonical	0.843
570.000	1.000	structured	7	2	9	central	canonical	canonical	0.812
572.000	1.000	structured	7	2	6	central	canonical	canonical	0.751
574.000	1.000	structured	7	2	9	central	rotated	rotated	0.963
576.000	1.000	structured	7	2	8	central	canonical	canonical	0.688
580.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.691
586.000	1.000	structured	7	2	5	central	canonical	canonical	0.680
590.000	1.000	structured	7	2	8	central	canonical	canonical	0.649
