onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
414.000	1.000	structured	5	1	19	central	rotated	rotated	0.753
420.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.630
426.000	1.000	structured	5	1	20	central	canonical	canonical	0.708
428.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.941
434.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.655
440.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.680
444.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.700
448.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.629
450.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.688
452.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.893
458.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.818
460.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.837
464.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.717
466.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.785
468.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.759
474.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.772
476.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.737
480.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.685
482.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.725
488.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.817
494.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.633
496.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.619
498.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.715
504.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.760
510.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.648
514.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.687
516.000	1.000	structured	7	1	21	central	canonical	canonical	0.690
522.000	1.000	structured	7	1	2	central	canonical	canonical	0.652
524.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.909
528.000	1.000	structured	7	1	1	central	canonical	canonical	0.984
532.000	1.000	structured	7	1	19	central	canonical	canonical	0.652
534.000	1.000	structured	7	1	2	central	canonical	canonical	0.732
538.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.653
542.000	1.000	structured	7	1	19	central	canonical	canonical	0.698
546.000	1.000	structured	7	1	20	central	canonical	canonical	0.694
550.000	1.000	structured	7	1	21	central	canonical	canonical	0.636
554.000	1.000	structured	7	1	2	central	canonical	canonical	0.730
556.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.749
562.000	1.000	structured	7	1	19	central	canonical	canonical	0.632
564.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.917
570.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.668
574.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.862
580.000	1.000	structured	7	3	17	boundary	rotated	rotated	0.789
586.000	1.000	structured	7	3	16	central	canonical	canonical	0.740
590.000	1.000	structured	7	3	14	central	canonical	canonical	0.687
