onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
445.500	1.500	structured	1	1	19	central	rotated	rotated	0.835
447.000	1.500	structured	1	1	20	central	canonical	canonical	0.652
448.500	1.500	structured	1	1	2	central	canonical	canonical	0.740
450.000	1.500	structured	1	1	20	central	rotated	rotated	0.915
451.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.716
453.000	1.500	structured	1	1	1	central	canonical	canonical	0.547
454.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.594
456.000	1.500	structured	1	1	20	central	canonical	canonical	0.676
457.500	1.500	structured	1	1	19	central	canonical	canonical	0.659
459.000	1.500	structured	1	1	1	central	canonical	canonical	0.713
460.500	1.500	structured	1	1	19	central	rotated	canonical	0.563
462.000	1.500	structured	1	1	20	central	canonical	canonical	0.634
463.500	1.500	structured	1	1	1	central	canonical	canonical	0.722
465.000	1.500	structured	1	1	20	central	rotated	rotated	0.755
466.500	1.500	structured	1	1	19	central	canonical	canonical	0.601
468.000	1.500	structured	1	1	1	central	canonical	canonical	0.579
469.500	1.500	structured	1	1	21	central	canonical	canonical	0.729
471.000	1.500	structured	1	1	2	central	canonical	canonical	0.682
