onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	9	central	canonical	canonical	0.598
10.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.556
16.000	1.000	structured	1	2	7	central	canonical	canonical	0.713
18.000	1.000	structured	1	2	6	central	canonical	canonical	0.561
24.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.624
28.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.549
34.000	1.000	structured	1	3	14	central	canonical	canonical	0.675
38.000	1.000	structured	1	3	13	central	canonical	canonical	0.689
42.000	1.000	structured	1	3	12	central	canonical	canonical	0.556
46.000	1.000	structured	1	3	15	central	canonical	canonical	0.986
48.000	1.000	structured	1	3	16	central	canonical	canonical	0.440
50.000	1.000	structured	1	3	12	central	canonical	canonical	0.497
54.000	1.000	structured	1	3	14	central	canonical	canonical	0.651
58.000	1.000	structured	1	3	13	central	canonical	canonical	0.510
64.000	1.000	structured	1	3	16	central	canonical	canonical	0.650
68.000	1.000	structured	1	3	12	central	canonical	canonical	0.470
72.000	1.000	structured	1	3	14	central	canonical	canonical	0.544
78.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.606
84.000	1.000	structured	1	3	16	central	canonical	canonical	0.705
86.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.876
92.000	1.000	structured	1	3	12	central	canonical	canonical	0.720
94.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.882
98.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.529
104.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.582
106.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.567
112.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.722
116.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.677
118.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.755
122.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.580
126.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.654
128.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.978
130.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.676
134.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.405
136.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	1.000
138.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.400
144.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.489
146.000	1.000	scrambled	2	2	5	central	canonical	n/a	n/a
152.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.597
156.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.497
162.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.628
168.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.432
172.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.509
178.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.433
180.000	1.000	structured	3	3	15	central	canonical	canonical	0.629
186.000	1.000	structured	3	3	12	central	canonical	canonical	0.512
192.000	1.000	structured	3	3	16	central	canonical	canonical	0.595
196.000	1.000	structured	3	3	14	central	canonical	canonical	0.620
200.000	1.000	structured	3	3	13	central	canonical	canonical	0.749
206.000	1.000	structured	3	3	14	central	rotated	rotated	0.774
210.000	1.000	structured	3	3	12	central	canonical	canonical	0.651
214.000	1.000	structured	3	3	16	central	canonical	canonical	0.603
216.000	1.000	structured	3	3	17	boundary	canonical	n/a	n/a
220.000	1.000	structured	3	3	13	central	canonical	canonical	0.400
224.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.852
230.000	1.000	structured	3	3	13	central	rotated	rotated	0.801
236.000	1.000	structured	3	3	14	central	canonical	canonical	0.555
238.000	1.000	structured	3	3	15	central	canonical	canonical	0.528
244.000	1.000	structured	3	3	13	central	canonical	canonical	0.985
246.000	1.000	structured	3	3	15	central	rotated	canonical	0.611
250.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.633
256.000	1.000	structured	3	3	15	central	rotated	rotated	0.764
260.000	1.000	structured	3	3	13	central	canonical	canonical	0.513
266.000	1.000	structured	3	3	15	central	rotated	rotated	0.668
272.000	1.000	structured	4	3	14	central	canonical	canonical	0.582
274.000	1.000	structured	4	3	12	central	canonical	canonical	0.633
276.000	1.000	structured	4	3	14	central	rotated	rotated	0.780
282.000	1.000	structured	4	3	15	central	canonical	rotated	0.917
288.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.613
290.000	1.000	structured	4	3	13	central	canonical	n/a	n/a
296.000	1.000	structured	4	3	12	central	canonical	canonical	0.595
300.000	1.000	structured	4	3	16	central	canonical	canonical	0.726
304.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.489
308.000	1.000	structured	4	3	15	central	canonical	canonical	0.555
312.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.553
314.000	1.000	structured	4	3	13	central	canonical	canonical	0.652
318.000	1.000	structured	4	3	14	central	canonical	canonical	0.675
322.000	1.000	structured	4	3	13	central	rotated	rotated	0.688
326.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.660
332.000	1.000	structured	4	3	14	central	canonical	canonical	0.462
338.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.666
340.000	1.000	structured	4	3	12	central	canonical	canonical	0.615
346.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.550
352.000	1.000	structured	4	3	16	central	canonical	canonical	0.569
354.000	1.000	structured	4	3	13	central	canonical	canonical	0.572
356.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.567
362.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.516
366.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.518
370.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.709
