onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	12	central	canonical	canonical	0.995
6.000	1.000	structured	1	3	15	central	rotated	rotated	0.852
10.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.773
14.000	1.000	structured	1	3	14	central	canonical	canonical	0.956
18.000	1.000	structured	1	3	12	central	canonical	canonical	0.542
22.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.538
28.000	1.000	structured	1	3	13	central	canonical	canonical	0.704
30.000	1.000	structured	1	3	16	central	canonical	canonical	0.568
36.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.609
42.000	1.000	structured	1	3	13	central	canonical	canonical	0.697
46.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.986
52.000	1.000	structured	1	3	16	central	canonical	canonical	0.499
56.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.571
58.000	1.000	structured	1	3	13	central	canonical	canonical	0.649
62.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.475
64.000	1.000	structured	1	3	15	central	canonical	canonical	0.548
68.000	1.000	structured	1	3	12	central	canonical	canonical	0.513
72.000	1.000	structured	1	3	16	central	canonical	canonical	0.524
78.000	1.000	structured	1	3	13	central	canonical	canonical	0.497
84.000	1.000	structured	1	3	15	central	canonical	canonical	0.673
88.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.629
90.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.492
94.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.637
100.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.612
102.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.494
104.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.560
108.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.553
114.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.615
118.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.503
124.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.536
128.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.556
132.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.687
138.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.738
142.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.613
148.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.575
150.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.551
154.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.695
156.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.614
162.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.892
168.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.796
174.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.541
176.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.539
178.000	1.000	structured	3	3	12	central	canonical	canonical	0.487
180.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.371
186.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.622
188.000	1.000	structured	3	2	5	central	canonical	canonical	0.598
192.000	1.000	structured	3	2	7	central	canonical	canonical	0.581
198.000	1.000	structured	3	2	5	central	rotated	rotated	0.992
204.000	1.000	structured	3	2	8	central	canonical	canonical	0.547
206.000	1.000	structured	3	2	9	central	canonical	canonical	0.792
208.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.580
210.000	1.000	structured	3	2	9	central	rotated	rotated	0.781
212.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.722
216.000	1.000	structured	3	2	6	central	canonical	canonical	0.560
220.000	1.000	structured	3	2	5	central	canonical	canonical	0.633
222.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.615
