onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
208.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.537
214.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.522
218.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.641
220.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.524
226.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.692
230.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.545
236.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.582
242.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.543
244.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.738
250.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.522
252.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.528
258.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.666
262.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.540
266.000	1.000	structured	4	1	1	central	canonical	canonical	0.654
268.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.560
274.000	1.000	structured	4	1	1	central	rotated	rotated	0.756
276.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.884
280.000	1.000	structured	4	1	21	central	canonical	canonical	0.744
284.000	1.000	structured	4	1	1	central	canonical	canonical	0.576
290.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.722
292.000	1.000	structured	4	1	2	central	canonical	canonical	0.852
294.000	1.000	structured	4	1	1	central	canonical	canonical	0.494
298.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.590
304.000	1.000	structured	4	1	2	central	canonical	canonical	0.731
308.000	1.000	structured	4	1	19	central	canonical	canonical	0.945
312.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.471
318.000	1.000	structured	4	1	20	central	canonical	canonical	0.533
324.000	1.000	structured	4	1	1	central	canonical	canonical	0.994
328.000	1.000	structured	4	1	2	central	canonical	canonical	0.573
330.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.485
334.000	1.000	structured	4	1	20	central	canonical	canonical	0.534
336.000	1.000	structured	4	1	1	central	canonical	canonical	0.999
338.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.509
344.000	1.000	structured	5	1	2	central	canonical	canonical	0.721
350.000	1.000	structured	5	1	3	boundary	rotated	rotated	0.733
354.000	1.000	structured	5	1	1	central	canonical	canonical	0.613
360.000	1.000	structured	5	1	2	central	canonical	canonical	0.620
366.000	1.000	structured	5	1	19	central	canonical	canonical	0.526
370.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.773
372.000	1.000	structured	5	1	20	central	canonical	canonical	0.624
376.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.693
382.000	1.000	structured	5	1	1	central	canonical	canonical	0.672
384.000	1.000	structured	5	1	2	central	canonical	canonical	0.535
386.000	1.000	structured	5	1	21	central	canonical	canonical	0.510
388.000	1.000	structured	5	1	2	central	rotated	rotated	0.776
390.000	1.000	structured	5	1	21	central	rotated	rotated	0.878
394.000	1.000	structured	5	1	1	central	canonical	canonical	0.625
400.000	1.000	structured	5	1	20	central	canonical	canonical	0.561
406.000	1.000	structured	5	1	1	central	rotated	rotated	0.932
408.000	1.000	structured	5	1	21	central	canonical	canonical	0.636
410.000	1.000	structured	5	1	19	central	canonical	canonical	0.496
416.000	1.000	structured	5	1	1	central	canonical	canonical	0.626
418.000	1.000	structured	5	1	2	central	canonical	canonical	0.500
420.000	1.000	structured	5	1	1	central	rotated	rotated	0.659
422.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.423
426.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.588
432.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.696
436.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.659
442.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.537
448.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.559
454.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.731
460.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.562
462.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.507
466.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.717
472.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.531
478.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.591
482.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.575
488.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.807
494.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.653
498.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.744
502.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.648
504.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.526
510.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.988
512.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.536
516.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.478
518.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.652
524.000	1.000	structured	7	3	14	central	canonical	canonical	0.490
526.000	1.000	structured	7	3	15	central	canonical	canonical	0.504
532.000	1.000	structured	7	3	16	central	canonical	canonical	0.595
536.000	1.000	structured	7	3	13	central	canonical	canonical	0.547
540.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.581
542.000	1.000	structured	7	3	15	central	canonical	canonical	0.564
544.000	1.000	structured	7	3	17	boundary	rotated	rotated	0.793
548.000	1.000	structured	7	3	16	central	canonical	canonical	0.819
554.000	1.000	structured	7	3	15	central	canonical	canonical	0.505
558.000	1.000	structured	7	3	14	central	canonical	canonical	0.824
562.000	1.000	structured	7	3	12	central	canonical	canonical	0.560
564.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.849
566.000	1.000	structured	7	3	12	central	rotated	rotated	0.915
568.000	1.000	structured	7	3	14	central	canonical	canonical	0.523
574.000	1.000	structured	7	3	16	central	canonical	canonical	0.695
576.000	1.000	structured	7	3	13	central	canonical	canonical	0.753
580.000	1.000	structured	7	3	14	central	canonical	canonical	0.515
584.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.834
586.000	1.000	structured	7	3	13	central	canonical	canonical	0.548
590.000	1.000	structured	7	3	15	central	canonical	canonical	0.639
