onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
204.000	1.000	scrambled	3	2	10	boundary	canonical	n/a	n/a
206.000	1.000	scrambled	3	3	16	central	canonical	n/a	n/a
210.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.632
212.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.794
216.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.559
220.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.515
224.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.676
230.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.587
236.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.832
238.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.910
240.000	1.000	scrambled	3	2	6	central	canonical	n/a	n/a
246.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.721
252.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.477
254.000	1.000	scrambled	3	3	11	boundary	canonical	n/a	n/a
256.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.641
262.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.662
264.000	1.000	structured	4	2	5	central	canonical	canonical	0.719
268.000	1.000	structured	4	2	6	central	canonical	n/a	n/a
270.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.452
274.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.507
280.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.988
284.000	1.000	structured	4	2	5	central	canonical	canonical	0.809
286.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.722
288.000	1.000	structured	4	2	8	central	canonical	canonical	0.573
294.000	1.000	structured	4	2	5	central	canonical	canonical	0.588
300.000	1.000	structured	4	2	8	central	rotated	rotated	0.707
304.000	1.000	structured	4	2	9	central	canonical	canonical	0.602
308.000	1.000	structured	4	2	5	central	canonical	canonical	0.889
314.000	1.000	structured	4	2	8	central	canonical	canonical	0.739
318.000	1.000	structured	4	2	5	central	rotated	rotated	0.764
320.000	1.000	structured	4	2	6	central	canonical	canonical	0.677
322.000	1.000	structured	4	2	5	central	rotated	canonical	0.820
328.000	1.000	structured	4	2	6	central	rotated	canonical	0.666
332.000	1.000	structured	4	2	9	central	canonical	canonical	0.613
338.000	1.000	structured	4	2	7	central	canonical	canonical	0.660
342.000	1.000	structured	4	2	9	central	rotated	rotated	0.810
346.000	1.000	structured	4	2	6	central	canonical	canonical	0.578
352.000	1.000	structured	5	2	9	central	rotated	rotated	0.839
354.000	1.000	structured	5	2	6	central	rotated	rotated	0.872
358.000	1.000	structured	5	2	9	central	rotated	rotated	0.834
364.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.757
370.000	1.000	structured	5	2	6	central	canonical	canonical	0.765
372.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.652
378.000	1.000	structured	5	2	8	central	canonical	canonical	0.801
382.000	1.000	structured	5	2	4	boundary	rotated	rotated	0.814
384.000	1.000	structured	5	2	9	central	canonical	canonical	0.550
388.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.644
390.000	1.000	structured	5	2	7	central	canonical	canonical	0.590
394.000	1.000	structured	5	2	8	central	canonical	canonical	0.693
400.000	1.000	structured	5	2	6	central	canonical	canonical	0.682
402.000	1.000	structured	5	2	9	central	canonical	n/a	n/a
406.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.994
408.000	1.000	structured	5	2	8	central	canonical	canonical	0.554
414.000	1.000	structured	5	2	10	boundary	rotated	rotated	0.757
416.000	1.000	structured	5	2	8	central	rotated	rotated	0.836
420.000	1.000	structured	5	2	5	central	canonical	canonical	0.710
422.000	1.000	structured	5	2	10	boundary	canonical	n/a	n/a
428.000	1.000	structured	5	2	7	central	canonical	canonical	0.486
434.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.667
436.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.645
442.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.683
446.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.813
450.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.995
452.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.614
454.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.996
460.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.639
466.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.682
470.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.726
472.000	1.000	scrambled	6	2	7	central	canonical	n/a	n/a
478.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.590
482.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.838
488.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.682
494.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.572
496.000	1.000	scrambled	6	1	19	central	canonical	n/a	n/a
500.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.673
506.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.681
508.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.552
510.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.678
512.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.595
516.000	1.000	structured	7	1	21	central	canonical	canonical	0.614
518.000	1.000	structured	7	1	20	central	canonical	canonical	0.587
520.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.795
522.000	1.000	structured	7	1	21	central	canonical	canonical	0.728
528.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.741
532.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.734
538.000	1.000	structured	7	2	6	central	canonical	canonical	0.797
542.000	1.000	structured	7	2	5	central	canonical	canonical	0.661
544.000	1.000	structured	7	2	8	central	canonical	canonical	0.578
546.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.669
550.000	1.000	structured	7	2	6	central	canonical	canonical	0.819
554.000	1.000	structured	7	2	7	central	canonical	canonical	0.648
560.000	1.000	structured	7	2	8	central	canonical	canonical	0.791
566.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.837
568.000	1.000	structured	7	2	9	central	canonical	canonical	0.661
570.000	1.000	structured	7	2	10	boundary	rotated	rotated	0.770
574.000	1.000	structured	7	2	9	central	rotated	rotated	0.994
578.000	1.000	structured	7	2	7	central	canonical	canonical	0.726
582.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.661
586.000	1.000	structured	7	2	8	central	canonical	canonical	0.991
590.000	1.000	structured	7	2	5	central	canonical	canonical	0.805
