onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	canonical	0.793
1.500	1.500	structured	1	1	21	central	canonical	canonical	0.695
3.000	1.500	structured	1	1	1	central	rotated	rotated	0.762
4.500	1.500	structured	1	1	19	central	canonical	canonical	0.775
6.000	1.500	structured	1	1	20	central	canonical	canonical	0.689
7.500	1.500	structured	1	1	1	central	canonical	canonical	0.674
9.000	1.500	structured	1	1	2	central	canonical	canonical	0.866
10.500	1.500	structured	1	1	1	central	rotated	rotated	0.879
12.000	1.500	structured	1	1	19	central	canonical	canonical	0.831
13.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.670
15.000	1.500	structured	1	1	21	central	canonical	canonical	0.761
16.500	1.500	structured	1	1	2	central	canonical	canonical	0.672
18.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.816
19.500	1.500	structured	1	1	21	central	canonical	canonical	1.151
21.000	1.500	structured	1	1	2	central	canonical	canonical	0.766
22.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.695
24.000	1.500	structured	1	1	21	central	canonical	canonical	0.767
25.500	1.500	structured	1	1	2	central	canonical	canonical	0.663
27.000	1.500	structured	1	1	21	central	rotated	rotated	0.926
28.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.733
30.000	1.500	structured	1	1	21	central	rotated	rotated	0.870
31.500	1.500	structured	1	1	2	central	canonical	canonical	0.677
33.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.879
34.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.695
36.000	1.500	structured	1	2	6	central	canonical	canonical	0.749
37.500	1.500	structured	1	2	9	central	canonical	canonical	0.702
39.000	1.500	structured	1	2	8	central	canonical	canonical	1.143
40.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.670
42.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.709
43.500	1.500	structured	1	1	2	central	canonical	canonical	0.756
45.000	1.500	structured	1	1	19	central	canonical	canonical	0.653
46.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.709
48.000	1.500	structured	1	1	21	central	canonical	canonical	0.662
49.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.797
51.000	1.500	structured	1	1	19	central	canonical	canonical	0.892
52.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.069
54.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.755
55.500	1.500	structured	1	2	9	central	canonical	canonical	0.686
57.000	1.500	structured	1	2	6	central	canonical	canonical	0.764
58.500	1.500	structured	1	2	9	central	rotated	rotated	0.907
60.000	1.500	structured	1	2	5	central	canonical	canonical	0.779
61.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.708
63.000	1.500	structured	1	2	5	central	rotated	rotated	0.892
64.500	1.500	structured	1	2	6	central	canonical	canonical	0.738
66.000	1.500	structured	1	2	7	central	canonical	canonical	1.004
67.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.692
69.000	1.500	structured	1	2	5	central	canonical	canonical	0.922
70.500	1.500	structured	1	2	6	central	canonical	canonical	0.722
72.000	1.500	structured	1	2	5	central	rotated	rotated	0.954
73.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.795
75.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.682
76.500	1.500	structured	1	3	13	central	canonical	canonical	0.714
78.000	1.500	structured	1	3	16	central	canonical	canonical	0.762
79.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.105
81.000	1.500	structured	1	3	12	central	canonical	canonical	0.770
82.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.792
84.000	1.500	structured	1	3	13	central	canonical	canonical	0.714
85.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.673
87.000	1.500	structured	1	3	14	central	canonical	canonical	0.745
88.500	1.500	structured	1	3	16	central	canonical	canonical	0.889
90.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.608
91.500	1.500	structured	1	3	13	central	canonical	canonical	0.706
93.000	1.500	structured	1	3	14	central	canonical	canonical	0.872
94.500	1.500	structured	1	3	16	central	canonical	canonical	0.672
96.000	1.500	structured	1	3	15	central	canonical	canonical	0.745
97.500	1.500	structured	1	3	14	central	canonical	canonical	0.712
99.000	1.500	structured	1	3	13	central	canonical	canonical	0.743
100.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.753
102.000	1.500	structured	1	3	13	central	rotated	rotated	1.168
103.500	1.500	structured	1	3	15	central	canonical	canonical	0.679
105.000	1.500	structured	1	3	16	central	canonical	canonical	0.808
106.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.655
108.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.703
109.500	1.500	structured	1	2	9	central	canonical	canonical	0.760
111.000	1.500	structured	1	2	7	central	canonical	canonical	0.688
112.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.734
114.000	1.500	structured	1	2	7	central	rotated	canonical	0.600
115.500	1.500	structured	1	2	9	central	canonical	canonical	0.696
117.000	1.500	structured	1	2	8	central	canonical	canonical	0.760
118.500	1.500	structured	1	2	6	central	canonical	canonical	0.632
120.000	1.500	structured	1	2	8	central	rotated	rotated	0.837
121.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.719
123.000	1.500	structured	1	2	9	central	canonical	canonical	0.613
124.500	1.500	structured	1	2	7	central	canonical	canonical	0.773
126.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.678
127.500	1.500	structured	1	2	6	central	canonical	canonical	0.726
129.000	1.500	structured	1	2	7	central	canonical	canonical	0.764
130.500	1.500	structured	1	2	5	central	canonical	canonical	0.596
132.000	1.500	structured	1	2	6	central	canonical	canonical	0.702
133.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.622
135.000	1.500	structured	1	2	5	central	canonical	canonical	0.743
136.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.868
138.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.541
139.500	1.500	structured	1	1	20	central	canonical	canonical	0.539
141.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.844
142.500	1.500	structured	1	1	2	central	canonical	canonical	0.548
144.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.716
145.500	1.500	structured	1	1	21	central	canonical	canonical	0.908
147.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.708
148.500	1.500	structured	1	1	21	central	rotated	rotated	0.835
150.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.900
151.500	1.500	structured	1	1	1	central	canonical	canonical	0.627
153.000	1.500	structured	1	1	2	central	canonical	canonical	0.794
154.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.707
156.000	1.500	structured	1	1	2	central	rotated	rotated	0.907
157.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.603
159.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.682
160.500	1.500	structured	1	3	15	central	canonical	canonical	0.666
162.000	1.500	structured	1	3	14	central	canonical	canonical	0.649
163.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.610
165.000	1.500	structured	1	3	16	central	canonical	canonical	0.626
166.500	1.500	structured	1	3	14	central	canonical	canonical	0.609
168.000	1.500	structured	1	3	13	central	canonical	canonical	0.660
169.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.737
171.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.650
172.500	1.500	structured	1	2	5	central	canonical	canonical	0.562
174.000	1.500	structured	1	2	9	central	canonical	canonical	0.633
175.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.650
177.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.681
178.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.896
180.000	1.500	structured	1	2	5	central	canonical	canonical	0.608
181.500	1.500	structured	1	2	7	central	canonical	canonical	0.712
183.000	1.500	structured	1	2	8	central	canonical	canonical	0.826
184.500	1.500	structured	1	2	5	central	canonical	canonical	0.575
186.000	1.500	structured	1	2	7	central	canonical	canonical	0.600
187.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.562
189.000	1.500	structured	1	2	6	central	canonical	canonical	0.614
190.500	1.500	structured	1	2	9	central	canonical	canonical	0.640
192.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.535
193.500	1.500	structured	1	2	9	central	rotated	rotated	0.920
195.000	1.500	structured	1	2	8	central	canonical	canonical	0.679
196.500	1.500	structured	1	2	9	central	rotated	rotated	0.910
198.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.703
199.500	1.500	structured	1	2	8	central	canonical	canonical	0.703
201.000	1.500	structured	1	2	7	central	canonical	canonical	0.855
202.500	1.500	structured	1	2	6	central	canonical	canonical	0.830
204.000	1.500	structured	1	2	9	central	canonical	canonical	0.806
205.500	1.500	structured	1	2	6	central	rotated	rotated	0.854
207.000	1.500	structured	1	2	7	central	canonical	canonical	0.645
208.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.645
