onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	19	central	canonical	canonical	1.165
1.500	1.500	structured	1	1	2	central	rotated	rotated	0.918
3.000	1.500	structured	1	1	1	central	canonical	canonical	0.707
4.500	1.500	structured	1	1	19	central	canonical	canonical	0.712
6.000	1.500	structured	1	1	20	central	canonical	canonical	0.828
7.500	1.500	structured	1	1	19	central	rotated	rotated	0.800
9.000	1.500	structured	1	1	1	central	canonical	canonical	0.621
10.500	1.500	structured	1	1	21	central	canonical	canonical	0.852
12.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.684
13.500	1.500	structured	1	1	20	central	canonical	canonical	0.570
15.000	1.500	structured	1	1	19	central	canonical	canonical	0.618
16.500	1.500	structured	1	1	1	central	canonical	canonical	0.884
18.000	1.500	structured	1	1	20	central	canonical	canonical	0.639
19.500	1.500	structured	1	1	2	central	canonical	canonical	0.755
21.000	1.500	structured	1	1	20	central	rotated	rotated	0.979
22.500	1.500	structured	1	1	2	central	rotated	canonical	0.787
24.000	1.500	structured	1	1	19	central	canonical	canonical	0.705
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.711
27.000	1.500	structured	1	1	20	central	canonical	canonical	0.594
28.500	1.500	structured	1	1	21	central	canonical	canonical	0.604
30.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.606
31.500	1.500	structured	1	1	1	central	canonical	canonical	0.578
33.000	1.500	structured	1	1	20	central	canonical	canonical	0.575
34.500	1.500	structured	1	1	21	central	canonical	canonical	0.578
36.000	1.500	structured	1	1	20	central	rotated	rotated	0.900
37.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.642
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.659
40.500	1.500	structured	1	1	1	central	canonical	canonical	0.555
42.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.596
43.500	1.500	structured	1	1	1	central	rotated	rotated	0.819
45.000	1.500	structured	1	1	19	central	canonical	canonical	0.586
46.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.547
48.000	1.500	structured	1	1	19	central	rotated	rotated	0.701
49.500	1.500	structured	1	1	21	central	canonical	rotated	0.686
51.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.025
52.500	1.500	structured	1	1	1	central	canonical	canonical	0.782
54.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.899
55.500	1.500	structured	1	1	19	central	canonical	canonical	0.717
57.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.869
58.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.761
60.000	1.500	structured	1	3	14	central	canonical	canonical	0.830
61.500	1.500	structured	1	3	13	central	canonical	canonical	0.845
63.000	1.500	structured	1	3	14	central	rotated	canonical	0.613
64.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.724
66.000	1.500	structured	1	3	14	central	rotated	rotated	0.821
67.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.007
69.000	1.500	structured	1	3	13	central	canonical	canonical	0.929
70.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.684
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.716
73.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.658
75.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.625
76.500	1.500	structured	1	2	5	central	canonical	canonical	0.635
78.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.760
79.500	1.500	structured	1	2	6	central	canonical	canonical	0.733
81.000	1.500	structured	1	2	8	central	canonical	canonical	0.878
82.500	1.500	structured	1	2	7	central	canonical	canonical	0.799
84.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.635
85.500	1.500	structured	1	2	9	central	canonical	canonical	0.654
87.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.594
88.500	1.500	structured	1	2	6	central	canonical	canonical	0.655
90.000	1.500	structured	1	2	9	central	canonical	canonical	0.696
91.500	1.500	structured	1	2	8	central	canonical	canonical	0.610
93.000	1.500	structured	1	2	9	central	rotated	canonical	0.549
94.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.646
96.000	1.500	structured	1	2	8	central	canonical	canonical	0.786
97.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.864
99.000	1.500	structured	1	2	5	central	canonical	canonical	0.763
100.500	1.500	structured	1	2	6	central	canonical	canonical	0.776
102.000	1.500	structured	1	2	8	central	canonical	canonical	0.704
103.500	1.500	structured	1	2	5	central	canonical	canonical	0.561
105.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.527
106.500	1.500	structured	1	2	8	central	canonical	canonical	0.631
108.000	1.500	structured	1	2	9	central	canonical	canonical	0.590
109.500	1.500	structured	1	2	7	central	canonical	canonical	0.570
111.000	1.500	structured	1	2	6	central	canonical	canonical	0.526
112.500	1.500	structured	1	2	5	central	canonical	canonical	0.617
114.000	1.500	structured	1	2	9	central	canonical	canonical	0.520
115.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.637
117.000	1.500	structured	1	2	8	central	canonical	canonical	0.629
118.500	1.500	structured	1	2	5	central	canonical	canonical	0.576
120.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.566
121.500	1.500	structured	1	2	8	central	canonical	canonical	0.428
123.000	1.500	structured	1	2	7	central	canonical	canonical	0.524
124.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.693
126.000	1.500	structured	1	2	6	central	canonical	canonical	0.594
127.500	1.500	structured	1	2	8	central	canonical	canonical	0.564
129.000	1.500	structured	1	2	6	central	rotated	rotated	0.826
130.500	1.500	structured	1	2	9	central	canonical	canonical	0.624
132.000	1.500	structured	1	2	5	central	canonical	canonical	0.666
133.500	1.500	structured	1	2	6	central	canonical	canonical	0.615
135.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.632
136.500	1.500	structured	1	2	9	central	canonical	canonical	1.008
138.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.752
139.500	1.500	structured	1	2	9	central	rotated	canonical	0.645
141.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.827
142.500	1.500	structured	1	2	6	central	canonical	canonical	0.703
144.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.830
145.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.598
147.000	1.500	structured	1	1	1	central	canonical	canonical	0.521
148.500	1.500	structured	1	1	19	central	canonical	canonical	0.655
150.000	1.500	structured	1	1	21	central	canonical	canonical	0.644
151.500	1.500	structured	1	1	2	central	canonical	canonical	0.732
153.000	1.500	structured	1	1	19	central	canonical	canonical	0.718
154.500	1.500	structured	1	1	21	central	canonical	canonical	0.563
156.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.745
157.500	1.500	structured	1	1	21	central	rotated	rotated	0.826
159.000	1.500	structured	1	1	19	central	canonical	canonical	0.748
160.500	1.500	structured	1	1	1	central	canonical	canonical	0.642
162.000	1.500	structured	1	1	19	central	rotated	rotated	0.756
163.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.671
165.000	1.500	structured	1	1	20	central	canonical	canonical	0.755
166.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.953
168.000	1.500	structured	1	1	21	central	canonical	canonical	0.971
169.500	1.500	structured	1	1	2	central	canonical	canonical	0.632
171.000	1.500	structured	1	1	21	central	rotated	rotated	0.813
172.500	1.500	structured	1	1	20	central	canonical	canonical	0.608
174.000	1.500	structured	1	1	19	central	canonical	canonical	0.647
175.500	1.500	structured	1	1	1	central	canonical	canonical	0.635
177.000	1.500	structured	1	1	19	central	rotated	canonical	1.105
178.500	1.500	structured	1	1	2	central	canonical	canonical	0.709
180.000	1.500	structured	1	1	21	central	canonical	canonical	0.710
181.500	1.500	structured	1	1	19	central	canonical	canonical	0.690
183.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.640
184.500	1.500	structured	1	1	2	central	canonical	canonical	0.617
186.000	1.500	structured	1	1	1	central	canonical	canonical	0.716
187.500	1.500	structured	1	1	19	central	canonical	canonical	0.602
189.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.626
190.500	1.500	structured	1	1	1	central	canonical	canonical	0.686
192.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.979
193.500	1.500	structured	1	1	1	central	rotated	rotated	0.811
195.000	1.500	structured	1	1	20	central	canonical	canonical	0.803
196.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.553
198.000	1.500	structured	1	1	19	central	canonical	canonical	0.510
199.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.726
201.000	1.500	structured	1	1	1	central	canonical	canonical	0.794
202.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.614
204.000	1.500	structured	1	1	20	central	canonical	canonical	0.584
205.500	1.500	structured	1	1	19	central	canonical	canonical	0.598
207.000	1.500	structured	1	1	20	central	rotated	rotated	0.795
208.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.697
210.000	1.500	structured	1	1	2	central	canonical	canonical	0.729
211.500	1.500	structured	1	1	20	central	canonical	canonical	0.625
213.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.658
214.500	1.500	structured	1	1	20	central	rotated	rotated	0.701
216.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.803
217.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.728
219.000	1.500	structured	1	3	12	central	canonical	canonical	0.627
220.500	1.500	structured	1	3	16	central	canonical	canonical	0.686
222.000	1.500	structured	1	3	15	central	canonical	canonical	0.631
223.500	1.500	structured	1	3	14	central	canonical	canonical	0.865
225.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.705
226.500	1.500	structured	1	3	12	central	canonical	canonical	0.567
228.000	1.500	structured	1	3	15	central	canonical	canonical	0.587
229.500	1.500	structured	1	3	14	central	canonical	canonical	0.618
231.000	1.500	structured	1	3	16	central	canonical	canonical	0.565
232.500	1.500	structured	1	3	14	central	rotated	canonical	0.632
234.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.638
235.500	1.500	structured	1	3	13	central	canonical	canonical	0.665
237.000	1.500	structured	1	3	12	central	canonical	canonical	0.697
238.500	1.500	structured	1	3	15	central	canonical	canonical	0.637
240.000	1.500	structured	1	3	14	central	canonical	canonical	0.715
241.500	1.500	structured	1	3	13	central	canonical	canonical	0.600
243.000	1.500	structured	1	3	16	central	canonical	canonical	0.598
244.500	1.500	structured	1	3	15	central	canonical	canonical	0.642
246.000	1.500	structured	1	3	13	central	canonical	canonical	0.673
247.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.670
249.000	1.500	structured	1	3	13	central	rotated	canonical	0.576
250.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.809
