onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.833
1.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.710
3.000	1.500	structured	1	2	9	central	canonical	canonical	0.618
4.500	1.500	structured	1	2	8	central	canonical	canonical	0.593
6.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.718
7.500	1.500	structured	1	2	6	central	canonical	canonical	0.642
9.000	1.500	structured	1	2	8	central	canonical	canonical	0.585
10.500	1.500	structured	1	2	5	central	canonical	canonical	0.552
12.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.564
13.500	1.500	structured	1	2	7	central	canonical	canonical	0.728
15.000	1.500	structured	1	2	6	central	canonical	canonical	0.633
16.500	1.500	structured	1	2	8	central	canonical	canonical	0.654
18.000	1.500	structured	1	2	6	central	rotated	rotated	0.780
19.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.584
21.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.560
22.500	1.500	structured	1	1	19	central	canonical	canonical	0.567
24.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.657
25.500	1.500	structured	1	1	19	central	rotated	canonical	0.562
27.000	1.500	structured	1	1	20	central	canonical	canonical	0.676
28.500	1.500	structured	1	1	1	central	canonical	canonical	0.649
30.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.694
31.500	1.500	structured	1	1	1	central	rotated	rotated	0.637
33.000	1.500	structured	1	1	21	central	canonical	canonical	0.805
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.592
36.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.555
37.500	1.500	structured	1	2	7	central	canonical	canonical	0.672
39.000	1.500	structured	1	2	5	central	canonical	canonical	0.640
40.500	1.500	structured	1	2	7	central	rotated	rotated	0.958
42.000	1.500	structured	1	2	5	central	rotated	rotated	0.761
43.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.646
45.000	1.500	structured	1	2	5	central	rotated	rotated	0.767
46.500	1.500	structured	1	2	9	central	canonical	canonical	0.794
48.000	1.500	structured	1	2	5	central	rotated	rotated	0.715
49.500	1.500	structured	1	2	6	central	canonical	canonical	0.779
51.000	1.500	structured	1	2	8	central	canonical	canonical	0.638
52.500	1.500	structured	1	2	9	central	canonical	canonical	0.691
54.000	1.500	structured	1	2	6	central	canonical	canonical	0.594
55.500	1.500	structured	1	2	8	central	canonical	canonical	0.615
57.000	1.500	structured	1	2	5	central	canonical	canonical	0.612
58.500	1.500	structured	1	2	9	central	canonical	canonical	0.597
60.000	1.500	structured	1	2	6	central	canonical	canonical	0.592
61.500	1.500	structured	1	2	7	central	canonical	canonical	0.748
63.000	1.500	structured	1	2	9	central	canonical	canonical	0.677
64.500	1.500	structured	1	2	6	central	canonical	canonical	0.614
66.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.669
67.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.621
69.000	1.500	structured	1	3	15	central	canonical	canonical	0.548
70.500	1.500	structured	1	3	16	central	canonical	canonical	0.557
72.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.616
73.500	1.500	structured	1	3	12	central	canonical	canonical	0.686
75.000	1.500	structured	1	3	13	central	canonical	canonical	0.584
76.500	1.500	structured	1	3	15	central	canonical	canonical	0.663
78.000	1.500	structured	1	3	12	central	canonical	canonical	0.566
79.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.595
81.000	1.500	structured	1	3	14	central	canonical	canonical	0.591
82.500	1.500	structured	1	3	16	central	canonical	canonical	0.581
84.000	1.500	structured	1	3	15	central	canonical	canonical	0.636
85.500	1.500	structured	1	3	13	central	canonical	canonical	0.549
87.000	1.500	structured	1	3	15	central	rotated	canonical	0.670
88.500	1.500	structured	1	3	14	central	canonical	canonical	0.649
90.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.678
91.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.726
93.000	1.500	structured	1	2	5	central	canonical	canonical	0.607
94.500	1.500	structured	1	2	9	central	canonical	canonical	0.787
96.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.605
97.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.652
99.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.655
100.500	1.500	structured	1	2	6	central	canonical	canonical	0.633
102.000	1.500	structured	1	2	7	central	canonical	canonical	0.762
