onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	rotated	rotated	0.778
1.500	1.500	structured	1	2	8	central	rotated	rotated	0.610
3.000	1.500	structured	1	2	6	central	canonical	canonical	0.724
4.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.675
6.000	1.500	structured	1	2	8	central	canonical	canonical	0.987
7.500	1.500	structured	1	2	7	central	canonical	n/a	n/a
9.000	1.500	structured	1	2	6	central	canonical	canonical	0.802
10.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.636
12.000	1.500	structured	1	2	5	central	canonical	canonical	0.697
13.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.851
15.000	1.500	structured	1	2	7	central	canonical	canonical	0.812
16.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.666
18.000	1.500	structured	1	2	6	central	canonical	canonical	0.697
19.500	1.500	structured	1	2	8	central	canonical	canonical	0.650
21.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.650
22.500	1.500	structured	1	2	6	central	canonical	canonical	0.712
24.000	1.500	structured	1	2	7	central	canonical	canonical	0.595
25.500	1.500	structured	1	2	6	central	rotated	canonical	0.474
27.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.753
28.500	1.500	structured	1	2	7	central	canonical	canonical	0.690
30.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.658
31.500	1.500	structured	1	2	8	central	canonical	canonical	0.770
33.000	1.500	structured	1	2	5	central	canonical	canonical	0.714
34.500	1.500	structured	1	2	6	central	canonical	canonical	0.775
36.000	1.500	structured	1	2	9	central	canonical	canonical	0.712
37.500	1.500	structured	1	2	5	central	canonical	canonical	0.736
39.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.656
40.500	1.500	structured	1	2	6	central	canonical	canonical	0.712
42.000	1.500	structured	1	2	9	central	canonical	canonical	0.624
43.500	1.500	structured	1	2	5	central	canonical	canonical	0.609
45.000	1.500	structured	1	2	7	central	canonical	canonical	0.648
46.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.600
48.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.768
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.744
51.000	1.500	structured	1	1	20	central	canonical	canonical	0.736
52.500	1.500	structured	1	1	1	central	canonical	canonical	0.736
54.000	1.500	structured	1	1	19	central	canonical	canonical	0.655
55.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.639
57.000	1.500	structured	1	1	21	central	canonical	canonical	0.696
58.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.847
60.000	1.500	structured	1	1	19	central	canonical	canonical	0.695
61.500	1.500	structured	1	1	20	central	canonical	canonical	0.669
63.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.541
64.500	1.500	structured	1	1	2	central	canonical	canonical	0.766
66.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.837
67.500	1.500	structured	1	1	19	central	canonical	canonical	0.663
69.000	1.500	structured	1	1	2	central	canonical	canonical	0.942
70.500	1.500	structured	1	1	20	central	canonical	canonical	0.854
72.000	1.500	structured	1	1	1	central	canonical	canonical	0.750
73.500	1.500	structured	1	1	19	central	canonical	canonical	0.590
75.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.621
76.500	1.500	structured	1	1	20	central	canonical	canonical	0.701
78.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.678
79.500	1.500	structured	1	1	21	central	canonical	canonical	0.614
81.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.541
82.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.453
84.000	1.500	structured	1	3	14	central	canonical	canonical	0.638
85.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.878
87.000	1.500	structured	1	3	13	central	canonical	canonical	0.876
88.500	1.500	structured	1	3	16	central	canonical	canonical	0.749
90.000	1.500	structured	1	3	15	central	canonical	canonical	0.750
91.500	1.500	structured	1	3	14	central	canonical	canonical	0.645
93.000	1.500	structured	1	3	12	central	canonical	canonical	0.635
94.500	1.500	structured	1	3	16	central	canonical	canonical	0.652
96.000	1.500	structured	1	3	13	central	canonical	canonical	0.789
97.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.748
99.000	1.500	structured	1	3	12	central	canonical	canonical	0.699
100.500	1.500	structured	1	3	13	central	canonical	canonical	0.708
