onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	20	central	canonical	canonical	1.494
1.500	1.500	structured	1	1	2	central	canonical	canonical	0.902
3.000	1.500	structured	1	1	18	boundary	canonical	n/a	n/a
4.500	1.500	structured	1	1	1	central	canonical	canonical	0.856
6.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.056
7.500	1.500	structured	1	1	20	central	canonical	canonical	1.071
9.000	1.500	structured	1	1	21	central	canonical	canonical	0.887
10.500	1.500	structured	1	1	20	central	rotated	rotated	0.884
12.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.739
13.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.803
15.000	1.500	structured	1	3	16	central	canonical	canonical	0.685
16.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.924
18.000	1.500	structured	1	3	15	central	canonical	canonical	0.740
19.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.980
21.000	1.500	structured	1	3	14	central	canonical	canonical	1.116
22.500	1.500	structured	1	3	12	central	canonical	canonical	0.701
24.000	1.500	structured	1	3	11	boundary	canonical	rotated	1.489
25.500	1.500	structured	1	3	16	central	canonical	canonical	0.985
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.859
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.947
30.000	1.500	structured	1	3	15	central	canonical	rotated	0.676
31.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.811
33.000	1.500	structured	1	2	10	boundary	canonical	rotated	1.146
34.500	1.500	structured	1	2	9	central	canonical	rotated	1.497
36.000	1.500	structured	1	2	5	central	canonical	canonical	1.377
37.500	1.500	structured	1	2	8	central	canonical	canonical	0.713
39.000	1.500	structured	1	2	6	central	canonical	canonical	0.874
40.500	1.500	structured	1	2	8	central	rotated	rotated	0.890
42.000	1.500	structured	1	2	9	central	canonical	rotated	1.307
43.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.000
45.000	1.500	structured	1	2	5	central	canonical	rotated	1.495
46.500	1.500	structured	1	2	8	central	canonical	canonical	0.664
48.000	1.500	structured	1	2	6	central	canonical	canonical	0.795
