onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	15	central	canonical	canonical	0.863
1.500	1.500	structured	1	3	12	central	canonical	canonical	0.675
3.000	1.500	structured	1	3	15	central	rotated	rotated	0.694
4.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.654
6.000	1.500	structured	1	3	12	central	canonical	canonical	0.580
7.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.728
9.000	1.500	structured	1	3	16	central	canonical	canonical	0.803
10.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.622
12.000	1.500	structured	1	3	14	central	canonical	canonical	0.640
13.500	1.500	structured	1	3	16	central	canonical	canonical	0.726
15.000	1.500	structured	1	3	15	central	canonical	canonical	0.593
16.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.835
18.000	1.500	structured	1	3	15	central	rotated	rotated	0.874
19.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.900
21.000	1.500	structured	1	3	13	central	canonical	canonical	0.864
22.500	1.500	structured	1	3	16	central	canonical	canonical	0.796
24.000	1.500	structured	1	3	14	central	canonical	canonical	0.672
25.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.825
27.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.799
28.500	1.500	structured	1	1	2	central	canonical	canonical	0.638
30.000	1.500	structured	1	1	19	central	canonical	canonical	0.699
31.500	1.500	structured	1	1	1	central	canonical	canonical	0.806
33.000	1.500	structured	1	1	19	central	rotated	rotated	0.905
34.500	1.500	structured	1	1	1	central	rotated	rotated	0.775
36.000	1.500	structured	1	1	20	central	canonical	canonical	0.632
37.500	1.500	structured	1	1	2	central	canonical	canonical	0.856
39.000	1.500	structured	1	1	1	central	canonical	canonical	0.973
40.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.653
42.000	1.500	structured	1	1	20	central	canonical	canonical	0.644
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.650
45.000	1.500	structured	1	1	21	central	canonical	canonical	0.686
46.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.446
48.000	1.500	structured	1	1	1	central	canonical	canonical	1.030
49.500	1.500	structured	1	1	20	central	canonical	canonical	0.541
51.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.748
52.500	1.500	structured	1	1	20	central	rotated	rotated	1.105
54.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.879
55.500	1.500	structured	1	1	20	central	rotated	rotated	1.036
57.000	1.500	structured	1	1	1	central	canonical	canonical	0.835
58.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.670
60.000	1.500	structured	1	1	1	central	rotated	rotated	1.436
61.500	1.500	structured	1	1	20	central	canonical	canonical	0.665
63.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.923
64.500	1.500	structured	1	1	1	central	canonical	canonical	0.804
66.000	1.500	structured	1	1	20	central	canonical	canonical	0.644
67.500	1.500	structured	1	1	1	central	rotated	rotated	1.480
69.000	1.500	structured	1	1	2	central	canonical	canonical	0.722
70.500	1.500	structured	1	1	19	central	canonical	canonical	0.681
72.000	1.500	structured	1	1	2	central	rotated	rotated	0.905
73.500	1.500	structured	1	1	19	central	rotated	rotated	0.989
75.000	1.500	structured	1	1	1	central	canonical	canonical	1.133
76.500	1.500	structured	1	1	19	central	rotated	rotated	1.035
78.000	1.500	structured	1	1	1	central	rotated	canonical	0.952
79.500	1.500	structured	1	1	2	central	canonical	canonical	0.861
81.000	1.500	structured	1	1	21	central	canonical	canonical	0.717
82.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.670
84.000	1.500	structured	1	1	21	central	rotated	rotated	0.764
85.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.633
87.000	1.500	structured	1	1	19	central	canonical	canonical	0.663
88.500	1.500	structured	1	1	1	central	canonical	canonical	0.645
90.000	1.500	structured	1	1	21	central	canonical	canonical	0.661
91.500	1.500	structured	1	1	19	central	canonical	canonical	0.670
93.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.672
94.500	1.500	structured	1	1	20	central	canonical	canonical	0.684
96.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.599
97.500	1.500	structured	1	1	21	central	canonical	canonical	0.630
99.000	1.500	structured	1	1	20	central	canonical	canonical	0.705
100.500	1.500	structured	1	1	1	central	canonical	canonical	0.698
102.000	1.500	structured	1	1	2	central	canonical	canonical	0.800
103.500	1.500	structured	1	1	19	central	canonical	canonical	0.807
105.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.664
106.500	1.500	structured	1	1	2	central	canonical	canonical	0.537
108.000	1.500	structured	1	1	20	central	canonical	canonical	0.637
109.500	1.500	structured	1	1	21	central	canonical	canonical	0.682
111.000	1.500	structured	1	1	19	central	canonical	canonical	0.669
112.500	1.500	structured	1	1	21	central	rotated	rotated	1.085
114.000	1.500	structured	1	1	1	central	canonical	canonical	0.700
115.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.698
117.000	1.500	structured	1	1	2	central	canonical	canonical	0.629
118.500	1.500	structured	1	1	18	boundary	rotated	rotated	1.149
120.000	1.500	structured	1	1	19	central	canonical	canonical	0.586
121.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.731
123.000	1.500	structured	1	1	2	central	canonical	canonical	0.607
124.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.554
126.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.760
127.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.804
129.000	1.500	structured	1	1	19	central	canonical	canonical	0.854
130.500	1.500	structured	1	1	20	central	canonical	canonical	0.680
132.000	1.500	structured	1	1	19	central	rotated	rotated	1.175
133.500	1.500	structured	1	1	1	central	canonical	canonical	0.660
135.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.906
136.500	1.500	structured	1	1	1	central	rotated	rotated	1.000
138.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.725
139.500	1.500	structured	1	1	2	central	canonical	canonical	0.686
141.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.732
142.500	1.500	structured	1	1	19	central	canonical	canonical	0.685
