onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	15	central	canonical	canonical	0.991
8.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.680
14.000	1.000	structured	1	3	15	central	rotated	rotated	0.932
18.000	1.000	structured	1	3	16	central	canonical	canonical	0.810
24.000	1.000	structured	1	3	14	central	canonical	canonical	0.692
26.000	1.000	structured	1	3	12	central	canonical	canonical	0.706
28.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.641
32.000	1.000	structured	1	3	14	central	canonical	canonical	0.657
38.000	1.000	structured	1	3	16	central	canonical	canonical	0.660
44.000	1.000	structured	1	3	15	central	canonical	canonical	0.590
50.000	1.000	structured	1	3	14	central	canonical	canonical	0.662
56.000	1.000	structured	1	3	16	central	canonical	canonical	0.704
60.000	1.000	structured	1	3	15	central	canonical	canonical	0.631
64.000	1.000	structured	1	3	16	central	rotated	rotated	0.846
70.000	1.000	structured	1	3	12	central	canonical	canonical	0.814
74.000	1.000	structured	1	3	14	central	canonical	canonical	0.737
80.000	1.000	structured	1	3	12	central	rotated	rotated	0.924
86.000	1.000	structured	1	3	16	central	canonical	canonical	0.782
92.000	1.000	structured	1	3	14	central	canonical	canonical	0.758
98.000	1.000	structured	1	3	15	central	canonical	canonical	0.690
102.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.663
104.000	1.000	structured	2	3	15	central	rotated	rotated	0.806
108.000	1.000	structured	2	3	12	central	canonical	canonical	0.701
110.000	1.000	structured	2	3	16	central	canonical	canonical	0.672
114.000	1.000	structured	2	3	14	central	canonical	canonical	0.627
120.000	1.000	structured	2	3	12	central	canonical	canonical	0.775
126.000	1.000	structured	2	3	15	central	canonical	canonical	0.759
128.000	1.000	structured	2	3	13	central	canonical	canonical	0.724
130.000	1.000	structured	2	3	14	central	canonical	canonical	0.761
134.000	1.000	structured	2	3	16	central	canonical	canonical	0.610
140.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.684
146.000	1.000	structured	2	3	13	central	canonical	canonical	0.731
150.000	1.000	structured	2	3	15	central	canonical	canonical	0.702
152.000	1.000	structured	2	3	12	central	canonical	canonical	0.709
158.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.654
160.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.694
166.000	1.000	structured	2	2	7	central	canonical	canonical	0.697
172.000	1.000	structured	2	2	8	central	canonical	canonical	0.686
178.000	1.000	structured	2	2	7	central	rotated	rotated	0.980
184.000	1.000	structured	2	2	5	central	canonical	canonical	0.757
188.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.802
190.000	1.000	structured	2	2	9	central	canonical	canonical	0.738
196.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.806
202.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.755
204.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.682
206.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.688
208.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.656
212.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.698
216.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.639
218.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.693
222.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.699
224.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.645
230.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.708
236.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.750
240.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.720
242.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.732
244.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.709
250.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.690
256.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.669
258.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.611
260.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.787
266.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.687
272.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.717
276.000	1.000	structured	4	2	7	central	canonical	canonical	0.654
282.000	1.000	structured	4	2	5	central	canonical	canonical	0.708
286.000	1.000	structured	4	2	6	central	canonical	canonical	0.668
290.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.701
294.000	1.000	structured	4	2	6	central	rotated	rotated	0.983
300.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.749
306.000	1.000	structured	4	2	8	central	canonical	canonical	0.704
312.000	1.000	structured	4	2	7	central	canonical	canonical	0.739
318.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.660
322.000	1.000	structured	4	2	5	central	canonical	canonical	0.728
328.000	1.000	structured	4	2	9	central	canonical	canonical	0.665
330.000	1.000	structured	4	2	6	central	canonical	canonical	0.770
332.000	1.000	structured	4	2	9	central	rotated	rotated	0.978
334.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.734
338.000	1.000	structured	4	2	8	central	canonical	canonical	0.749
340.000	1.000	structured	4	2	7	central	canonical	canonical	0.608
342.000	1.000	structured	4	2	9	central	canonical	canonical	0.785
346.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.674
348.000	1.000	structured	4	2	7	central	canonical	canonical	0.633
354.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.968
360.000	1.000	structured	4	2	8	central	canonical	canonical	0.715
362.000	1.000	structured	5	2	4	boundary	rotated	rotated	0.765
366.000	1.000	structured	5	2	5	central	canonical	canonical	0.728
370.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.820
372.000	1.000	structured	5	2	5	central	rotated	rotated	0.883
