onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	20	central	canonical	canonical	0.982
6.000	1.000	structured	1	1	2	central	canonical	canonical	0.784
8.000	1.000	structured	1	1	21	central	canonical	canonical	0.988
12.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.885
14.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.765
16.000	1.000	structured	1	3	13	central	canonical	canonical	0.790
18.000	1.000	structured	1	3	12	central	canonical	canonical	0.722
20.000	1.000	structured	1	3	16	central	canonical	canonical	0.729
24.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.722
28.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.821
34.000	1.000	structured	1	2	7	central	canonical	canonical	0.738
38.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.982
40.000	1.000	structured	1	2	8	central	canonical	canonical	0.877
44.000	1.000	structured	1	2	5	central	canonical	canonical	0.808
46.000	1.000	structured	1	2	6	central	canonical	canonical	0.880
52.000	1.000	structured	1	2	5	central	rotated	rotated	0.913
54.000	1.000	structured	1	2	7	central	canonical	canonical	0.739
56.000	1.000	structured	1	2	9	central	canonical	canonical	0.858
58.000	1.000	structured	1	2	8	central	canonical	canonical	0.888
60.000	1.000	structured	1	2	5	central	canonical	canonical	0.943
64.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.778
70.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.756
76.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.758
82.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.912
88.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.691
94.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.779
100.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.693
106.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.984
112.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.877
116.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.872
120.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.801
122.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.766
128.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.991
132.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.675
134.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.695
138.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.750
142.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.988
146.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.739
152.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.640
156.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.667
160.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.613
162.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.656
168.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.802
172.000	1.000	structured	3	1	19	central	canonical	canonical	0.585
178.000	1.000	structured	3	1	3	boundary	rotated	rotated	0.962
180.000	1.000	structured	3	1	21	central	canonical	canonical	0.936
182.000	1.000	structured	3	1	20	central	canonical	canonical	0.722
186.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.675
188.000	1.000	structured	3	1	20	central	rotated	rotated	0.892
190.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.785
196.000	1.000	structured	3	1	1	central	canonical	canonical	0.737
198.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.720
200.000	1.000	structured	3	1	2	central	canonical	canonical	0.711
206.000	1.000	structured	3	1	1	central	canonical	canonical	0.720
212.000	1.000	structured	3	1	20	central	canonical	canonical	0.762
216.000	1.000	structured	3	1	19	central	canonical	canonical	0.636
222.000	1.000	structured	3	1	1	central	canonical	canonical	0.936
228.000	1.000	structured	3	1	20	central	canonical	canonical	0.892
232.000	1.000	structured	3	1	21	central	canonical	canonical	0.644
238.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.886
240.000	1.000	structured	3	1	20	central	canonical	canonical	0.678
244.000	1.000	structured	3	1	3	boundary	rotated	rotated	0.918
246.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.867
248.000	1.000	structured	4	2	6	central	canonical	canonical	0.866
254.000	1.000	structured	4	2	5	central	canonical	canonical	0.954
258.000	1.000	structured	4	2	6	central	rotated	rotated	0.921
264.000	1.000	structured	4	2	5	central	rotated	rotated	0.881
266.000	1.000	structured	4	2	7	central	canonical	canonical	0.764
270.000	1.000	structured	4	2	6	central	canonical	canonical	0.850
274.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.771
278.000	1.000	structured	4	2	8	central	canonical	canonical	0.893
282.000	1.000	structured	4	2	5	central	canonical	canonical	0.719
284.000	1.000	structured	4	2	9	central	canonical	canonical	0.760
290.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.744
292.000	1.000	structured	4	2	5	central	canonical	canonical	0.652
296.000	1.000	structured	4	2	6	central	canonical	canonical	0.827
302.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.852
304.000	1.000	structured	4	2	7	central	canonical	canonical	0.770
310.000	1.000	structured	4	2	5	central	canonical	canonical	0.826
314.000	1.000	structured	4	2	9	central	canonical	canonical	0.853
316.000	1.000	structured	4	2	8	central	canonical	n/a	n/a
320.000	1.000	structured	4	2	6	central	canonical	canonical	0.716
324.000	1.000	structured	4	2	7	central	canonical	canonical	0.701
326.000	1.000	structured	4	2	5	central	canonical	canonical	0.709
332.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.665
334.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.765
336.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.874
342.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.987
348.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.932
354.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.635
360.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.766
364.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.993
366.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.620
370.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.657
376.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.621
382.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.675
388.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.625
390.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.871
396.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.677
400.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.735
406.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.584
412.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.716
418.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.782
