onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.829
10.000	1.000	structured	1	2	5	central	canonical	canonical	0.901
14.000	1.000	structured	1	2	8	central	canonical	canonical	0.708
16.000	1.000	structured	1	2	9	central	canonical	canonical	0.706
20.000	1.000	structured	1	2	7	central	canonical	canonical	0.739
26.000	1.000	structured	1	2	6	central	canonical	canonical	0.811
30.000	1.000	structured	1	2	5	central	canonical	canonical	0.796
34.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.703
40.000	1.000	structured	1	2	7	central	canonical	canonical	0.698
42.000	1.000	structured	1	2	6	central	canonical	canonical	0.843
46.000	1.000	structured	1	2	8	central	canonical	canonical	0.716
50.000	1.000	structured	1	2	6	central	rotated	rotated	0.943
52.000	1.000	structured	1	2	8	central	rotated	rotated	0.985
56.000	1.000	structured	1	2	6	central	rotated	rotated	0.888
60.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.837
64.000	1.000	structured	1	2	8	central	canonical	canonical	0.822
68.000	1.000	structured	1	2	9	central	canonical	canonical	0.828
74.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.811
80.000	1.000	structured	1	2	7	central	canonical	canonical	0.749
86.000	1.000	structured	1	2	9	central	canonical	canonical	0.807
90.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.758
94.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.887
98.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.850
102.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.789
104.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.764
108.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.702
114.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.728
120.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.766
124.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.790
126.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.788
132.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.749
136.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.744
138.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.769
140.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.826
146.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.843
152.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.836
154.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.788
156.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.868
160.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.718
164.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.680
170.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.807
176.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.795
182.000	1.000	structured	3	1	1	central	canonical	canonical	0.709
188.000	1.000	structured	3	1	21	central	canonical	canonical	0.700
192.000	1.000	structured	3	1	20	central	canonical	canonical	0.635
198.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.720
204.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.758
210.000	1.000	structured	3	2	6	central	canonical	canonical	0.759
212.000	1.000	structured	3	2	9	central	canonical	canonical	0.724
216.000	1.000	structured	3	2	7	central	canonical	canonical	0.670
218.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.705
224.000	1.000	structured	3	2	7	central	rotated	rotated	0.956
228.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.876
230.000	1.000	structured	3	2	7	central	rotated	rotated	0.837
232.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.936
234.000	1.000	structured	3	2	9	central	canonical	canonical	0.678
236.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.771
238.000	1.000	structured	3	2	8	central	canonical	canonical	0.751
240.000	1.000	structured	3	2	5	central	canonical	canonical	0.791
242.000	1.000	structured	3	2	9	central	canonical	canonical	0.698
248.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.794
254.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.758
260.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.925
264.000	1.000	structured	4	2	7	central	canonical	canonical	0.994
270.000	1.000	structured	4	2	6	central	canonical	canonical	0.796
276.000	1.000	structured	4	2	9	central	canonical	canonical	0.730
278.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.700
282.000	1.000	structured	4	2	6	central	canonical	canonical	0.733
288.000	1.000	structured	4	2	7	central	canonical	canonical	0.645
290.000	1.000	structured	4	2	5	central	canonical	canonical	0.722
292.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.726
296.000	1.000	structured	4	2	7	central	canonical	canonical	0.672
302.000	1.000	structured	4	2	9	central	canonical	canonical	0.702
306.000	1.000	structured	4	2	5	central	canonical	canonical	0.700
312.000	1.000	structured	4	2	6	central	canonical	canonical	0.691
316.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.999
318.000	1.000	structured	4	2	6	central	rotated	rotated	0.907
322.000	1.000	structured	4	2	5	central	canonical	canonical	0.683
326.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.678
328.000	1.000	structured	4	2	9	central	canonical	canonical	0.668
330.000	1.000	structured	4	2	5	central	canonical	canonical	0.747
334.000	1.000	structured	4	2	8	central	canonical	canonical	0.800
340.000	1.000	structured	4	2	7	central	canonical	canonical	0.651
342.000	1.000	structured	4	2	6	central	canonical	canonical	0.763
344.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.712
346.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.792
350.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.740
356.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.784
358.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.612
360.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.729
366.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.795
368.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.799
372.000	1.000	scrambled	5	3	15	central	canonical	n/a	n/a
374.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.707
380.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.702
382.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.776
386.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.612
392.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.668
398.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.679
400.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.676
402.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.699
408.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.704
412.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.721
414.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.704
416.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.726
420.000	1.000	structured	6	1	19	central	canonical	canonical	0.656
424.000	1.000	structured	6	1	1	central	rotated	rotated	0.909
426.000	1.000	structured	6	1	21	central	canonical	canonical	0.779
428.000	1.000	structured	6	1	2	central	canonical	canonical	0.711
432.000	1.000	structured	6	1	20	central	canonical	canonical	0.805
434.000	1.000	structured	6	1	21	central	canonical	canonical	0.795
440.000	1.000	structured	6	1	2	central	canonical	canonical	0.614
444.000	1.000	structured	6	1	21	central	rotated	rotated	0.991
448.000	1.000	structured	6	1	19	central	canonical	canonical	0.761
452.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.807
454.000	1.000	structured	6	1	2	central	canonical	canonical	0.695
456.000	1.000	structured	6	1	18	boundary	rotated	rotated	0.892
462.000	1.000	structured	6	1	19	central	canonical	canonical	0.734
468.000	1.000	structured	6	1	1	central	canonical	canonical	0.719
472.000	1.000	structured	6	1	21	central	canonical	canonical	0.685
476.000	1.000	structured	6	1	1	central	rotated	rotated	0.917
480.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.915
486.000	1.000	structured	6	1	1	central	rotated	rotated	0.986
492.000	1.000	structured	6	1	19	central	canonical	canonical	0.991
496.000	1.000	structured	6	1	2	central	canonical	canonical	0.703
500.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.685
502.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.789
508.000	1.000	structured	7	3	15	central	canonical	canonical	0.671
512.000	1.000	structured	7	3	16	central	canonical	canonical	0.721
518.000	1.000	structured	7	3	13	central	canonical	canonical	0.915
524.000	1.000	structured	7	3	12	central	canonical	canonical	0.736
528.000	1.000	structured	7	3	14	central	canonical	canonical	0.859
534.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.860
538.000	1.000	structured	7	3	13	central	canonical	canonical	0.635
542.000	1.000	structured	7	3	15	central	canonical	canonical	0.706
548.000	1.000	structured	7	3	14	central	canonical	canonical	0.608
554.000	1.000	structured	7	3	16	central	canonical	canonical	0.753
560.000	1.000	structured	7	3	12	central	canonical	canonical	0.629
566.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.692
568.000	1.000	structured	7	3	12	central	rotated	rotated	0.985
570.000	1.000	structured	7	3	11	boundary	rotated	rotated	0.958
572.000	1.000	structured	7	3	15	central	canonical	canonical	0.846
574.000	1.000	structured	7	3	14	central	canonical	canonical	0.681
576.000	1.000	structured	7	3	13	central	canonical	canonical	0.720
582.000	1.000	structured	7	3	12	central	canonical	canonical	0.742
588.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.798
590.000	1.000	structured	7	3	16	central	canonical	canonical	0.792
