onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	12	central	canonical	n/a	n/a
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.512
14.000	1.000	structured	1	3	12	central	rotated	rotated	0.632
20.000	1.000	structured	1	3	16	central	canonical	canonical	0.621
24.000	1.000	structured	1	3	12	central	rotated	rotated	0.734
30.000	1.000	structured	1	3	13	central	canonical	canonical	0.641
32.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.562
38.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.581
40.000	1.000	structured	1	2	5	central	canonical	canonical	0.589
46.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.785
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.623
58.000	1.000	structured	1	2	8	central	canonical	canonical	0.887
62.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.580
66.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.517
72.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.670
76.000	1.000	structured	1	2	7	central	canonical	canonical	0.586
80.000	1.000	structured	1	2	5	central	canonical	canonical	0.597
86.000	1.000	structured	1	2	8	central	canonical	canonical	0.601
90.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.552
96.000	1.000	structured	1	2	9	central	canonical	canonical	0.825
98.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.730
104.000	1.000	structured	2	2	9	central	rotated	rotated	0.788
108.000	1.000	structured	2	2	7	central	canonical	canonical	0.595
110.000	1.000	structured	2	2	5	central	canonical	canonical	0.530
114.000	1.000	structured	2	2	7	central	rotated	rotated	0.727
118.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.604
124.000	1.000	structured	2	2	7	central	rotated	rotated	0.751
130.000	1.000	structured	2	2	6	central	canonical	canonical	0.882
136.000	1.000	structured	2	2	8	central	canonical	canonical	0.688
142.000	1.000	structured	2	2	9	central	canonical	canonical	0.652
148.000	1.000	structured	2	2	7	central	canonical	canonical	0.639
154.000	1.000	structured	2	2	6	central	canonical	canonical	0.617
