onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	16	central	rotated	rotated	0.974
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.890
14.000	1.000	structured	1	3	12	central	canonical	canonical	0.652
16.000	1.000	structured	1	3	16	central	canonical	canonical	0.716
20.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.729
26.000	1.000	structured	1	3	14	central	canonical	canonical	0.630
30.000	1.000	structured	1	3	13	central	canonical	canonical	0.702
34.000	1.000	structured	1	3	15	central	canonical	canonical	0.629
38.000	1.000	structured	1	3	13	central	rotated	rotated	0.809
44.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.724
46.000	1.000	structured	1	3	13	central	rotated	rotated	0.720
50.000	1.000	structured	1	3	12	central	canonical	canonical	0.660
52.000	1.000	structured	1	3	14	central	canonical	canonical	0.703
54.000	1.000	structured	1	3	15	central	canonical	canonical	0.760
58.000	1.000	structured	1	3	16	central	canonical	canonical	0.680
60.000	1.000	structured	1	3	13	central	canonical	canonical	0.678
66.000	1.000	structured	1	3	12	central	canonical	canonical	0.691
72.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.728
76.000	1.000	structured	1	3	16	central	canonical	canonical	0.645
80.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.789
86.000	1.000	structured	1	3	15	central	canonical	canonical	0.731
92.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.862
98.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.762
100.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.701
104.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.713
106.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.645
112.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.843
114.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.753
118.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.646
120.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.664
122.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.639
124.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.609
128.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.722
132.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.594
136.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.649
142.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.685
148.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.717
152.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.625
158.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.670
160.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.694
166.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.655
172.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.664
176.000	1.000	structured	3	3	14	central	canonical	canonical	0.702
178.000	1.000	structured	3	3	12	central	canonical	canonical	0.607
184.000	1.000	structured	3	3	14	central	rotated	rotated	0.861
186.000	1.000	structured	3	3	16	central	canonical	canonical	0.698
190.000	1.000	structured	3	3	12	central	canonical	canonical	0.736
194.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.748
196.000	1.000	structured	3	3	14	central	canonical	canonical	0.560
198.000	1.000	structured	3	3	15	central	canonical	canonical	0.689
204.000	1.000	structured	3	3	16	central	canonical	canonical	0.611
210.000	1.000	structured	3	3	13	central	canonical	canonical	0.628
216.000	1.000	structured	3	3	16	central	rotated	rotated	0.713
220.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.840
226.000	1.000	structured	3	3	14	central	canonical	canonical	0.673
228.000	1.000	structured	3	3	16	central	canonical	canonical	0.609
230.000	1.000	structured	3	3	15	central	canonical	canonical	0.752
232.000	1.000	structured	3	3	13	central	canonical	canonical	0.632
238.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.695
242.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.649
248.000	1.000	structured	3	2	5	central	canonical	canonical	0.726
254.000	1.000	structured	3	2	8	central	canonical	canonical	0.681
258.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.658
260.000	1.000	structured	4	2	9	central	canonical	canonical	0.660
264.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.783
268.000	1.000	structured	4	2	8	central	canonical	canonical	0.596
272.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.797
276.000	1.000	structured	4	2	8	central	rotated	rotated	0.900
280.000	1.000	structured	4	2	7	central	canonical	canonical	0.562
284.000	1.000	structured	4	2	5	central	canonical	canonical	0.696
286.000	1.000	structured	4	2	8	central	canonical	canonical	0.729
292.000	1.000	structured	4	2	9	central	canonical	canonical	0.687
296.000	1.000	structured	4	2	8	central	rotated	rotated	0.784
302.000	1.000	structured	4	2	9	central	rotated	rotated	0.764
308.000	1.000	structured	4	2	7	central	canonical	canonical	0.687
312.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.772
316.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.820
318.000	1.000	structured	4	3	13	central	canonical	canonical	0.761
320.000	1.000	structured	4	3	14	central	canonical	canonical	0.701
326.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.985
332.000	1.000	structured	4	3	12	central	canonical	canonical	0.651
336.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.679
340.000	1.000	structured	4	3	15	central	canonical	canonical	0.698
342.000	1.000	structured	4	3	11	boundary	rotated	rotated	0.866
344.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.773
348.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.750
354.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.716
360.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.769
366.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.658
