onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	16	central	canonical	canonical	0.992
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.631
14.000	1.000	structured	1	3	12	central	canonical	canonical	0.567
18.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.672
22.000	1.000	structured	1	3	16	central	canonical	canonical	0.656
26.000	1.000	structured	1	3	12	central	canonical	canonical	0.572
30.000	1.000	structured	1	3	16	central	rotated	rotated	0.797
36.000	1.000	structured	1	3	14	central	canonical	canonical	0.867
42.000	1.000	structured	1	3	13	central	canonical	canonical	0.632
46.000	1.000	structured	1	3	14	central	rotated	canonical	0.598
48.000	1.000	structured	1	3	13	central	rotated	rotated	0.930
52.000	1.000	structured	1	3	15	central	canonical	canonical	0.631
54.000	1.000	structured	1	3	13	central	rotated	rotated	0.891
58.000	1.000	structured	1	3	15	central	rotated	rotated	0.751
64.000	1.000	structured	1	3	14	central	canonical	canonical	0.692
70.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.592
76.000	1.000	structured	1	3	12	central	canonical	canonical	0.546
82.000	1.000	structured	1	3	15	central	canonical	canonical	0.599
86.000	1.000	structured	1	3	13	central	canonical	canonical	0.590
90.000	1.000	structured	1	3	12	central	canonical	canonical	0.511
94.000	1.000	structured	1	3	15	central	canonical	canonical	0.629
100.000	1.000	structured	2	3	14	central	canonical	canonical	0.732
106.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.625
110.000	1.000	structured	2	3	14	central	rotated	rotated	0.799
114.000	1.000	structured	2	3	16	central	canonical	canonical	0.647
118.000	1.000	structured	2	3	12	central	canonical	canonical	0.578
122.000	1.000	structured	2	3	13	central	canonical	canonical	0.642
126.000	1.000	structured	2	3	16	central	canonical	canonical	0.611
128.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.638
132.000	1.000	structured	2	3	16	central	rotated	rotated	0.683
138.000	1.000	structured	2	3	17	boundary	rotated	rotated	0.724
140.000	1.000	structured	2	3	12	central	canonical	canonical	0.594
144.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.634
146.000	1.000	structured	2	3	15	central	canonical	canonical	0.596
150.000	1.000	structured	2	3	12	central	canonical	canonical	0.541
156.000	1.000	structured	2	3	13	central	canonical	canonical	0.623
162.000	1.000	structured	2	3	15	central	canonical	canonical	0.580
164.000	1.000	structured	2	3	14	central	canonical	rotated	0.836
166.000	1.000	structured	2	3	12	central	canonical	canonical	0.607
172.000	1.000	structured	2	3	14	central	rotated	rotated	0.733
178.000	1.000	structured	2	3	12	central	rotated	canonical	0.700
182.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.984
184.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.719
190.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.630
196.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.502
198.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.735
204.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.607
206.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.632
208.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.645
212.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.985
214.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.678
220.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.648
224.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.551
226.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.614
232.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.526
