onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.653
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.709
16.000	1.000	structured	1	3	12	central	canonical	canonical	0.628
18.000	1.000	structured	1	3	13	central	canonical	canonical	0.724
24.000	1.000	structured	1	3	14	central	canonical	canonical	0.707
26.000	1.000	structured	1	3	13	central	rotated	rotated	0.987
32.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.831
36.000	1.000	structured	1	3	12	central	canonical	canonical	0.692
38.000	1.000	structured	1	3	13	central	canonical	canonical	0.996
42.000	1.000	structured	1	3	15	central	canonical	canonical	0.616
46.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.911
52.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.724
54.000	1.000	structured	1	1	2	central	canonical	canonical	0.797
60.000	1.000	structured	1	1	19	central	canonical	canonical	0.656
62.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.671
64.000	1.000	structured	1	1	1	central	canonical	canonical	0.693
68.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.796
74.000	1.000	structured	1	1	1	central	rotated	rotated	0.821
76.000	1.000	structured	1	1	19	central	canonical	canonical	0.846
82.000	1.000	structured	1	1	20	central	canonical	canonical	0.803
86.000	1.000	structured	1	1	19	central	rotated	rotated	0.721
90.000	1.000	structured	2	1	2	central	canonical	canonical	0.959
96.000	1.000	structured	2	1	19	central	rotated	rotated	0.683
100.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.724
102.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.699
104.000	1.000	structured	2	3	13	central	canonical	canonical	0.681
108.000	1.000	structured	2	3	15	central	canonical	canonical	0.558
112.000	1.000	structured	2	3	13	central	rotated	rotated	0.849
118.000	1.000	structured	2	3	14	central	canonical	canonical	0.634
120.000	1.000	structured	2	3	12	central	canonical	canonical	0.672
124.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.684
128.000	1.000	structured	2	3	15	central	canonical	canonical	0.595
130.000	1.000	structured	2	3	16	central	canonical	canonical	0.665
136.000	1.000	structured	2	3	12	central	canonical	canonical	0.562
138.000	1.000	structured	2	3	16	central	rotated	rotated	0.746
144.000	1.000	structured	2	3	13	central	canonical	canonical	0.661
148.000	1.000	structured	2	3	16	central	rotated	rotated	0.819
150.000	1.000	structured	2	3	13	central	rotated	rotated	0.876
154.000	1.000	structured	2	3	15	central	canonical	canonical	0.632
160.000	1.000	structured	2	3	13	central	rotated	rotated	0.841
164.000	1.000	structured	2	3	16	central	canonical	canonical	0.818
168.000	1.000	structured	2	3	13	central	rotated	rotated	0.788
174.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.647
176.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.804
182.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.664
188.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.511
194.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.553
196.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.591
198.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.630
200.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.646
202.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.684
206.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.634
210.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.767
216.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.658
222.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.597
226.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.609
232.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.628
234.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.629
236.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.693
238.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.684
244.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.592
248.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.678
250.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.669
254.000	1.000	structured	4	2	8	central	canonical	canonical	0.705
256.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.886
262.000	1.000	structured	4	2	7	central	canonical	canonical	0.584
268.000	1.000	structured	4	2	6	central	canonical	canonical	0.716
274.000	1.000	structured	4	2	7	central	rotated	rotated	0.728
276.000	1.000	structured	4	2	8	central	canonical	canonical	0.826
278.000	1.000	structured	4	2	9	central	canonical	canonical	0.720
280.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.664
282.000	1.000	structured	4	2	9	central	rotated	rotated	0.832
286.000	1.000	structured	4	2	6	central	canonical	canonical	0.836
288.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.638
292.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.590
296.000	1.000	structured	4	1	2	central	canonical	canonical	0.552
298.000	1.000	structured	4	1	1	central	canonical	canonical	0.621
300.000	1.000	structured	4	1	20	central	canonical	canonical	0.753
304.000	1.000	structured	4	1	21	central	canonical	canonical	0.510
306.000	1.000	structured	4	1	19	central	canonical	canonical	0.547
310.000	1.000	structured	4	1	2	central	canonical	canonical	0.625
316.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.603
320.000	1.000	structured	4	1	2	central	rotated	canonical	0.574
324.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.560
328.000	1.000	structured	5	1	1	central	canonical	canonical	0.635
334.000	1.000	structured	5	1	3	boundary	rotated	rotated	0.746
340.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.612
344.000	1.000	structured	5	1	3	boundary	rotated	rotated	0.742
