onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	20	central	canonical	canonical	0.047
1.500	1.500	structured	1	1	1	central	canonical	n/a	n/a
3.000	1.500	structured	1	1	19	central	canonical	canonical	0.940
4.500	1.500	structured	1	1	20	central	canonical	canonical	1.022
6.000	1.500	structured	1	1	2	central	canonical	canonical	1.290
7.500	1.500	structured	1	1	1	central	canonical	canonical	1.271
9.000	1.500	structured	1	1	19	central	canonical	canonical	1.108
10.500	1.500	structured	1	1	1	central	rotated	rotated	0.926
12.000	1.500	structured	1	1	19	central	rotated	rotated	1.067
13.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.075
15.000	1.500	structured	1	1	1	central	canonical	canonical	0.956
16.500	1.500	structured	1	1	20	central	canonical	canonical	0.884
18.000	1.500	structured	1	1	1	central	rotated	rotated	1.140
19.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.334
21.000	1.500	structured	1	1	2	central	canonical	canonical	1.241
22.500	1.500	structured	1	1	19	central	canonical	canonical	1.168
24.000	1.500	structured	1	1	20	central	canonical	canonical	0.797
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.137
27.000	1.500	structured	1	1	20	central	rotated	rotated	1.243
28.500	1.500	structured	1	1	21	central	canonical	n/a	n/a
30.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.219
31.500	1.500	structured	1	1	1	central	canonical	canonical	0.982
33.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.385
34.500	1.500	structured	1	1	2	central	canonical	canonical	1.495
36.000	1.500	structured	1	1	21	central	canonical	rotated	0.920
37.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.793
39.000	1.500	structured	1	1	21	central	rotated	n/a	n/a
40.500	1.500	structured	1	1	20	central	canonical	canonical	0.904
42.000	1.500	structured	1	1	21	central	rotated	rotated	0.712
43.500	1.500	structured	1	1	2	central	canonical	canonical	0.883
45.000	1.500	structured	1	1	20	central	canonical	canonical	0.747
46.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.001
48.000	1.500	structured	1	1	19	central	canonical	canonical	0.772
49.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.362
51.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.340
52.500	1.500	structured	1	3	13	central	canonical	canonical	1.073
54.000	1.500	structured	1	3	12	central	canonical	canonical	1.306
55.500	1.500	structured	1	3	13	central	rotated	rotated	1.317
57.000	1.500	structured	1	3	12	central	rotated	rotated	1.484
58.500	1.500	structured	1	3	14	central	canonical	canonical	1.007
60.000	1.500	structured	1	3	12	central	rotated	canonical	1.489
61.500	1.500	structured	1	3	14	central	rotated	rotated	0.965
63.000	1.500	structured	1	3	16	central	canonical	canonical	1.136
64.500	1.500	structured	1	3	12	central	canonical	canonical	1.205
66.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.393
67.500	1.500	structured	1	3	16	central	canonical	rotated	1.494
69.000	1.500	structured	1	3	13	central	canonical	canonical	0.869
70.500	1.500	structured	1	3	14	central	canonical	canonical	0.896
72.000	1.500	structured	1	3	16	central	canonical	canonical	1.249
73.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.169
75.000	1.500	structured	1	3	16	central	rotated	rotated	0.995
76.500	1.500	structured	1	3	15	central	canonical	canonical	1.346
