onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	7	central	canonical	canonical	1.115
1.500	1.500	structured	1	2	6	central	canonical	canonical	0.768
3.000	1.500	structured	1	2	7	central	rotated	rotated	1.218
4.500	1.500	structured	1	2	8	central	canonical	canonical	0.684
6.000	1.500	structured	1	2	9	central	canonical	canonical	0.734
7.500	1.500	structured	1	2	8	central	rotated	rotated	1.400
9.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.724
10.500	1.500	structured	1	2	7	central	canonical	canonical	0.693
12.000	1.500	structured	1	2	5	central	canonical	canonical	0.747
13.500	1.500	structured	1	2	8	central	canonical	canonical	0.756
15.000	1.500	structured	1	2	9	central	canonical	canonical	0.758
16.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.732
18.000	1.500	structured	1	2	6	central	canonical	canonical	0.771
19.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.821
21.000	1.500	structured	1	2	8	central	canonical	canonical	0.627
22.500	1.500	structured	1	2	7	central	canonical	canonical	0.778
24.000	1.500	structured	1	2	5	central	canonical	canonical	0.691
25.500	1.500	structured	1	2	9	central	canonical	canonical	0.650
27.000	1.500	structured	1	2	8	central	canonical	canonical	0.892
28.500	1.500	structured	1	2	6	central	canonical	canonical	0.676
30.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.694
31.500	1.500	structured	1	2	9	central	canonical	canonical	0.645
33.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.708
34.500	1.500	structured	1	2	6	central	canonical	canonical	0.620
36.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.590
37.500	1.500	structured	1	2	6	central	rotated	rotated	0.813
39.000	1.500	structured	1	2	8	central	canonical	canonical	0.587
40.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.644
42.000	1.500	structured	1	2	6	central	canonical	canonical	0.607
43.500	1.500	structured	1	2	10	boundary	rotated	rotated	1.048
45.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.600
46.500	1.500	structured	1	3	14	central	canonical	canonical	0.641
48.000	1.500	structured	1	3	12	central	canonical	canonical	0.947
49.500	1.500	structured	1	3	14	central	rotated	rotated	1.016
51.000	1.500	structured	1	3	15	central	canonical	canonical	0.749
52.500	1.500	structured	1	3	13	central	canonical	canonical	0.927
54.000	1.500	structured	1	3	14	central	canonical	canonical	1.059
55.500	1.500	structured	1	3	13	central	rotated	rotated	1.327
57.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.795
58.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.902
60.000	1.500	structured	1	2	8	central	canonical	canonical	0.827
61.500	1.500	structured	1	2	5	central	canonical	canonical	0.729
63.000	1.500	structured	1	2	7	central	canonical	canonical	0.709
64.500	1.500	structured	1	2	5	central	rotated	canonical	0.818
66.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.967
67.500	1.500	structured	1	2	6	central	canonical	canonical	0.755
69.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.040
70.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.991
72.000	1.500	structured	1	1	20	central	canonical	canonical	1.162
73.500	1.500	structured	1	1	19	central	canonical	canonical	0.818
75.000	1.500	structured	1	1	21	central	canonical	canonical	0.970
76.500	1.500	structured	1	1	19	central	rotated	rotated	1.113
78.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.910
79.500	1.500	structured	1	1	19	central	rotated	rotated	1.042
81.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.736
82.500	1.500	structured	1	1	21	central	canonical	canonical	0.687
84.000	1.500	structured	1	1	20	central	canonical	canonical	0.806
85.500	1.500	structured	1	1	1	central	canonical	canonical	0.685
87.000	1.500	structured	1	1	2	central	canonical	canonical	0.748
88.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.782
90.000	1.500	structured	1	1	21	central	canonical	canonical	0.762
91.500	1.500	structured	1	1	19	central	canonical	canonical	0.743
93.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.703
94.500	1.500	structured	1	1	20	central	canonical	canonical	0.720
96.000	1.500	structured	1	1	21	central	canonical	canonical	0.702
97.500	1.500	structured	1	1	1	central	canonical	canonical	1.045
99.000	1.500	structured	1	1	20	central	canonical	canonical	0.730
100.500	1.500	structured	1	1	21	central	canonical	canonical	0.730
102.000	1.500	structured	1	1	20	central	rotated	rotated	0.996
103.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.836
105.000	1.500	structured	1	1	20	central	rotated	rotated	1.124
106.500	1.500	structured	1	1	19	central	canonical	canonical	0.999
108.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.849
109.500	1.500	structured	1	1	20	central	canonical	canonical	0.766
111.000	1.500	structured	1	1	19	central	canonical	canonical	1.028
112.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.049
114.000	1.500	structured	1	1	21	central	canonical	canonical	0.881
115.500	1.500	structured	1	1	18	boundary	rotated	canonical	1.482
117.000	1.500	structured	1	1	1	central	canonical	canonical	0.977
118.500	1.500	structured	1	1	20	central	canonical	canonical	0.766
120.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.676
121.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.729
123.000	1.500	structured	1	2	6	central	canonical	canonical	0.632
124.500	1.500	structured	1	2	9	central	canonical	canonical	0.692
126.000	1.500	structured	1	2	5	central	canonical	canonical	0.669
127.500	1.500	structured	1	2	9	central	rotated	rotated	0.980
129.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.660
130.500	1.500	structured	1	2	8	central	canonical	canonical	0.700
132.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.752
133.500	1.500	structured	1	2	9	central	canonical	canonical	0.613
135.000	1.500	structured	1	2	5	central	canonical	canonical	0.836
136.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.761
138.000	1.500	structured	1	2	5	central	rotated	rotated	0.941
139.500	1.500	structured	1	2	6	central	canonical	canonical	0.659
141.000	1.500	structured	1	2	7	central	canonical	canonical	0.697
142.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.637
144.000	1.500	structured	1	2	5	central	canonical	canonical	0.896
145.500	1.500	structured	1	2	8	central	canonical	canonical	0.731
147.000	1.500	structured	1	2	9	central	canonical	canonical	0.616
148.500	1.500	structured	1	2	6	central	canonical	canonical	0.622
150.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.560
151.500	1.500	structured	1	2	6	central	rotated	rotated	1.121
153.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.231
154.500	1.500	structured	1	2	9	central	canonical	canonical	0.778
156.000	1.500	structured	1	2	6	central	canonical	canonical	0.742
157.500	1.500	structured	1	2	7	central	canonical	canonical	0.599
159.000	1.500	structured	1	2	6	central	rotated	rotated	0.985
160.500	1.500	structured	1	2	9	central	canonical	canonical	0.774
162.000	1.500	structured	1	2	6	central	rotated	rotated	0.920
163.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.627
165.000	1.500	structured	1	2	6	central	rotated	rotated	0.884
166.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.776
168.000	1.500	structured	1	2	6	central	rotated	rotated	0.774
169.500	1.500	structured	1	2	7	central	canonical	canonical	0.796
171.000	1.500	structured	1	2	6	central	rotated	rotated	0.911
172.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.772
174.000	1.500	structured	1	2	5	central	canonical	canonical	1.158
175.500	1.500	structured	1	2	8	central	canonical	canonical	1.339
177.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.271
178.500	1.500	structured	1	2	9	central	canonical	canonical	0.700
180.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.679
181.500	1.500	structured	1	2	7	central	canonical	canonical	0.916
183.000	1.500	structured	1	2	5	central	canonical	canonical	0.729
184.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.782
186.000	1.500	structured	1	2	6	central	canonical	canonical	0.621
187.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.690
189.000	1.500	structured	1	2	9	central	canonical	canonical	0.653
190.500	1.500	structured	1	2	8	central	canonical	canonical	0.501
192.000	1.500	structured	1	2	5	central	canonical	canonical	0.556
193.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.595
195.000	1.500	structured	1	2	8	central	canonical	canonical	0.583
196.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.777
198.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.634
199.500	1.500	structured	1	1	21	central	canonical	canonical	1.002
201.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.957
202.500	1.500	structured	1	1	2	central	canonical	canonical	0.756
204.000	1.500	structured	1	1	18	boundary	rotated	rotated	1.246
205.500	1.500	structured	1	1	19	central	canonical	canonical	0.896
207.000	1.500	structured	1	1	2	central	canonical	canonical	0.923
208.500	1.500	structured	1	1	19	central	rotated	rotated	1.050
210.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.744
211.500	1.500	structured	1	1	20	central	canonical	canonical	0.858
213.000	1.500	structured	1	1	2	central	canonical	canonical	1.055
214.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.828
216.000	1.500	structured	1	1	21	central	canonical	canonical	0.820
217.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.780
219.000	1.500	structured	1	1	19	central	canonical	canonical	0.613
220.500	1.500	structured	1	1	2	central	canonical	canonical	1.048
222.000	1.500	structured	1	1	1	central	canonical	canonical	0.772
223.500	1.500	structured	1	1	21	central	canonical	canonical	0.632
225.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.754
226.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.742
228.000	1.500	structured	1	3	13	central	canonical	canonical	0.793
229.500	1.500	structured	1	3	15	central	canonical	canonical	0.733
231.000	1.500	structured	1	3	13	central	rotated	rotated	0.914
232.500	1.500	structured	1	3	12	central	canonical	canonical	0.809
234.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.622
235.500	1.500	structured	1	3	15	central	canonical	canonical	0.667
237.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.830
238.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.637
240.000	1.500	structured	1	2	9	central	canonical	canonical	0.760
241.500	1.500	structured	1	2	7	central	canonical	canonical	1.047
243.000	1.500	structured	1	2	5	central	canonical	canonical	1.041
244.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.727
246.000	1.500	structured	1	2	7	central	canonical	canonical	0.703
247.500	1.500	structured	1	2	5	central	canonical	canonical	0.668
249.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.667
250.500	1.500	structured	1	2	7	central	canonical	canonical	0.619
252.000	1.500	structured	1	2	5	central	canonical	canonical	0.609
253.500	1.500	structured	1	2	9	central	canonical	canonical	0.596
255.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.590
256.500	1.500	structured	1	2	5	central	canonical	canonical	0.656
258.000	1.500	structured	1	2	7	central	canonical	canonical	0.567
259.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.584
261.000	1.500	structured	1	2	9	central	canonical	canonical	0.570
262.500	1.500	structured	1	2	10	boundary	rotated	rotated	1.481
264.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.670
265.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.990
267.000	1.500	structured	1	2	7	central	canonical	canonical	0.763
268.500	1.500	structured	1	2	9	central	canonical	canonical	0.813
270.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.603
271.500	1.500	structured	1	2	8	central	canonical	canonical	0.727
273.000	1.500	structured	1	2	7	central	canonical	canonical	0.816
274.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.813
276.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.823
277.500	1.500	structured	1	1	19	central	canonical	canonical	0.785
279.000	1.500	structured	1	1	1	central	canonical	canonical	0.749
280.500	1.500	structured	1	1	21	central	canonical	canonical	0.687
282.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.798
283.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.664
285.000	1.500	structured	1	3	13	central	canonical	canonical	0.551
286.500	1.500	structured	1	3	12	central	canonical	canonical	0.731
288.000	1.500	structured	1	3	14	central	canonical	canonical	0.820
289.500	1.500	structured	1	3	15	central	canonical	canonical	0.753
291.000	1.500	structured	1	3	12	central	canonical	canonical	0.769
292.500	1.500	structured	1	3	14	central	canonical	canonical	0.589
294.000	1.500	structured	1	3	13	central	canonical	canonical	0.759
295.500	1.500	structured	1	3	16	central	canonical	canonical	0.882
297.000	1.500	structured	1	3	15	central	canonical	canonical	0.775
298.500	1.500	structured	1	3	16	central	rotated	rotated	1.060
300.000	1.500	structured	1	3	13	central	canonical	canonical	0.672
301.500	1.500	structured	1	3	16	central	rotated	rotated	0.971
303.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.507
304.500	1.500	structured	1	3	12	central	canonical	canonical	0.711
306.000	1.500	structured	1	3	13	central	canonical	canonical	0.706
307.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.705
309.000	1.500	structured	1	3	14	central	canonical	canonical	0.718
310.500	1.500	structured	1	3	16	central	canonical	canonical	0.778
312.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.667
313.500	1.500	structured	1	3	12	central	canonical	canonical	0.743
315.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.888
316.500	1.500	structured	1	3	12	central	rotated	rotated	0.978
318.000	1.500	structured	1	3	16	central	canonical	canonical	0.953
319.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.895
321.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.856
322.500	1.500	structured	1	2	8	central	canonical	canonical	0.731
324.000	1.500	structured	1	2	5	central	canonical	canonical	0.685
325.500	1.500	structured	1	2	9	central	canonical	canonical	0.712
327.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.617
328.500	1.500	structured	1	2	7	central	canonical	canonical	0.682
330.000	1.500	structured	1	2	5	central	canonical	canonical	0.598
331.500	1.500	structured	1	2	8	central	canonical	canonical	0.620
333.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.609
334.500	1.500	structured	1	2	8	central	rotated	rotated	1.186
336.000	1.500	structured	1	2	5	central	canonical	canonical	0.738
337.500	1.500	structured	1	2	6	central	canonical	canonical	0.710
339.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.643
340.500	1.500	structured	1	2	7	central	canonical	canonical	0.633
342.000	1.500	structured	1	2	5	central	canonical	canonical	0.784
343.500	1.500	structured	1	2	7	central	rotated	rotated	0.847
345.000	1.500	structured	1	2	5	central	rotated	canonical	0.768
346.500	1.500	structured	1	2	7	central	rotated	rotated	0.977
348.000	1.500	structured	1	2	9	central	canonical	canonical	0.800
349.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.984
351.000	1.500	structured	1	2	7	central	canonical	canonical	0.728
352.500	1.500	structured	1	2	8	central	canonical	canonical	0.988
354.000	1.500	structured	1	2	7	central	rotated	rotated	0.884
355.500	1.500	structured	1	2	6	central	canonical	canonical	0.659
357.000	1.500	structured	1	2	8	central	canonical	canonical	0.647
358.500	1.500	structured	1	2	5	central	canonical	canonical	0.987
360.000	1.500	structured	1	2	6	central	canonical	canonical	1.117
361.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.849
363.000	1.500	structured	1	2	8	central	canonical	canonical	0.650
364.500	1.500	structured	1	2	6	central	canonical	canonical	0.574
366.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.655
367.500	1.500	structured	1	2	5	central	canonical	canonical	0.660
369.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.868
370.500	1.500	structured	1	2	9	central	canonical	canonical	0.681
372.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.746
373.500	1.500	structured	1	2	9	central	rotated	rotated	1.286
375.000	1.500	structured	1	2	7	central	canonical	canonical	0.772
376.500	1.500	structured	1	2	9	central	rotated	rotated	0.945
378.000	1.500	structured	1	2	8	central	canonical	canonical	0.768
379.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.847
381.000	1.500	structured	1	2	7	central	canonical	canonical	1.039
382.500	1.500	structured	1	2	5	central	canonical	canonical	0.837
384.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.725
385.500	1.500	structured	1	2	5	central	rotated	canonical	1.157
387.000	1.500	structured	1	2	7	central	canonical	canonical	0.852
388.500	1.500	structured	1	2	9	central	canonical	canonical	0.671
390.000	1.500	structured	1	2	8	central	canonical	canonical	0.705
391.500	1.500	structured	1	2	9	central	rotated	rotated	0.857
393.000	1.500	structured	1	2	6	central	canonical	canonical	0.618
394.500	1.500	structured	1	2	5	central	canonical	canonical	0.680
396.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.703
397.500	1.500	structured	1	2	7	central	canonical	canonical	0.615
399.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.023
400.500	1.500	structured	1	2	6	central	canonical	canonical	0.720
402.000	1.500	structured	1	2	8	central	canonical	canonical	1.460
403.500	1.500	structured	1	2	7	central	canonical	canonical	0.818
405.000	1.500	structured	1	2	5	central	canonical	canonical	0.682
406.500	1.500	structured	1	2	7	central	rotated	rotated	0.815
408.000	1.500	structured	1	2	5	central	rotated	canonical	0.713
409.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.699
411.000	1.500	structured	1	2	6	central	canonical	canonical	0.723
412.500	1.500	structured	1	2	5	central	canonical	canonical	0.690
414.000	1.500	structured	1	2	8	central	canonical	canonical	0.676
415.500	1.500	structured	1	2	6	central	canonical	canonical	0.628
417.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.502
418.500	1.500	structured	1	2	8	central	canonical	canonical	0.343
420.000	1.500	structured	1	2	6	central	canonical	canonical	0.579
421.500	1.500	structured	1	2	7	central	canonical	canonical	0.649
423.000	1.500	structured	1	2	5	central	canonical	canonical	0.696
424.500	1.500	structured	1	2	7	central	rotated	rotated	0.799
426.000	1.500	structured	1	2	8	central	canonical	canonical	1.073
427.500	1.500	structured	1	2	6	central	canonical	canonical	0.701
429.000	1.500	structured	1	2	5	central	canonical	canonical	0.866
430.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.653
432.000	1.500	structured	1	2	8	central	canonical	canonical	0.640
433.500	1.500	structured	1	2	9	central	canonical	canonical	0.599
435.000	1.500	structured	1	2	8	central	rotated	rotated	0.807
436.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.741
438.000	1.500	structured	1	2	5	central	canonical	canonical	0.725
439.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.663
441.000	1.500	structured	1	2	8	central	canonical	canonical	0.547
442.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.653
444.000	1.500	structured	1	2	6	central	canonical	canonical	0.598
445.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.676
447.000	1.500	structured	1	2	8	central	canonical	canonical	0.571
448.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.630
450.000	1.500	structured	1	2	8	central	rotated	rotated	0.823
451.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.875
453.000	1.500	structured	1	2	5	central	canonical	canonical	0.890
454.500	1.500	structured	1	2	9	central	canonical	canonical	0.829
456.000	1.500	structured	1	2	8	central	canonical	canonical	0.664
457.500	1.500	structured	1	2	5	central	canonical	canonical	0.852
459.000	1.500	structured	1	2	7	central	canonical	canonical	0.741
460.500	1.500	structured	1	2	8	central	canonical	canonical	0.591
462.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.629
463.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.625
465.000	1.500	structured	1	1	19	central	canonical	canonical	0.623
466.500	1.500	structured	1	1	2	central	canonical	canonical	0.655
468.000	1.500	structured	1	1	1	central	canonical	canonical	0.616
469.500	1.500	structured	1	1	20	central	canonical	canonical	0.586
471.000	1.500	structured	1	1	1	central	rotated	rotated	1.038
