onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	2	central	canonical	canonical	0.975
1.500	1.500	structured	1	1	1	central	rotated	rotated	0.850
3.000	1.500	structured	1	1	21	central	canonical	canonical	0.727
4.500	1.500	structured	1	1	20	central	canonical	canonical	0.645
6.000	1.500	structured	1	1	21	central	rotated	rotated	1.063
7.500	1.500	structured	1	1	20	central	rotated	rotated	0.789
9.000	1.500	structured	1	1	2	central	canonical	canonical	0.789
10.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.790
12.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.779
13.500	1.500	structured	1	3	16	central	canonical	canonical	0.722
15.000	1.500	structured	1	3	13	central	canonical	canonical	0.752
16.500	1.500	structured	1	3	16	central	rotated	rotated	0.922
18.000	1.500	structured	1	3	13	central	rotated	rotated	0.892
19.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.793
21.000	1.500	structured	1	3	15	central	canonical	canonical	0.679
22.500	1.500	structured	1	3	13	central	canonical	canonical	0.652
24.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.692
25.500	1.500	structured	1	3	16	central	canonical	canonical	0.816
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.965
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.734
30.000	1.500	structured	1	3	16	central	canonical	canonical	0.771
31.500	1.500	structured	1	3	12	central	canonical	canonical	0.830
33.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.687
34.500	1.500	structured	1	3	12	central	rotated	rotated	1.032
36.000	1.500	structured	1	3	16	central	canonical	canonical	0.615
37.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.859
39.000	1.500	structured	1	3	16	central	rotated	rotated	1.484
40.500	1.500	structured	1	3	14	central	canonical	canonical	0.848
42.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.619
43.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.733
45.000	1.500	structured	1	1	19	central	canonical	canonical	0.670
46.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.732
48.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.821
49.500	1.500	structured	1	2	8	central	canonical	canonical	0.769
51.000	1.500	structured	1	2	7	central	canonical	canonical	0.604
52.500	1.500	structured	1	2	8	central	rotated	rotated	0.806
54.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.773
55.500	1.500	structured	1	2	9	central	canonical	canonical	0.618
57.000	1.500	structured	1	2	7	central	canonical	canonical	0.709
58.500	1.500	structured	1	2	8	central	canonical	canonical	0.647
60.000	1.500	structured	1	2	7	central	rotated	rotated	0.800
61.500	1.500	structured	1	2	9	central	canonical	canonical	0.648
63.000	1.500	structured	1	2	6	central	canonical	canonical	0.546
64.500	1.500	structured	1	2	9	central	rotated	rotated	0.902
66.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.850
67.500	1.500	structured	1	2	7	central	canonical	canonical	0.649
69.000	1.500	structured	1	2	8	central	canonical	canonical	0.589
70.500	1.500	structured	1	2	7	central	rotated	rotated	0.831
72.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.677
73.500	1.500	structured	1	2	9	central	canonical	canonical	0.599
75.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.748
76.500	1.500	structured	1	2	8	central	canonical	canonical	0.818
78.000	1.500	structured	1	2	5	central	canonical	canonical	0.900
79.500	1.500	structured	1	2	8	central	rotated	rotated	0.736
81.000	1.500	structured	1	2	5	central	rotated	canonical	0.736
82.500	1.500	structured	1	2	9	central	canonical	canonical	0.699
84.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.692
85.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.779
87.000	1.500	structured	1	1	1	central	canonical	canonical	0.751
88.500	1.500	structured	1	1	20	central	canonical	canonical	0.609
90.000	1.500	structured	1	1	1	central	rotated	rotated	0.820
91.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.813
93.000	1.500	structured	1	1	1	central	rotated	rotated	0.919
94.500	1.500	structured	1	1	21	central	canonical	canonical	0.637
96.000	1.500	structured	1	1	1	central	rotated	rotated	0.860
97.500	1.500	structured	1	1	2	central	canonical	canonical	0.589
99.000	1.500	structured	1	1	20	central	canonical	canonical	0.782
100.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.774
102.000	1.500	structured	1	1	21	central	canonical	canonical	0.606
103.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.745
105.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.675
106.500	1.500	structured	1	2	6	central	canonical	canonical	0.506
108.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.769
109.500	1.500	structured	1	2	7	central	canonical	canonical	0.646
111.000	1.500	structured	1	2	6	central	canonical	canonical	0.583
112.500	1.500	structured	1	2	7	central	rotated	rotated	0.866
114.000	1.500	structured	1	2	9	central	canonical	canonical	0.593
115.500	1.500	structured	1	2	8	central	canonical	canonical	0.612
117.000	1.500	structured	1	2	7	central	canonical	canonical	0.683
118.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.598
120.000	1.500	structured	1	2	8	central	canonical	canonical	0.569
121.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.520
123.000	1.500	structured	1	2	9	central	canonical	canonical	0.448
124.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.474
126.000	1.500	structured	1	2	7	central	canonical	canonical	0.626
127.500	1.500	structured	1	2	5	central	canonical	canonical	0.675
129.000	1.500	structured	1	2	9	central	canonical	canonical	0.602
130.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.649
132.000	1.500	structured	1	2	8	central	canonical	canonical	0.599
133.500	1.500	structured	1	2	5	central	canonical	canonical	0.609
135.000	1.500	structured	1	2	6	central	canonical	canonical	0.661
136.500	1.500	structured	1	2	9	central	canonical	canonical	0.441
138.000	1.500	structured	1	2	8	central	canonical	canonical	0.396
139.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.640
141.000	1.500	structured	1	2	9	central	canonical	canonical	0.541
142.500	1.500	structured	1	2	7	central	canonical	canonical	0.698
144.000	1.500	structured	1	2	6	central	canonical	canonical	0.602
145.500	1.500	structured	1	2	5	central	canonical	canonical	0.450
147.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.473
148.500	1.500	structured	1	2	8	central	canonical	canonical	0.501
150.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.607
151.500	1.500	structured	1	2	8	central	rotated	rotated	0.984
153.000	1.500	structured	1	2	5	central	canonical	canonical	0.557
154.500	1.500	structured	1	2	8	central	rotated	rotated	0.840
156.000	1.500	structured	1	2	9	central	canonical	canonical	0.637
157.500	1.500	structured	1	2	8	central	rotated	rotated	0.745
159.000	1.500	structured	1	2	6	central	canonical	canonical	0.618
160.500	1.500	structured	1	2	7	central	canonical	canonical	0.764
162.000	1.500	structured	1	2	9	central	canonical	canonical	0.632
163.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.745
165.000	1.500	structured	1	2	8	central	canonical	canonical	0.759
166.500	1.500	structured	1	2	5	central	canonical	canonical	0.647
168.000	1.500	structured	1	2	9	central	canonical	canonical	0.593
169.500	1.500	structured	1	2	5	central	rotated	canonical	0.721
171.000	1.500	structured	1	2	7	central	canonical	canonical	0.757
172.500	1.500	structured	1	2	6	central	canonical	canonical	0.668
174.000	1.500	structured	1	2	5	central	canonical	canonical	0.801
175.500	1.500	structured	1	2	7	central	canonical	canonical	0.901
177.000	1.500	structured	1	2	8	central	canonical	canonical	0.678
178.500	1.500	structured	1	2	9	central	canonical	canonical	0.675
180.000	1.500	structured	1	2	8	central	rotated	rotated	0.989
181.500	1.500	structured	1	2	5	central	canonical	canonical	0.863
183.000	1.500	structured	1	2	7	central	canonical	canonical	0.754
184.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.659
186.000	1.500	structured	1	2	9	central	canonical	canonical	0.611
187.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.500
189.000	1.500	structured	1	2	5	central	canonical	canonical	0.597
190.500	1.500	structured	1	2	8	central	canonical	canonical	0.661
192.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.556
193.500	1.500	structured	1	2	8	central	rotated	rotated	0.977
195.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.563
196.500	1.500	structured	1	2	7	central	canonical	canonical	0.699
198.000	1.500	structured	1	2	6	central	canonical	canonical	0.646
199.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.555
201.000	1.500	structured	1	2	7	central	canonical	canonical	0.597
202.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.957
204.000	1.500	structured	1	2	8	central	canonical	canonical	0.665
205.500	1.500	structured	1	2	6	central	canonical	canonical	0.728
207.000	1.500	structured	1	2	5	central	canonical	canonical	0.840
208.500	1.500	structured	1	2	9	central	canonical	canonical	0.742
210.000	1.500	structured	1	2	5	central	rotated	canonical	0.910
211.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.881
213.000	1.500	structured	1	2	7	central	canonical	canonical	0.963
214.500	1.500	structured	1	2	5	central	canonical	canonical	1.495
216.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.749
217.500	1.500	structured	1	2	8	central	canonical	canonical	0.633
219.000	1.500	structured	1	2	7	central	canonical	canonical	0.657
220.500	1.500	structured	1	2	9	central	canonical	canonical	0.575
222.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.661
223.500	1.500	structured	1	2	6	central	canonical	canonical	0.595
225.000	1.500	structured	1	2	8	central	canonical	canonical	0.536
226.500	1.500	structured	1	2	6	central	rotated	rotated	0.892
228.000	1.500	structured	1	2	8	central	rotated	rotated	0.951
229.500	1.500	structured	1	2	9	central	canonical	canonical	0.732
231.000	1.500	structured	1	2	6	central	canonical	canonical	0.713
232.500	1.500	structured	1	2	9	central	rotated	rotated	0.851
234.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.726
235.500	1.500	structured	1	2	8	central	canonical	canonical	0.736
