onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	6	central	canonical	n/a	n/a
1.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.482
3.000	1.500	structured	1	2	6	central	rotated	rotated	1.496
4.500	1.500	structured	1	2	7	central	canonical	canonical	0.945
6.000	1.500	structured	1	2	9	central	canonical	rotated	1.428
7.500	1.500	structured	1	2	7	central	rotated	rotated	1.334
9.000	1.500	structured	1	2	6	central	canonical	canonical	1.084
10.500	1.500	structured	1	2	9	central	canonical	canonical	1.233
12.000	1.500	structured	1	2	6	central	rotated	rotated	1.132
13.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.053
15.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.164
16.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.121
18.000	1.500	structured	1	2	7	central	canonical	canonical	1.004
19.500	1.500	structured	1	2	8	central	canonical	rotated	1.492
21.000	1.500	structured	1	2	10	boundary	canonical	n/a	n/a
22.500	1.500	structured	1	2	9	central	canonical	canonical	0.169
24.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.289
25.500	1.500	structured	1	2	6	central	canonical	canonical	1.485
27.000	1.500	structured	1	2	9	central	canonical	canonical	1.374
28.500	1.500	structured	1	2	7	central	canonical	canonical	0.936
30.000	1.500	structured	1	2	10	boundary	canonical	n/a	n/a
31.500	1.500	structured	1	2	5	central	canonical	rotated	1.494
33.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.980
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.920
36.000	1.500	structured	1	1	19	central	canonical	canonical	0.943
37.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.232
39.000	1.500	structured	1	1	1	central	canonical	canonical	1.178
40.500	1.500	structured	1	1	18	boundary	rotated	rotated	1.311
42.000	1.500	structured	1	1	1	central	rotated	rotated	1.222
43.500	1.500	structured	1	1	2	central	canonical	canonical	1.090
45.000	1.500	structured	1	1	1	central	rotated	rotated	1.118
46.500	1.500	structured	1	1	2	central	rotated	rotated	1.463
48.000	1.500	structured	1	1	19	central	canonical	canonical	1.405
49.500	1.500	structured	1	1	1	central	canonical	canonical	1.269
51.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.151
52.500	1.500	structured	1	1	2	central	canonical	canonical	1.410
54.000	1.500	structured	1	1	18	boundary	rotated	rotated	1.313
55.500	1.500	structured	1	1	19	central	canonical	canonical	1.032
57.000	1.500	structured	1	1	21	central	canonical	canonical	1.485
58.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.453
60.000	1.500	structured	1	1	1	central	canonical	canonical	1.081
61.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.000
63.000	1.500	structured	1	1	21	central	canonical	canonical	0.941
64.500	1.500	structured	1	1	19	central	canonical	canonical	0.844
66.000	1.500	structured	1	1	21	central	rotated	rotated	0.985
67.500	1.500	structured	1	1	2	central	canonical	canonical	0.937
69.000	1.500	structured	1	1	1	central	canonical	canonical	0.939
70.500	1.500	structured	1	1	19	central	canonical	canonical	0.815
72.000	1.500	structured	1	1	21	central	canonical	canonical	0.822
73.500	1.500	structured	1	1	19	central	rotated	rotated	1.013
75.000	1.500	structured	1	1	1	central	canonical	canonical	1.016
76.500	1.500	structured	1	1	2	central	canonical	canonical	0.929
78.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.171
79.500	1.500	structured	1	1	1	central	canonical	canonical	1.012
81.000	1.500	structured	1	1	19	central	canonical	canonical	0.817
82.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.855
84.000	1.500	structured	1	3	17	boundary	canonical	rotated	1.235
85.500	1.500	structured	1	3	15	central	canonical	canonical	0.985
87.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.867
88.500	1.500	structured	1	3	15	central	rotated	rotated	0.994
90.000	1.500	structured	1	3	12	central	canonical	canonical	0.924
91.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.077
93.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.492
94.500	1.500	structured	1	2	7	central	canonical	canonical	0.754
96.000	1.500	structured	1	2	9	central	canonical	canonical	0.871
97.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.978
99.000	1.500	structured	1	2	8	central	canonical	canonical	1.289
100.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.059
102.000	1.500	structured	1	2	6	central	canonical	canonical	1.398
103.500	1.500	structured	1	2	7	central	canonical	canonical	0.798
105.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.871
106.500	1.500	structured	1	2	5	central	canonical	canonical	1.493
108.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.974
109.500	1.500	structured	1	2	9	central	canonical	canonical	0.799
111.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.229
112.500	1.500	structured	1	2	5	central	canonical	n/a	n/a
114.000	1.500	structured	1	2	6	central	canonical	canonical	0.873
115.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.826
117.000	1.500	structured	1	2	7	central	canonical	canonical	0.896
118.500	1.500	structured	1	2	6	central	canonical	canonical	1.212
120.000	1.500	structured	1	2	8	central	canonical	canonical	1.393
121.500	1.500	structured	1	2	5	central	canonical	rotated	1.417
123.000	1.500	structured	1	2	7	central	canonical	canonical	0.771
124.500	1.500	structured	1	2	5	central	rotated	rotated	1.065
126.000	1.500	structured	1	2	9	central	canonical	canonical	0.773
127.500	1.500	structured	1	2	8	central	canonical	canonical	0.929
129.000	1.500	structured	1	2	7	central	canonical	canonical	0.839
130.500	1.500	structured	1	2	6	central	canonical	canonical	0.852
132.000	1.500	structured	1	2	9	central	canonical	canonical	0.760
133.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.816
135.000	1.500	structured	1	2	6	central	canonical	n/a	n/a
136.500	1.500	structured	1	2	8	central	canonical	canonical	0.905
138.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.993
139.500	1.500	structured	1	2	6	central	canonical	canonical	0.806
141.000	1.500	structured	1	2	5	central	canonical	rotated	1.206
142.500	1.500	structured	1	2	6	central	rotated	rotated	1.111
144.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.880
145.500	1.500	structured	1	2	6	central	rotated	rotated	1.115
147.000	1.500	structured	1	2	5	central	canonical	n/a	n/a
148.500	1.500	structured	1	2	7	central	canonical	canonical	0.622
150.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.037
151.500	1.500	structured	1	2	6	central	canonical	canonical	0.952
153.000	1.500	structured	1	2	8	central	canonical	canonical	0.919
154.500	1.500	structured	1	2	5	central	canonical	canonical	1.364
156.000	1.500	structured	1	2	8	central	rotated	rotated	1.086
157.500	1.500	structured	1	2	5	central	rotated	rotated	0.820
159.000	1.500	structured	1	2	6	central	canonical	canonical	0.787
160.500	1.500	structured	1	2	5	central	rotated	rotated	1.105
162.000	1.500	structured	1	2	9	central	canonical	canonical	0.809
163.500	1.500	structured	1	2	8	central	canonical	canonical	1.122
165.000	1.500	structured	1	2	5	central	canonical	n/a	n/a
166.500	1.500	structured	1	2	7	central	canonical	canonical	0.805
168.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.931
169.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.964
171.000	1.500	structured	1	1	19	central	canonical	canonical	0.754
172.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.859
174.000	1.500	structured	1	1	20	central	canonical	n/a	n/a
175.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.646
177.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.895
178.500	1.500	structured	1	2	6	central	canonical	canonical	0.757
180.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.697
181.500	1.500	structured	1	2	5	central	canonical	canonical	1.333
183.000	1.500	structured	1	2	7	central	canonical	canonical	0.849
184.500	1.500	structured	1	2	8	central	canonical	canonical	0.759
186.000	1.500	structured	1	2	6	central	canonical	canonical	0.838
187.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.743
189.000	1.500	structured	1	2	5	central	canonical	canonical	1.278
190.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.034
192.000	1.500	structured	1	2	9	central	canonical	canonical	0.911
193.500	1.500	structured	1	2	6	central	canonical	canonical	0.745
195.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.887
196.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.033
198.000	1.500	structured	1	3	16	central	canonical	n/a	n/a
199.500	1.500	structured	1	3	12	central	canonical	canonical	0.839
201.000	1.500	structured	1	3	16	central	rotated	n/a	n/a
202.500	1.500	structured	1	3	13	central	canonical	n/a	n/a
204.000	1.500	structured	1	3	12	central	canonical	canonical	0.680
205.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.114
207.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.912
208.500	1.500	structured	1	1	21	central	canonical	canonical	0.856
210.000	1.500	structured	1	1	19	central	canonical	canonical	0.748
211.500	1.500	structured	1	1	21	central	rotated	rotated	0.893
213.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.742
214.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.884
216.000	1.500	structured	1	3	12	central	canonical	canonical	0.851
