onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	4	boundary	canonical	n/a	n/a
1.500	1.500	structured	1	2	9	central	canonical	canonical	1.206
3.000	1.500	structured	1	2	8	central	canonical	canonical	0.912
4.500	1.500	structured	1	2	5	central	canonical	canonical	0.896
6.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.866
7.500	1.500	structured	1	2	7	central	canonical	canonical	1.073
9.000	1.500	structured	1	2	4	boundary	canonical	rotated	1.080
10.500	1.500	structured	1	2	5	central	canonical	canonical	1.239
12.000	1.500	structured	1	2	8	central	canonical	canonical	0.797
13.500	1.500	structured	1	2	4	boundary	canonical	rotated	1.236
15.000	1.500	structured	1	2	9	central	canonical	canonical	0.970
16.500	1.500	structured	1	2	6	central	canonical	canonical	1.192
18.000	1.500	structured	1	2	8	central	canonical	canonical	0.706
19.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.748
21.000	1.500	structured	1	2	6	central	canonical	canonical	1.000
22.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.797
24.000	1.500	structured	1	2	8	central	canonical	canonical	0.800
25.500	1.500	structured	1	2	7	central	canonical	canonical	0.811
27.000	1.500	structured	1	2	9	central	canonical	canonical	0.859
28.500	1.500	structured	1	2	7	central	rotated	canonical	0.887
30.000	1.500	structured	1	2	8	central	canonical	canonical	0.642
31.500	1.500	structured	1	2	7	central	rotated	rotated	0.862
33.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.077
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.100
36.000	1.500	structured	1	1	19	central	canonical	canonical	1.097
37.500	1.500	structured	1	1	1	central	canonical	canonical	0.929
39.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.080
40.500	1.500	structured	1	1	20	central	canonical	canonical	0.991
42.000	1.500	structured	1	1	19	central	canonical	canonical	0.819
43.500	1.500	structured	1	1	21	central	canonical	canonical	0.956
45.000	1.500	structured	1	1	19	central	rotated	rotated	0.850
46.500	1.500	structured	1	1	1	central	canonical	canonical	0.745
48.000	1.500	structured	1	1	20	central	canonical	canonical	0.694
49.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.775
51.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.675
52.500	1.500	structured	1	2	8	central	canonical	canonical	0.820
54.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.752
55.500	1.500	structured	1	2	7	central	canonical	canonical	0.680
57.000	1.500	structured	1	2	9	central	canonical	canonical	0.762
58.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.714
60.000	1.500	structured	1	2	8	central	canonical	canonical	0.662
61.500	1.500	structured	1	2	9	central	canonical	canonical	0.800
63.000	1.500	structured	1	2	5	central	canonical	canonical	0.904
64.500	1.500	structured	1	2	7	central	canonical	canonical	0.753
66.000	1.500	structured	1	2	9	central	canonical	canonical	0.826
67.500	1.500	structured	1	2	8	central	canonical	canonical	0.714
69.000	1.500	structured	1	2	9	central	rotated	rotated	0.868
70.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.724
72.000	1.500	structured	1	2	8	central	canonical	canonical	0.665
73.500	1.500	structured	1	2	6	central	canonical	canonical	0.832
75.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.653
76.500	1.500	structured	1	2	7	central	canonical	canonical	0.685
78.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.808
79.500	1.500	structured	1	2	5	central	canonical	canonical	0.857
81.000	1.500	structured	1	2	6	central	canonical	canonical	0.726
82.500	1.500	structured	1	2	7	central	canonical	canonical	0.708
84.000	1.500	structured	1	2	5	central	canonical	canonical	0.808
85.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.657
87.000	1.500	structured	1	2	9	central	canonical	canonical	0.753
88.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.864
90.000	1.500	structured	1	2	7	central	canonical	canonical	0.718
91.500	1.500	structured	1	2	6	central	canonical	canonical	0.744
93.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.836
94.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.713
96.000	1.500	structured	1	3	16	central	canonical	canonical	1.093
97.500	1.500	structured	1	3	15	central	canonical	canonical	0.717
99.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.716
100.500	1.500	structured	1	3	16	central	canonical	canonical	0.675
102.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.623
103.500	1.500	structured	1	3	16	central	rotated	rotated	0.803
105.000	1.500	structured	1	3	13	central	canonical	canonical	0.857
106.500	1.500	structured	1	3	16	central	rotated	rotated	0.739
108.000	1.500	structured	1	3	13	central	rotated	rotated	0.800
109.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.615
111.000	1.500	structured	1	3	13	central	rotated	rotated	0.673
112.500	1.500	structured	1	3	15	central	canonical	canonical	0.672
114.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.598
115.500	1.500	structured	1	3	14	central	canonical	canonical	0.986
117.000	1.500	structured	1	3	16	central	canonical	canonical	0.703
118.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.638
120.000	1.500	structured	1	3	14	central	canonical	canonical	0.830
121.500	1.500	structured	1	3	12	central	canonical	canonical	0.832
123.000	1.500	structured	1	3	14	central	rotated	rotated	0.870
124.500	1.500	structured	1	3	15	central	canonical	canonical	0.687
126.000	1.500	structured	1	3	13	central	canonical	canonical	0.614
127.500	1.500	structured	1	3	15	central	rotated	rotated	0.720
129.000	1.500	structured	1	3	14	central	canonical	canonical	0.646
130.500	1.500	structured	1	3	13	central	canonical	canonical	0.659
132.000	1.500	structured	1	3	12	central	canonical	canonical	0.718
133.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.678
135.000	1.500	structured	1	3	14	central	canonical	canonical	0.816
136.500	1.500	structured	1	3	15	central	canonical	canonical	0.662
138.000	1.500	structured	1	3	12	central	canonical	canonical	0.671
139.500	1.500	structured	1	3	16	central	canonical	canonical	0.607
141.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.727
142.500	1.500	structured	1	3	14	central	canonical	canonical	0.702
144.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.750
145.500	1.500	structured	1	3	13	central	canonical	canonical	0.673
147.000	1.500	structured	1	3	16	central	canonical	canonical	0.602
148.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.588
150.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.767
151.500	1.500	structured	1	2	8	central	canonical	canonical	0.684
153.000	1.500	structured	1	2	5	central	canonical	canonical	0.701
154.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.638
156.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.588
157.500	1.500	structured	1	3	15	central	canonical	canonical	0.622
159.000	1.500	structured	1	3	14	central	canonical	canonical	0.662
160.500	1.500	structured	1	3	16	central	canonical	canonical	0.654
162.000	1.500	structured	1	3	12	central	canonical	canonical	0.610
163.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.654
165.000	1.500	structured	1	3	13	central	canonical	canonical	0.667
166.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.746
168.000	1.500	structured	1	3	15	central	canonical	canonical	0.623
169.500	1.500	structured	1	3	14	central	canonical	canonical	0.719
171.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.613
172.500	1.500	structured	1	3	14	central	rotated	rotated	0.766
174.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.719
175.500	1.500	structured	1	3	14	central	rotated	rotated	1.215
177.000	1.500	structured	1	3	13	central	canonical	canonical	0.625
178.500	1.500	structured	1	3	14	central	rotated	rotated	0.686
180.000	1.500	structured	1	3	16	central	canonical	canonical	0.678
181.500	1.500	structured	1	3	12	central	canonical	canonical	0.640
183.000	1.500	structured	1	3	15	central	canonical	canonical	0.663
184.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.561
186.000	1.500	structured	1	3	12	central	canonical	canonical	0.557
187.500	1.500	structured	1	3	17	boundary	rotated	canonical	0.569
189.000	1.500	structured	1	3	14	central	canonical	canonical	0.981
190.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.593
192.000	1.500	structured	1	3	13	central	canonical	canonical	0.753
193.500	1.500	structured	1	3	14	central	canonical	canonical	0.808
195.000	1.500	structured	1	3	12	central	canonical	canonical	0.714
196.500	1.500	structured	1	3	14	central	rotated	rotated	0.749
198.000	1.500	structured	1	3	15	central	canonical	canonical	0.759
199.500	1.500	structured	1	3	12	central	canonical	canonical	0.645
201.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.707
202.500	1.500	structured	1	3	16	central	canonical	canonical	0.668
204.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.617
205.500	1.500	structured	1	3	13	central	canonical	canonical	0.755
207.000	1.500	structured	1	3	16	central	canonical	canonical	0.614
208.500	1.500	structured	1	3	13	central	rotated	rotated	0.688
210.000	1.500	structured	1	3	15	central	canonical	canonical	0.622
211.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.636
213.000	1.500	structured	1	3	15	central	rotated	rotated	0.795
214.500	1.500	structured	1	3	16	central	canonical	canonical	0.648
216.000	1.500	structured	1	3	15	central	rotated	canonical	0.686
217.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.718
219.000	1.500	structured	1	3	13	central	canonical	canonical	0.681
220.500	1.500	structured	1	3	12	central	canonical	canonical	0.754
222.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.655
223.500	1.500	structured	1	3	13	central	canonical	canonical	0.724
225.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.803
226.500	1.500	structured	1	3	15	central	canonical	canonical	0.633
228.000	1.500	structured	1	3	14	central	canonical	canonical	0.702
229.500	1.500	structured	1	3	12	central	canonical	canonical	0.708
231.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.715
