onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	canonical	0.732
1.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.843
3.000	1.500	structured	1	1	21	central	canonical	canonical	0.678
4.500	1.500	structured	1	1	1	central	canonical	canonical	0.625
6.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.798
7.500	1.500	structured	1	1	19	central	canonical	canonical	0.685
9.000	1.500	structured	1	1	2	central	canonical	canonical	0.610
10.500	1.500	structured	1	1	1	central	canonical	canonical	0.612
12.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.740
13.500	1.500	structured	1	1	2	central	canonical	canonical	0.644
15.000	1.500	structured	1	1	21	central	canonical	canonical	0.687
16.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.669
18.000	1.500	structured	1	1	21	central	rotated	rotated	0.876
19.500	1.500	structured	1	1	2	central	canonical	canonical	0.647
21.000	1.500	structured	1	1	20	central	canonical	canonical	0.634
22.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.814
24.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.862
25.500	1.500	structured	1	3	16	central	canonical	canonical	0.635
27.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.749
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.693
30.000	1.500	structured	1	3	14	central	canonical	canonical	0.801
31.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.696
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.718
34.500	1.500	structured	1	3	14	central	canonical	canonical	0.754
36.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.657
37.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.788
39.000	1.500	structured	1	2	6	central	canonical	canonical	0.708
40.500	1.500	structured	1	2	9	central	canonical	canonical	0.860
42.000	1.500	structured	1	2	5	central	canonical	canonical	0.810
43.500	1.500	structured	1	2	9	central	rotated	rotated	0.779
45.000	1.500	structured	1	2	8	central	canonical	canonical	0.682
46.500	1.500	structured	1	2	7	central	canonical	canonical	0.714
48.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.770
49.500	1.500	structured	1	2	8	central	canonical	canonical	0.662
51.000	1.500	structured	1	2	9	central	canonical	canonical	0.731
52.500	1.500	structured	1	2	7	central	canonical	canonical	0.625
54.000	1.500	structured	1	2	9	central	rotated	rotated	0.942
55.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.659
57.000	1.500	structured	1	2	9	central	rotated	rotated	0.716
58.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.740
60.000	1.500	structured	1	2	6	central	canonical	canonical	0.729
61.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.618
63.000	1.500	structured	1	2	7	central	canonical	canonical	0.680
64.500	1.500	structured	1	2	5	central	canonical	canonical	0.774
66.000	1.500	structured	1	2	7	central	rotated	rotated	0.995
67.500	1.500	structured	1	2	5	central	rotated	rotated	0.858
69.000	1.500	structured	1	2	7	central	rotated	rotated	0.825
70.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.712
72.000	1.500	structured	1	2	8	central	canonical	canonical	0.704
73.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.725
75.000	1.500	structured	1	2	6	central	canonical	canonical	0.769
76.500	1.500	structured	1	2	7	central	canonical	canonical	0.777
78.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.715
79.500	1.500	structured	1	2	7	central	rotated	rotated	0.651
81.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.668
82.500	1.500	structured	1	2	9	central	canonical	canonical	0.950
84.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.856
85.500	1.500	structured	1	2	5	central	canonical	canonical	0.860
87.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.690
88.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.684
