onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	16	central	canonical	canonical	0.989
10.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.995
16.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.942
18.000	1.000	structured	1	1	19	central	canonical	canonical	0.735
24.000	1.000	structured	1	1	2	central	canonical	canonical	0.774
30.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.817
36.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.799
38.000	1.000	structured	1	2	5	central	canonical	canonical	0.745
40.000	1.000	structured	1	2	8	central	canonical	canonical	0.813
42.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.952
46.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.827
50.000	1.000	structured	1	3	12	central	canonical	canonical	0.754
52.000	1.000	structured	1	3	16	central	canonical	canonical	0.986
56.000	1.000	structured	1	3	15	central	canonical	canonical	0.814
58.000	1.000	structured	1	3	13	central	canonical	canonical	0.793
64.000	1.000	structured	1	3	12	central	canonical	canonical	0.868
68.000	1.000	structured	1	3	14	central	canonical	canonical	0.791
70.000	1.000	structured	1	3	16	central	canonical	canonical	0.730
76.000	1.000	structured	1	3	13	central	canonical	canonical	0.791
80.000	1.000	structured	1	3	16	central	rotated	rotated	0.878
84.000	1.000	structured	1	3	13	central	rotated	rotated	0.796
90.000	1.000	structured	2	3	14	central	canonical	rotated	0.991
96.000	1.000	structured	2	3	15	central	canonical	canonical	0.775
102.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.801
108.000	1.000	structured	2	3	13	central	canonical	canonical	0.931
112.000	1.000	structured	2	3	12	central	canonical	canonical	0.755
114.000	1.000	structured	2	3	13	central	rotated	rotated	0.825
118.000	1.000	structured	2	3	14	central	canonical	canonical	0.913
122.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.791
126.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.681
128.000	1.000	structured	2	1	21	central	canonical	canonical	0.723
132.000	1.000	structured	2	1	20	central	canonical	canonical	0.718
136.000	1.000	structured	2	1	1	central	canonical	canonical	0.770
142.000	1.000	structured	2	1	21	central	canonical	canonical	0.898
