onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
276.000	1.000	structured	4	1	20	central	canonical	canonical	0.748
280.000	1.000	structured	4	1	19	central	canonical	canonical	0.727
286.000	1.000	structured	4	1	20	central	rotated	rotated	0.982
288.000	1.000	structured	4	1	19	central	rotated	rotated	0.985
290.000	1.000	structured	4	1	21	central	canonical	canonical	0.879
294.000	1.000	structured	4	1	19	central	rotated	rotated	0.805
298.000	1.000	structured	4	1	21	central	rotated	rotated	0.831
300.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.998
304.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.987
310.000	1.000	structured	4	3	12	central	canonical	n/a	n/a
312.000	1.000	structured	4	3	15	central	canonical	canonical	0.710
316.000	1.000	structured	4	3	16	central	canonical	canonical	0.776
322.000	1.000	structured	4	3	12	central	canonical	canonical	0.795
326.000	1.000	structured	4	3	16	central	rotated	rotated	0.858
332.000	1.000	structured	4	3	15	central	canonical	canonical	0.821
336.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.984
342.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.980
344.000	1.000	structured	5	3	17	boundary	rotated	rotated	0.839
348.000	1.000	structured	5	3	13	central	canonical	canonical	0.880
354.000	1.000	structured	5	3	12	central	canonical	canonical	0.752
360.000	1.000	structured	5	3	14	central	canonical	canonical	0.945
366.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.758
368.000	1.000	structured	5	3	13	central	canonical	canonical	0.737
370.000	1.000	structured	5	3	14	central	canonical	canonical	0.625
372.000	1.000	structured	5	3	12	central	canonical	canonical	0.651
374.000	1.000	structured	5	3	14	central	rotated	rotated	0.988
380.000	1.000	structured	5	3	15	central	canonical	canonical	0.776
382.000	1.000	structured	5	3	16	central	canonical	canonical	0.805
386.000	1.000	structured	5	3	12	central	canonical	canonical	0.954
392.000	1.000	structured	5	3	15	central	canonical	canonical	0.750
398.000	1.000	structured	5	3	16	central	canonical	canonical	0.859
404.000	1.000	structured	5	3	15	central	rotated	rotated	0.870
408.000	1.000	structured	5	3	16	central	rotated	rotated	0.823
412.000	1.000	structured	5	3	17	boundary	canonical	n/a	n/a
416.000	1.000	structured	5	3	14	central	canonical	canonical	0.997
422.000	1.000	structured	5	3	12	central	canonical	canonical	0.986
426.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.693
432.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.750
434.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.686
438.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.798
444.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.820
450.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.751
452.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.779
456.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.777
460.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.912
464.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.760
470.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.743
476.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.730
478.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.765
480.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.745
486.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.680
490.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.837
492.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.776
496.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.994
498.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.899
504.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.797
506.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.689
512.000	1.000	structured	7	2	7	central	rotated	rotated	0.938
516.000	1.000	structured	7	2	5	central	canonical	canonical	0.733
518.000	1.000	structured	7	2	8	central	canonical	canonical	0.740
524.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.801
530.000	1.000	structured	7	2	6	central	canonical	canonical	0.776
536.000	1.000	structured	7	2	7	central	canonical	canonical	0.839
542.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.702
546.000	1.000	structured	7	2	9	central	canonical	canonical	0.802
552.000	1.000	structured	7	2	7	central	canonical	n/a	n/a
554.000	1.000	structured	7	2	6	central	canonical	canonical	0.679
556.000	1.000	structured	7	2	5	central	canonical	canonical	0.665
560.000	1.000	structured	7	2	6	central	rotated	rotated	0.969
562.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.737
568.000	1.000	structured	7	2	7	central	canonical	canonical	0.771
574.000	1.000	structured	7	2	9	central	canonical	canonical	0.921
576.000	1.000	structured	7	2	6	central	canonical	canonical	0.655
578.000	1.000	structured	7	2	9	central	rotated	rotated	0.993
580.000	1.000	structured	7	2	6	central	rotated	rotated	0.839
582.000	1.000	structured	7	2	8	central	canonical	canonical	0.906
586.000	1.000	structured	7	2	6	central	rotated	rotated	0.856
590.000	1.000	structured	7	2	7	central	canonical	canonical	0.884
