onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.890
6.000	1.000	structured	1	3	16	central	canonical	canonical	0.745
10.000	1.000	structured	1	3	14	central	canonical	canonical	0.992
12.000	1.000	structured	1	3	13	central	canonical	canonical	0.662
18.000	1.000	structured	1	3	15	central	canonical	canonical	0.800
24.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.745
28.000	1.000	structured	1	3	16	central	canonical	canonical	0.748
34.000	1.000	structured	1	3	15	central	canonical	canonical	0.761
38.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.743
44.000	1.000	structured	1	3	12	central	canonical	canonical	0.991
46.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.872
48.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.834
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.726
58.000	1.000	structured	1	2	5	central	canonical	canonical	0.895
62.000	1.000	structured	1	2	6	central	canonical	canonical	0.793
64.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.856
68.000	1.000	structured	1	2	5	central	canonical	canonical	0.748
74.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.784
80.000	1.000	structured	1	2	6	central	canonical	canonical	0.993
84.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.783
90.000	1.000	structured	1	2	9	central	canonical	canonical	0.896
92.000	1.000	structured	2	2	6	central	canonical	canonical	0.707
98.000	1.000	structured	2	2	5	central	canonical	canonical	0.817
104.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.745
108.000	1.000	structured	2	2	6	central	canonical	canonical	0.776
110.000	1.000	structured	2	2	10	boundary	rotated	rotated	0.852
114.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.805
120.000	1.000	structured	2	3	12	central	canonical	canonical	0.790
122.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.853
128.000	1.000	structured	2	3	15	central	canonical	canonical	0.831
130.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.812
134.000	1.000	structured	2	3	12	central	canonical	canonical	0.988
138.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.805
142.000	1.000	structured	2	3	15	central	canonical	canonical	0.742
146.000	1.000	structured	2	3	14	central	canonical	canonical	0.840
148.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.775
152.000	1.000	structured	2	3	16	central	canonical	canonical	0.875
158.000	1.000	structured	2	3	12	central	canonical	canonical	0.787
160.000	1.000	structured	2	3	14	central	canonical	n/a	n/a
166.000	1.000	structured	2	3	16	central	canonical	canonical	0.843
168.000	1.000	structured	2	3	14	central	rotated	rotated	0.855
170.000	1.000	structured	2	3	12	central	canonical	canonical	0.654
174.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.727
180.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.857
184.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.760
186.000	1.000	scrambled	3	3	14	central	canonical	n/a	n/a
192.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.717
196.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.811
198.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.996
202.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.645
