onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	n/a	n/a
10.000	1.000	structured	1	2	7	central	canonical	canonical	0.893
14.000	1.000	structured	1	2	8	central	canonical	canonical	0.951
18.000	1.000	structured	1	2	6	central	canonical	canonical	0.923
22.000	1.000	structured	1	2	8	central	rotated	rotated	0.926
26.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.788
30.000	1.000	structured	1	2	5	central	canonical	canonical	0.794
36.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.867
40.000	1.000	structured	1	2	6	central	canonical	canonical	0.848
42.000	1.000	structured	1	2	5	central	canonical	canonical	0.754
48.000	1.000	structured	1	2	9	central	canonical	canonical	0.992
54.000	1.000	structured	1	2	5	central	rotated	rotated	0.928
60.000	1.000	structured	1	2	6	central	canonical	canonical	0.852
66.000	1.000	structured	1	2	9	central	canonical	canonical	0.876
70.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.775
74.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.937
76.000	1.000	structured	1	1	21	central	canonical	canonical	0.750
78.000	1.000	structured	1	1	20	central	canonical	canonical	0.717
80.000	1.000	structured	1	1	19	central	canonical	canonical	0.768
82.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.745
86.000	1.000	structured	1	1	2	central	canonical	canonical	0.759
92.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.811
96.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.756
102.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.762
106.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.804
112.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.745
118.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.724
122.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.807
124.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.821
126.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.649
128.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.657
132.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.716
136.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.711
142.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.922
144.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.710
150.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.778
152.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.759
158.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.812
164.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.756
170.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.876
172.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.635
176.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.693
180.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.740
182.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.696
184.000	1.000	structured	3	3	11	boundary	rotated	rotated	0.856
186.000	1.000	structured	3	3	14	central	canonical	canonical	0.733
190.000	1.000	structured	3	3	11	boundary	rotated	rotated	0.786
192.000	1.000	structured	3	3	14	central	rotated	n/a	n/a
194.000	1.000	structured	3	3	12	central	canonical	canonical	0.716
200.000	1.000	structured	3	3	16	central	canonical	canonical	0.784
202.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.730
208.000	1.000	structured	3	3	12	central	canonical	canonical	0.718
214.000	1.000	structured	3	3	13	central	canonical	canonical	0.847
216.000	1.000	structured	3	3	16	central	canonical	n/a	n/a
222.000	1.000	structured	3	3	15	central	canonical	canonical	0.828
224.000	1.000	structured	3	3	13	central	canonical	canonical	0.715
228.000	1.000	structured	3	3	14	central	canonical	canonical	0.988
230.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.689
232.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.608
236.000	1.000	structured	3	1	2	central	canonical	canonical	0.636
238.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.798
242.000	1.000	structured	3	1	21	central	canonical	canonical	0.737
248.000	1.000	structured	3	1	1	central	canonical	canonical	0.804
252.000	1.000	structured	4	1	19	central	canonical	canonical	0.997
258.000	1.000	structured	4	1	21	central	canonical	canonical	0.758
260.000	1.000	structured	4	1	19	central	rotated	rotated	0.988
262.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.696
266.000	1.000	structured	4	1	20	central	canonical	canonical	0.691
268.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.868
272.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.806
274.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.985
276.000	1.000	structured	4	1	19	central	canonical	canonical	0.697
278.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.734
284.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.792
288.000	1.000	structured	4	2	8	central	canonical	canonical	0.817
