onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.955
6.000	1.000	structured	1	1	19	central	canonical	canonical	0.704
8.000	1.000	structured	1	1	20	central	canonical	canonical	0.731
12.000	1.000	structured	1	1	21	central	canonical	canonical	0.726
16.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.792
22.000	1.000	structured	1	1	19	central	canonical	canonical	0.654
24.000	1.000	structured	1	1	20	central	canonical	canonical	0.653
30.000	1.000	structured	1	1	19	central	rotated	rotated	0.758
34.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.881
36.000	1.000	structured	1	1	19	central	rotated	rotated	0.912
38.000	1.000	structured	1	1	1	central	canonical	canonical	0.995
40.000	1.000	structured	1	1	2	central	canonical	canonical	0.658
44.000	1.000	structured	1	1	21	central	canonical	canonical	0.629
50.000	1.000	structured	1	1	19	central	canonical	canonical	0.716
56.000	1.000	structured	1	1	21	central	rotated	rotated	0.763
60.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.808
62.000	1.000	structured	1	1	20	central	canonical	canonical	0.879
64.000	1.000	structured	1	1	21	central	canonical	canonical	0.988
66.000	1.000	structured	1	1	20	central	rotated	rotated	0.876
70.000	1.000	structured	1	1	19	central	canonical	canonical	0.757
72.000	1.000	structured	1	1	3	boundary	canonical	n/a	n/a
74.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.612
78.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.715
80.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.625
84.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.856
88.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.833
94.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.703
100.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.754
106.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.770
112.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.776
118.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.744
120.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.716
126.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.733
130.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.680
132.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.694
138.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.798
140.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.769
146.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.666
148.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.720
152.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.758
156.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.673
160.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.842
164.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.644
166.000	1.000	structured	3	1	1	central	rotated	rotated	0.873
168.000	1.000	structured	3	1	18	boundary	rotated	rotated	0.776
170.000	1.000	structured	3	1	1	central	rotated	rotated	0.802
172.000	1.000	structured	3	1	19	central	canonical	canonical	0.745
174.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.801
178.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.652
184.000	1.000	structured	3	2	9	central	canonical	canonical	0.767
188.000	1.000	structured	3	2	6	central	canonical	canonical	0.790
194.000	1.000	structured	3	2	10	boundary	canonical	n/a	n/a
198.000	1.000	structured	3	2	5	central	canonical	canonical	0.584
204.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.874
206.000	1.000	structured	3	2	5	central	rotated	rotated	0.931
210.000	1.000	structured	3	2	9	central	canonical	canonical	0.983
212.000	1.000	structured	3	2	6	central	canonical	canonical	0.715
216.000	1.000	structured	3	2	8	central	canonical	canonical	0.989
222.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.801
228.000	1.000	structured	3	2	7	central	canonical	canonical	0.849
232.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.759
238.000	1.000	structured	3	2	6	central	canonical	canonical	0.843
240.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.671
242.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.681
244.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.889
250.000	1.000	structured	4	2	7	central	canonical	canonical	0.788
256.000	1.000	structured	4	2	9	central	canonical	canonical	0.795
260.000	1.000	structured	4	2	7	central	rotated	rotated	0.896
264.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.900
268.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.737
272.000	1.000	structured	4	3	14	central	canonical	canonical	0.996
