onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
526.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.766
532.000	1.000	structured	7	1	1	central	canonical	canonical	0.816
536.000	1.000	structured	7	1	20	central	canonical	canonical	0.700
538.000	1.000	structured	7	1	1	central	rotated	canonical	0.774
540.000	1.000	structured	7	1	2	central	canonical	canonical	0.691
544.000	1.000	structured	7	1	21	central	canonical	canonical	0.676
550.000	1.000	structured	7	1	19	central	canonical	canonical	0.735
556.000	1.000	structured	7	1	20	central	canonical	canonical	0.638
560.000	1.000	structured	7	1	21	central	canonical	canonical	0.839
562.000	1.000	structured	7	1	20	central	rotated	n/a	n/a
564.000	1.000	structured	7	1	19	central	canonical	canonical	0.912
568.000	1.000	structured	7	1	1	central	canonical	canonical	0.887
570.000	1.000	structured	7	1	20	central	canonical	canonical	0.841
574.000	1.000	structured	7	1	1	central	rotated	rotated	0.976
578.000	1.000	structured	7	1	20	central	rotated	n/a	n/a
584.000	1.000	structured	7	1	1	central	rotated	rotated	0.813
590.000	1.000	structured	7	1	21	central	canonical	n/a	n/a
