onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	canonical	canonical	0.988
6.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.575
8.000	1.000	structured	1	2	5	central	canonical	canonical	0.632
10.000	1.000	structured	1	2	6	central	canonical	rotated	0.715
12.000	1.000	structured	1	2	8	central	canonical	canonical	0.732
16.000	1.000	structured	1	2	5	central	canonical	canonical	0.700
20.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.934
26.000	1.000	structured	1	2	8	central	canonical	canonical	0.720
30.000	1.000	structured	1	2	7	central	canonical	canonical	0.524
36.000	1.000	structured	1	2	6	central	canonical	canonical	0.606
38.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.577
42.000	1.000	structured	1	2	8	central	canonical	canonical	0.604
46.000	1.000	structured	1	2	6	central	canonical	canonical	0.621
48.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.536
52.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.650
58.000	1.000	structured	1	3	16	central	canonical	canonical	0.582
64.000	1.000	structured	1	3	12	central	canonical	canonical	0.695
66.000	1.000	structured	1	3	13	central	canonical	canonical	0.795
70.000	1.000	structured	1	3	15	central	canonical	canonical	0.717
74.000	1.000	structured	1	3	14	central	canonical	canonical	0.524
76.000	1.000	structured	1	3	15	central	rotated	rotated	0.795
78.000	1.000	structured	2	3	16	central	canonical	canonical	0.530
84.000	1.000	structured	2	3	14	central	canonical	canonical	0.547
90.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.595
94.000	1.000	structured	2	3	16	central	canonical	canonical	0.611
100.000	1.000	structured	2	3	14	central	canonical	canonical	0.542
102.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.607
108.000	1.000	structured	2	3	16	central	canonical	canonical	0.602
114.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.663
120.000	1.000	structured	2	3	14	central	canonical	canonical	0.578
122.000	1.000	structured	2	3	12	central	canonical	canonical	0.552
124.000	1.000	structured	2	3	13	central	canonical	canonical	0.867
130.000	1.000	structured	2	3	12	central	rotated	rotated	0.688
134.000	1.000	structured	2	3	14	central	canonical	canonical	0.640
140.000	1.000	structured	2	3	12	central	rotated	rotated	0.712
144.000	1.000	structured	2	3	15	central	canonical	canonical	0.633
146.000	1.000	structured	2	3	13	central	canonical	canonical	0.569
150.000	1.000	structured	2	3	16	central	canonical	canonical	0.623
154.000	1.000	structured	2	3	12	central	canonical	canonical	0.558
158.000	1.000	structured	2	3	14	central	canonical	canonical	0.572
160.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.782
166.000	1.000	structured	2	3	13	central	canonical	canonical	0.577
168.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.543
172.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.647
178.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.655
184.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.538
190.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.593
192.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.663
198.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.562
200.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.446
202.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.515
208.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.539
214.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.617
216.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.621
218.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.670
222.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.593
224.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.558
228.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.538
234.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.533
236.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.677
240.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.441
242.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.487
248.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.629
252.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.621
256.000	1.000	structured	4	1	19	central	canonical	canonical	0.613
262.000	1.000	structured	4	1	20	central	canonical	canonical	0.647
268.000	1.000	structured	4	1	1	central	canonical	canonical	0.646
274.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.685
276.000	1.000	structured	4	1	2	central	canonical	n/a	n/a
278.000	1.000	structured	4	1	1	central	canonical	canonical	0.695
284.000	1.000	structured	4	1	20	central	canonical	canonical	0.856
286.000	1.000	structured	4	1	1	central	rotated	rotated	0.816
290.000	1.000	structured	4	1	19	central	canonical	canonical	0.713
292.000	1.000	structured	4	1	1	central	rotated	rotated	0.719
294.000	1.000	structured	4	1	19	central	rotated	n/a	n/a
300.000	1.000	structured	4	1	1	central	rotated	rotated	0.786
306.000	1.000	structured	4	1	20	central	canonical	canonical	0.606
308.000	1.000	structured	4	1	1	central	rotated	rotated	0.811
312.000	1.000	structured	4	1	20	central	rotated	rotated	0.991
318.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.764
322.000	1.000	structured	4	1	21	central	canonical	canonical	0.696
326.000	1.000	structured	4	1	2	central	canonical	canonical	0.636
328.000	1.000	structured	4	1	19	central	canonical	canonical	0.651
334.000	1.000	structured	4	1	21	central	canonical	canonical	0.591
336.000	1.000	structured	5	1	19	central	rotated	rotated	0.878
342.000	1.000	structured	5	1	20	central	canonical	canonical	0.527
346.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.748
350.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.598
354.000	1.000	structured	5	3	13	central	canonical	canonical	0.634
358.000	1.000	structured	5	3	16	central	canonical	canonical	0.554
362.000	1.000	structured	5	3	14	central	canonical	canonical	0.526
366.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.543
370.000	1.000	structured	5	3	12	central	canonical	canonical	0.598
374.000	1.000	structured	5	3	11	boundary	rotated	rotated	0.742
378.000	1.000	structured	5	3	15	central	canonical	canonical	0.792
382.000	1.000	structured	5	3	16	central	canonical	canonical	0.577
388.000	1.000	structured	5	3	12	central	canonical	canonical	0.489
394.000	1.000	structured	5	3	14	central	canonical	canonical	0.606
396.000	1.000	structured	5	3	15	central	canonical	canonical	0.648
398.000	1.000	structured	5	3	13	central	canonical	canonical	0.598
402.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.504
408.000	1.000	structured	5	3	12	central	canonical	canonical	0.504
414.000	1.000	structured	5	3	14	central	canonical	canonical	0.535
420.000	1.000	structured	5	3	16	central	canonical	canonical	0.370
422.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.490
428.000	1.000	scrambled	6	2	6	central	canonical	n/a	n/a
432.000	1.000	scrambled	6	3	11	boundary	rotated	rotated	0.730
438.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.666
442.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.651
444.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.899
446.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.523
448.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.646
450.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.461
454.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.452
456.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.647
462.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.563
468.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.572
470.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.648
472.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.636
476.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.766
480.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.530
486.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.610
488.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.573
490.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.593
494.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.591
498.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.921
500.000	1.000	structured	7	2	5	central	canonical	canonical	0.767
504.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.831
510.000	1.000	structured	7	2	5	central	rotated	rotated	0.800
512.000	1.000	structured	7	2	8	central	canonical	canonical	0.812
516.000	1.000	structured	7	2	7	central	canonical	canonical	0.859
522.000	1.000	structured	7	2	8	central	rotated	rotated	0.968
526.000	1.000	structured	7	2	7	central	rotated	rotated	0.696
532.000	1.000	structured	7	2	4	boundary	canonical	rotated	0.862
538.000	1.000	structured	7	2	5	central	canonical	canonical	0.623
540.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.851
544.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.550
550.000	1.000	structured	7	1	1	central	canonical	canonical	0.666
556.000	1.000	structured	7	1	20	central	canonical	canonical	0.719
558.000	1.000	structured	7	1	19	central	canonical	canonical	0.727
564.000	1.000	structured	7	1	20	central	rotated	rotated	0.751
570.000	1.000	structured	7	1	2	central	canonical	canonical	0.680
574.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.648
578.000	1.000	structured	7	1	2	central	rotated	rotated	0.723
580.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.800
586.000	1.000	structured	7	1	20	central	canonical	canonical	0.689
590.000	1.000	structured	7	1	19	central	canonical	canonical	0.560
