onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	rotated	n/a	n/a
10.000	1.000	structured	1	1	20	central	canonical	canonical	0.715
16.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.739
20.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.656
22.000	1.000	structured	1	3	13	central	canonical	rotated	0.760
24.000	1.000	structured	1	3	15	central	canonical	canonical	0.777
26.000	1.000	structured	1	3	13	central	rotated	rotated	0.853
32.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.752
38.000	1.000	structured	1	3	14	central	canonical	canonical	0.723
42.000	1.000	structured	1	3	16	central	canonical	canonical	0.716
44.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.716
48.000	1.000	structured	1	3	13	central	canonical	canonical	0.670
52.000	1.000	structured	1	3	14	central	canonical	canonical	0.573
56.000	1.000	structured	1	3	16	central	canonical	canonical	0.561
60.000	1.000	structured	1	3	14	central	rotated	canonical	0.639
66.000	1.000	structured	1	3	13	central	canonical	canonical	0.626
72.000	1.000	structured	1	3	15	central	canonical	canonical	0.776
74.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.871
78.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.618
84.000	1.000	structured	1	1	19	central	canonical	canonical	0.696
86.000	1.000	structured	1	1	2	central	canonical	canonical	0.708
88.000	1.000	scrambled	2	3	16	central	canonical	n/a	n/a
90.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.668
94.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.990
100.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.778
102.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.992
108.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.873
112.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.777
118.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.827
122.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.707
124.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.821
130.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.628
136.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.702
138.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.678
142.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.658
146.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.695
150.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.543
156.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.699
158.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.613
160.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.592
162.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.775
168.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.616
174.000	1.000	structured	3	2	6	central	canonical	canonical	0.882
