onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	12	central	canonical	canonical	0.880
10.000	1.000	structured	1	3	14	central	canonical	canonical	0.765
16.000	1.000	structured	1	3	12	central	rotated	rotated	0.806
22.000	1.000	structured	1	3	16	central	canonical	canonical	0.818
26.000	1.000	structured	1	3	13	central	canonical	canonical	0.719
32.000	1.000	structured	1	3	14	central	canonical	canonical	0.610
36.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.639
38.000	1.000	structured	1	3	16	central	canonical	canonical	0.628
44.000	1.000	structured	1	3	14	central	canonical	canonical	0.627
50.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.665
56.000	1.000	structured	1	3	16	central	canonical	canonical	0.544
60.000	1.000	structured	1	3	13	central	canonical	canonical	0.573
64.000	1.000	structured	1	3	12	central	canonical	canonical	0.506
68.000	1.000	structured	1	3	16	central	canonical	canonical	0.528
72.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.603
78.000	1.000	structured	1	3	15	central	canonical	canonical	0.530
80.000	1.000	structured	1	3	11	boundary	rotated	canonical	0.704
82.000	1.000	structured	1	3	16	central	canonical	canonical	0.530
84.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.988
86.000	1.000	structured	1	3	12	central	canonical	canonical	0.834
90.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.776
96.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.634
102.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.650
104.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.675
110.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.736
112.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.791
116.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.671
120.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.693
122.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.602
126.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.697
130.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.631
136.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.558
140.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.618
146.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.594
150.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.549
154.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.587
156.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.536
158.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.870
