onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.811
10.000	1.000	structured	1	3	13	central	canonical	canonical	0.669
16.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.648
22.000	1.000	structured	1	3	13	central	rotated	rotated	0.784
28.000	1.000	structured	1	3	15	central	canonical	canonical	0.755
30.000	1.000	structured	1	3	16	central	canonical	canonical	0.737
36.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.646
42.000	1.000	structured	1	3	12	central	canonical	canonical	0.730
46.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.862
48.000	1.000	structured	1	3	15	central	canonical	canonical	0.744
50.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.787
54.000	1.000	structured	1	3	12	central	canonical	canonical	0.674
56.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.709
62.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.694
66.000	1.000	structured	1	1	19	central	canonical	canonical	0.731
68.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.816
72.000	1.000	structured	1	1	19	central	rotated	rotated	0.842
78.000	1.000	structured	1	1	1	central	canonical	canonical	0.718
80.000	1.000	structured	1	1	21	central	canonical	canonical	0.711
82.000	1.000	structured	1	1	1	central	rotated	rotated	0.861
88.000	1.000	structured	1	1	20	central	canonical	canonical	0.710
90.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.716
92.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.710
94.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.769
98.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.832
102.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.774
108.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.735
110.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.801
114.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.680
118.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.676
124.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.751
126.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.683
132.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.726
134.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.710
136.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.771
138.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.727
142.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.716
144.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.743
148.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.679
150.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.823
154.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.814
160.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.672
166.000	1.000	structured	3	2	9	central	canonical	canonical	0.729
170.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.663
172.000	1.000	structured	3	2	6	central	canonical	canonical	0.664
178.000	1.000	structured	3	2	7	central	canonical	canonical	0.605
180.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.654
184.000	1.000	structured	3	2	8	central	canonical	canonical	0.633
188.000	1.000	structured	3	2	7	central	canonical	canonical	0.630
190.000	1.000	structured	3	2	5	central	canonical	canonical	0.654
196.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.742
200.000	1.000	structured	3	2	9	central	canonical	canonical	0.760
204.000	1.000	structured	3	2	7	central	canonical	canonical	0.814
206.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.797
210.000	1.000	structured	3	2	5	central	canonical	canonical	0.719
214.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.954
216.000	1.000	structured	3	2	7	central	canonical	canonical	0.694
218.000	1.000	structured	3	2	6	central	canonical	canonical	0.658
220.000	1.000	structured	3	2	9	central	canonical	canonical	0.824
226.000	1.000	structured	3	2	7	central	canonical	canonical	0.639
232.000	1.000	structured	3	2	8	central	canonical	canonical	0.749
238.000	1.000	structured	3	2	6	central	canonical	canonical	0.639
242.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.635
248.000	1.000	structured	4	2	9	central	canonical	canonical	0.693
250.000	1.000	structured	4	2	8	central	canonical	canonical	0.866
252.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.780
254.000	1.000	structured	4	2	9	central	canonical	canonical	0.859
258.000	1.000	structured	4	2	7	central	canonical	canonical	0.645
262.000	1.000	structured	4	2	6	central	canonical	canonical	0.630
266.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.647
