onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	15	central	canonical	canonical	0.981
8.000	1.000	structured	1	3	12	central	canonical	canonical	0.782
10.000	1.000	structured	1	3	16	central	canonical	canonical	0.770
12.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.688
14.000	1.000	structured	1	3	13	central	canonical	canonical	0.696
16.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.890
20.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.737
22.000	1.000	structured	1	1	21	central	canonical	canonical	0.659
24.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.877
30.000	1.000	structured	1	1	21	central	rotated	rotated	0.739
34.000	1.000	structured	1	1	2	central	canonical	canonical	0.667
36.000	1.000	structured	1	1	20	central	canonical	canonical	0.725
38.000	1.000	structured	1	1	19	central	canonical	canonical	0.772
44.000	1.000	structured	1	1	20	central	rotated	rotated	0.882
48.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.669
50.000	1.000	structured	1	1	19	central	canonical	canonical	0.651
52.000	1.000	structured	1	1	2	central	canonical	canonical	0.617
54.000	1.000	structured	1	1	19	central	rotated	rotated	0.781
56.000	1.000	structured	1	1	20	central	canonical	canonical	0.633
60.000	1.000	structured	1	1	2	central	canonical	canonical	0.615
64.000	1.000	structured	1	1	21	central	canonical	canonical	0.620
68.000	1.000	structured	2	1	20	central	canonical	canonical	0.639
74.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.627
76.000	1.000	structured	2	1	20	central	rotated	rotated	0.764
80.000	1.000	structured	2	1	21	central	canonical	canonical	0.637
84.000	1.000	structured	2	1	1	central	canonical	canonical	0.738
90.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.633
94.000	1.000	structured	2	1	20	central	canonical	canonical	0.669
100.000	1.000	structured	2	1	19	central	canonical	canonical	0.662
104.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.641
108.000	1.000	structured	2	1	21	central	canonical	canonical	0.626
112.000	1.000	structured	2	1	2	central	canonical	canonical	0.617
114.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.628
