onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.996
10.000	1.000	structured	1	3	13	central	canonical	canonical	0.720
14.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.771
18.000	1.000	structured	1	3	14	central	canonical	canonical	0.750
22.000	1.000	structured	1	3	16	central	canonical	canonical	0.791
28.000	1.000	structured	1	3	13	central	canonical	canonical	0.665
34.000	1.000	structured	1	3	12	central	canonical	canonical	0.774
36.000	1.000	structured	1	3	15	central	canonical	canonical	0.804
38.000	1.000	structured	1	3	14	central	canonical	canonical	0.703
40.000	1.000	structured	1	3	15	central	rotated	rotated	0.931
42.000	1.000	structured	1	3	14	central	rotated	rotated	0.951
48.000	1.000	structured	1	3	13	central	canonical	canonical	0.685
54.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.619
60.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.699
66.000	1.000	structured	1	1	19	central	canonical	canonical	0.735
70.000	1.000	structured	1	1	21	central	canonical	canonical	0.700
76.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.678
80.000	1.000	structured	1	1	1	central	canonical	canonical	0.809
86.000	1.000	structured	1	1	19	central	canonical	canonical	0.768
90.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.646
96.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.726
102.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.614
104.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.709
108.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.609
112.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.743
114.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.741
118.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.713
120.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.682
126.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.670
132.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.709
138.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.666
140.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.660
144.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.698
148.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.734
150.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.832
156.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.639
158.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.740
162.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.559
168.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.642
170.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.686
172.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.642
178.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.645
182.000	1.000	structured	3	1	1	central	canonical	canonical	0.703
188.000	1.000	structured	3	1	21	central	canonical	canonical	0.585
190.000	1.000	structured	3	1	1	central	rotated	canonical	0.866
196.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.654
200.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.673
204.000	1.000	structured	3	2	8	central	canonical	canonical	0.740
208.000	1.000	structured	3	2	5	central	canonical	canonical	0.648
212.000	1.000	structured	3	2	8	central	rotated	rotated	0.837
216.000	1.000	structured	3	2	7	central	canonical	canonical	0.603
222.000	1.000	structured	3	2	6	central	canonical	canonical	0.583
226.000	1.000	structured	3	2	5	central	canonical	canonical	0.649
228.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.683
234.000	1.000	structured	3	2	6	central	canonical	canonical	0.601
236.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.820
242.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.652
246.000	1.000	structured	3	1	1	central	canonical	canonical	0.786
252.000	1.000	structured	3	1	3	boundary	rotated	rotated	0.859
254.000	1.000	structured	3	1	21	central	canonical	canonical	0.676
256.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.618
260.000	1.000	structured	3	1	20	central	canonical	canonical	0.659
266.000	1.000	structured	3	1	1	central	canonical	canonical	0.757
272.000	1.000	structured	4	1	2	central	canonical	canonical	0.630
276.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.700
280.000	1.000	structured	4	1	21	central	canonical	canonical	0.614
286.000	1.000	structured	4	1	19	central	canonical	canonical	0.719
288.000	1.000	structured	4	1	2	central	canonical	canonical	0.700
294.000	1.000	structured	4	1	19	central	rotated	rotated	0.797
300.000	1.000	structured	4	1	2	central	rotated	rotated	0.833
304.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.579
308.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.622
312.000	1.000	structured	4	3	16	central	canonical	canonical	0.666
316.000	1.000	structured	4	3	13	central	canonical	canonical	0.664
318.000	1.000	structured	4	3	14	central	canonical	canonical	0.610
322.000	1.000	structured	4	3	16	central	canonical	canonical	0.625
324.000	1.000	structured	4	3	12	central	canonical	canonical	0.663
328.000	1.000	structured	4	3	16	central	rotated	rotated	0.741
332.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.669
334.000	1.000	structured	4	3	12	central	canonical	canonical	0.643
338.000	1.000	structured	4	3	13	central	canonical	canonical	0.599
340.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.551
346.000	1.000	structured	4	3	16	central	canonical	canonical	0.656
348.000	1.000	structured	4	3	12	central	canonical	canonical	0.731
350.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.655
356.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.651
358.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.680
360.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.605
362.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.656
364.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.605
366.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.616
368.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.781
374.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.684
380.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.631
384.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.714
390.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.658
396.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.670
402.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.667
408.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.746
410.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.633
412.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.573
414.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.605
418.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.791
422.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.690
424.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.746
430.000	1.000	structured	6	2	8	central	canonical	canonical	0.599
434.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.620
436.000	1.000	structured	6	2	9	central	canonical	canonical	0.707
438.000	1.000	structured	6	2	8	central	canonical	canonical	0.651
442.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.726
448.000	1.000	structured	6	2	7	central	canonical	canonical	0.601
