onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	12	central	canonical	canonical	0.952
8.000	1.000	structured	1	3	15	central	canonical	canonical	0.635
10.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.546
16.000	1.000	structured	1	3	13	central	canonical	canonical	0.572
18.000	1.000	structured	1	3	14	central	canonical	canonical	0.555
24.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.531
30.000	1.000	structured	1	3	13	central	canonical	canonical	0.562
32.000	1.000	structured	1	3	14	central	canonical	canonical	0.563
36.000	1.000	structured	1	3	13	central	rotated	rotated	0.790
42.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.773
44.000	1.000	structured	1	3	14	central	canonical	canonical	0.747
50.000	1.000	structured	1	3	16	central	canonical	canonical	0.551
52.000	1.000	structured	1	3	12	central	canonical	canonical	0.598
54.000	1.000	structured	1	3	15	central	canonical	canonical	0.549
58.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.529
62.000	1.000	structured	1	3	13	central	canonical	canonical	0.583
64.000	1.000	structured	1	3	16	central	canonical	canonical	0.541
68.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.490
72.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.481
76.000	1.000	structured	1	2	6	central	canonical	canonical	0.577
82.000	1.000	structured	1	2	8	central	canonical	canonical	0.575
86.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.538
88.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.580
92.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.596
98.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.550
102.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.596
106.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.540
110.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.496
116.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.992
118.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.487
124.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.554
126.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.555
130.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.684
136.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.559
140.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.478
144.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.584
146.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.921
148.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.481
154.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.518
160.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.652
162.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.730
168.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.495
170.000	1.000	structured	3	2	8	central	canonical	canonical	0.518
174.000	1.000	structured	3	2	5	central	canonical	canonical	0.487
178.000	1.000	structured	3	2	6	central	canonical	canonical	0.595
180.000	1.000	structured	3	2	8	central	canonical	canonical	0.490
184.000	1.000	structured	3	2	6	central	rotated	canonical	0.800
190.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.527
196.000	1.000	structured	3	2	9	central	canonical	canonical	0.649
202.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.711
204.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.856
208.000	1.000	structured	3	1	20	central	canonical	canonical	0.514
214.000	1.000	structured	3	1	21	central	canonical	canonical	0.526
220.000	1.000	structured	3	1	20	central	rotated	rotated	0.818
224.000	1.000	structured	3	1	1	central	canonical	canonical	0.564
226.000	1.000	structured	3	1	2	central	canonical	canonical	0.594
228.000	1.000	structured	3	1	21	central	canonical	canonical	0.480
234.000	1.000	structured	3	1	19	central	canonical	canonical	0.627
236.000	1.000	structured	3	1	2	central	canonical	canonical	0.533
242.000	1.000	structured	3	1	1	central	canonical	canonical	0.664
246.000	1.000	structured	3	1	2	central	rotated	rotated	0.803
248.000	1.000	structured	3	1	21	central	canonical	canonical	0.686
254.000	1.000	structured	3	1	1	central	canonical	canonical	0.643
258.000	1.000	structured	4	1	19	central	canonical	canonical	0.606
262.000	1.000	structured	4	1	20	central	canonical	canonical	0.507
266.000	1.000	structured	4	1	2	central	canonical	canonical	0.533
268.000	1.000	structured	4	1	1	central	canonical	canonical	0.687
274.000	1.000	structured	4	1	21	central	canonical	canonical	0.696
280.000	1.000	structured	4	1	2	central	canonical	canonical	0.565
284.000	1.000	structured	4	1	19	central	canonical	canonical	0.535
288.000	1.000	structured	4	1	1	central	canonical	canonical	0.460
294.000	1.000	structured	4	1	19	central	rotated	rotated	0.808
300.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.643
306.000	1.000	structured	4	1	2	central	canonical	canonical	0.523
310.000	1.000	structured	4	1	19	central	canonical	canonical	0.735
316.000	1.000	structured	4	1	1	central	canonical	canonical	0.552
320.000	1.000	structured	4	1	19	central	rotated	rotated	0.820
326.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.676
328.000	1.000	structured	4	1	1	central	canonical	canonical	0.588
330.000	1.000	structured	4	1	19	central	canonical	canonical	0.507
334.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.579
338.000	1.000	structured	4	1	2	central	canonical	canonical	0.595
342.000	1.000	structured	4	1	19	central	canonical	canonical	0.501
348.000	1.000	structured	4	1	21	central	canonical	canonical	0.504
354.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.554
360.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.604
364.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.989
370.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.456
372.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.534
378.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.842
380.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.575
386.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.754
392.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.616
394.000	1.000	scrambled	5	1	20	central	canonical	n/a	n/a
396.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.455
400.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.430
404.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.483
410.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.810
414.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.451
416.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.527
422.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.558
428.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.509
430.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.639
432.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.471
438.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.484
442.000	1.000	structured	6	3	12	central	canonical	canonical	0.547
444.000	1.000	structured	6	3	15	central	rotated	rotated	0.986
448.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.532
454.000	1.000	structured	6	3	14	central	canonical	canonical	0.484
460.000	1.000	structured	6	3	17	boundary	rotated	rotated	0.896
462.000	1.000	structured	6	3	12	central	canonical	canonical	0.666
468.000	1.000	structured	6	3	17	boundary	rotated	rotated	0.841
470.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.561
472.000	1.000	structured	6	3	17	boundary	rotated	rotated	0.941
474.000	1.000	structured	6	3	15	central	canonical	canonical	0.665
478.000	1.000	structured	6	3	14	central	canonical	canonical	0.599
482.000	1.000	structured	6	3	16	central	canonical	canonical	0.624
486.000	1.000	structured	6	3	14	central	rotated	rotated	0.768
488.000	1.000	structured	6	3	12	central	canonical	canonical	0.696
494.000	1.000	structured	6	3	14	central	rotated	rotated	0.963
496.000	1.000	structured	6	3	16	central	canonical	canonical	0.786
500.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.682
506.000	1.000	structured	6	3	13	central	canonical	canonical	0.592
508.000	1.000	structured	6	3	17	boundary	rotated	rotated	0.771
512.000	1.000	structured	6	3	14	central	canonical	canonical	0.911
514.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.555
518.000	1.000	structured	7	3	14	central	rotated	rotated	0.660
522.000	1.000	structured	7	3	16	central	canonical	canonical	0.651
528.000	1.000	structured	7	3	12	central	canonical	canonical	0.573
530.000	1.000	structured	7	3	17	boundary	canonical	rotated	0.769
532.000	1.000	structured	7	3	16	central	canonical	canonical	0.553
534.000	1.000	structured	7	3	17	boundary	rotated	canonical	0.539
540.000	1.000	structured	7	3	12	central	canonical	canonical	0.599
542.000	1.000	structured	7	3	13	central	canonical	canonical	0.634
546.000	1.000	structured	7	3	16	central	canonical	canonical	0.647
548.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.786
554.000	1.000	structured	7	3	14	central	canonical	canonical	0.597
558.000	1.000	structured	7	3	15	central	canonical	canonical	0.541
560.000	1.000	structured	7	3	11	boundary	canonical	rotated	0.808
564.000	1.000	structured	7	3	14	central	canonical	canonical	0.571
566.000	1.000	structured	7	3	13	central	canonical	canonical	0.585
572.000	1.000	structured	7	3	15	central	canonical	canonical	0.610
574.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.519
576.000	1.000	structured	7	3	15	central	rotated	rotated	0.836
580.000	1.000	structured	7	3	13	central	canonical	canonical	0.584
586.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.520
590.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.699
