onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.876
8.000	1.000	structured	1	1	2	central	canonical	canonical	0.565
10.000	1.000	structured	1	1	21	central	canonical	canonical	0.591
12.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.568
14.000	1.000	structured	1	1	21	central	rotated	rotated	0.747
18.000	1.000	structured	1	1	2	central	canonical	canonical	0.614
20.000	1.000	structured	1	1	1	central	canonical	canonical	0.574
22.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.668
26.000	1.000	structured	1	1	2	central	canonical	canonical	0.525
30.000	1.000	structured	1	1	20	central	canonical	canonical	0.542
36.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.632
40.000	1.000	structured	1	1	1	central	canonical	canonical	0.514
42.000	1.000	structured	1	1	2	central	canonical	canonical	0.601
46.000	1.000	structured	1	1	20	central	canonical	canonical	0.571
48.000	1.000	structured	1	1	2	central	rotated	rotated	0.870
50.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.626
52.000	1.000	structured	1	1	2	central	rotated	rotated	0.991
54.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.817
58.000	1.000	structured	1	1	1	central	canonical	canonical	0.557
64.000	1.000	structured	1	1	21	central	canonical	canonical	0.598
68.000	1.000	structured	1	1	19	central	canonical	canonical	0.891
74.000	1.000	structured	2	1	21	central	rotated	rotated	0.760
80.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.608
84.000	1.000	structured	2	1	19	central	canonical	canonical	0.659
86.000	1.000	structured	2	1	21	central	canonical	canonical	0.664
90.000	1.000	structured	2	1	20	central	canonical	canonical	0.657
92.000	1.000	structured	2	1	21	central	rotated	rotated	0.745
96.000	1.000	structured	2	1	19	central	canonical	canonical	0.571
98.000	1.000	structured	2	1	2	central	canonical	canonical	0.595
102.000	1.000	structured	2	1	19	central	rotated	rotated	0.885
106.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.628
110.000	1.000	structured	2	1	20	central	canonical	canonical	0.586
116.000	1.000	structured	2	1	2	central	canonical	canonical	0.558
118.000	1.000	structured	2	1	21	central	canonical	canonical	0.565
120.000	1.000	structured	2	1	2	central	rotated	rotated	0.745
124.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.499
130.000	1.000	structured	2	1	19	central	canonical	canonical	0.615
134.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.577
136.000	1.000	structured	2	1	1	central	canonical	canonical	0.547
142.000	1.000	structured	2	1	19	central	canonical	canonical	0.583
146.000	1.000	structured	2	1	21	central	canonical	canonical	0.506
150.000	1.000	structured	2	1	19	central	rotated	rotated	0.790
154.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.607
160.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.739
166.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.685
172.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.619
178.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.664
184.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.690
190.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.653
194.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.656
200.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.667
206.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.591
208.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.589
212.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.680
