onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	20	central	canonical	canonical	1.119
1.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.835
3.000	1.500	structured	1	1	19	central	canonical	canonical	1.347
4.500	1.500	structured	1	1	20	central	canonical	canonical	0.528
6.000	1.500	structured	1	1	1	central	canonical	canonical	0.715
7.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.541
9.000	1.500	structured	1	1	19	central	canonical	canonical	0.664
10.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.655
12.000	1.500	structured	1	1	21	central	canonical	canonical	0.799
13.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.730
15.000	1.500	structured	1	1	2	central	canonical	canonical	0.706
16.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.624
18.000	1.500	structured	1	1	1	central	canonical	canonical	0.537
19.500	1.500	structured	1	1	19	central	canonical	canonical	0.592
21.000	1.500	structured	1	1	20	central	canonical	canonical	0.611
22.500	1.500	structured	1	1	2	central	canonical	canonical	0.594
24.000	1.500	structured	1	1	21	central	canonical	canonical	0.617
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.553
27.000	1.500	structured	1	1	1	central	canonical	canonical	0.525
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.486
30.000	1.500	structured	1	1	1	central	rotated	rotated	0.799
31.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.618
33.000	1.500	structured	1	1	1	central	rotated	rotated	0.711
34.500	1.500	structured	1	1	21	central	canonical	canonical	0.598
36.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.593
37.500	1.500	structured	1	1	21	central	rotated	rotated	0.762
39.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.638
40.500	1.500	structured	1	1	21	central	rotated	rotated	0.701
42.000	1.500	structured	1	1	20	central	canonical	canonical	0.707
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.598
45.000	1.500	structured	1	1	2	central	canonical	canonical	0.612
46.500	1.500	structured	1	1	19	central	canonical	canonical	0.655
48.000	1.500	structured	1	1	21	central	canonical	canonical	0.551
49.500	1.500	structured	1	1	2	central	canonical	canonical	0.617
51.000	1.500	structured	1	1	1	central	canonical	canonical	0.576
52.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.546
54.000	1.500	structured	1	1	21	central	canonical	canonical	0.705
55.500	1.500	structured	1	1	20	central	canonical	canonical	0.593
57.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.574
58.500	1.500	structured	1	1	21	central	canonical	canonical	0.533
60.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.567
61.500	1.500	structured	1	1	1	central	canonical	canonical	0.542
63.000	1.500	structured	1	1	20	central	canonical	canonical	0.578
64.500	1.500	structured	1	1	21	central	canonical	canonical	0.631
66.000	1.500	structured	1	1	19	central	canonical	canonical	0.560
67.500	1.500	structured	1	1	2	central	canonical	canonical	0.640
69.000	1.500	structured	1	1	19	central	rotated	rotated	0.704
70.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.621
72.000	1.500	structured	1	1	2	central	canonical	canonical	0.641
73.500	1.500	structured	1	1	20	central	canonical	canonical	0.572
75.000	1.500	structured	1	1	19	central	canonical	canonical	0.540
76.500	1.500	structured	1	1	21	central	canonical	canonical	0.601
78.000	1.500	structured	1	1	1	central	canonical	canonical	0.674
79.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.559
