onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.154
1.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.492
3.000	1.500	structured	1	3	13	central	canonical	canonical	0.004
4.500	1.500	structured	1	3	14	central	canonical	canonical	0.228
6.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.367
7.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.428
9.000	1.500	structured	1	1	21	central	canonical	canonical	1.278
10.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.840
12.000	1.500	structured	1	1	19	central	canonical	canonical	1.324
13.500	1.500	structured	1	1	21	central	canonical	canonical	1.035
15.000	1.500	structured	1	1	19	central	rotated	rotated	0.913
16.500	1.500	structured	1	1	21	central	rotated	canonical	0.850
18.000	1.500	structured	1	1	19	central	rotated	rotated	0.934
19.500	1.500	structured	1	1	21	central	rotated	rotated	0.897
21.000	1.500	structured	1	1	19	central	rotated	rotated	0.857
22.500	1.500	structured	1	1	2	central	canonical	canonical	1.068
24.000	1.500	structured	1	1	20	central	canonical	canonical	1.023
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.992
27.000	1.500	structured	1	1	21	central	canonical	canonical	1.046
28.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.230
30.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.332
31.500	1.500	structured	1	3	15	central	canonical	n/a	n/a
33.000	1.500	structured	1	3	14	central	canonical	canonical	1.485
34.500	1.500	structured	1	3	12	central	canonical	canonical	1.152
36.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.153
37.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.957
39.000	1.500	structured	1	1	19	central	canonical	canonical	0.902
40.500	1.500	structured	1	1	1	central	canonical	canonical	1.125
42.000	1.500	structured	1	1	19	central	rotated	rotated	0.932
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.733
45.000	1.500	structured	1	1	19	central	rotated	rotated	0.964
46.500	1.500	structured	1	1	2	central	canonical	canonical	0.886
48.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.837
49.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.165
51.000	1.500	structured	1	2	8	central	canonical	canonical	1.203
52.500	1.500	structured	1	2	6	central	canonical	canonical	1.084
54.000	1.500	structured	1	2	5	central	canonical	canonical	1.122
55.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.906
57.000	1.500	structured	1	2	9	central	canonical	canonical	1.112
58.500	1.500	structured	1	2	5	central	canonical	canonical	1.163
60.000	1.500	structured	1	2	7	central	canonical	n/a	n/a
61.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.407
63.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.056
64.500	1.500	structured	1	3	16	central	canonical	canonical	1.096
66.000	1.500	structured	1	3	12	central	canonical	canonical	0.730
67.500	1.500	structured	1	3	15	central	canonical	canonical	0.891
69.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.128
70.500	1.500	structured	1	3	15	central	rotated	rotated	0.805
72.000	1.500	structured	1	3	12	central	canonical	canonical	1.089
73.500	1.500	structured	1	3	16	central	canonical	canonical	1.484
75.000	1.500	structured	1	3	13	central	canonical	canonical	1.212
76.500	1.500	structured	1	3	15	central	canonical	canonical	1.234
78.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.276
79.500	1.500	structured	1	3	15	central	rotated	rotated	0.837
81.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.888
82.500	1.500	structured	1	3	12	central	canonical	canonical	0.651
84.000	1.500	structured	1	3	16	central	canonical	canonical	0.722
85.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.867
87.000	1.500	structured	1	3	14	central	canonical	canonical	0.922
88.500	1.500	structured	1	3	11	boundary	canonical	n/a	n/a
90.000	1.500	structured	1	3	16	central	canonical	canonical	1.139
91.500	1.500	structured	1	3	13	central	canonical	canonical	1.286
93.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.349
94.500	1.500	structured	1	3	14	central	canonical	canonical	1.101
96.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.071
97.500	1.500	structured	1	3	16	central	canonical	canonical	0.987
99.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.217
100.500	1.500	structured	1	3	15	central	canonical	canonical	1.112
102.000	1.500	structured	1	3	13	central	canonical	canonical	0.998
103.500	1.500	structured	1	3	15	central	rotated	rotated	0.890
105.000	1.500	structured	1	3	12	central	canonical	canonical	0.855
106.500	1.500	structured	1	3	14	central	canonical	canonical	1.079
108.000	1.500	structured	1	3	16	central	canonical	canonical	1.206
109.500	1.500	structured	1	3	13	central	canonical	canonical	1.235
111.000	1.500	structured	1	3	14	central	canonical	rotated	1.151
112.500	1.500	structured	1	3	12	central	canonical	canonical	1.495
114.000	1.500	structured	1	3	15	central	canonical	canonical	0.922
115.500	1.500	structured	1	3	16	central	canonical	canonical	1.033
117.000	1.500	structured	1	3	15	central	rotated	rotated	1.012
118.500	1.500	structured	1	3	14	central	canonical	rotated	1.243
120.000	1.500	structured	1	3	12	central	canonical	canonical	1.104
121.500	1.500	structured	1	3	14	central	rotated	rotated	0.983
123.000	1.500	structured	1	3	16	central	canonical	canonical	0.760
124.500	1.500	structured	1	3	14	central	rotated	rotated	0.870
126.000	1.500	structured	1	3	15	central	canonical	canonical	0.786
127.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.834
129.000	1.500	structured	1	3	16	central	canonical	canonical	0.874
130.500	1.500	structured	1	3	14	central	canonical	canonical	1.043
132.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.834
133.500	1.500	structured	1	3	15	central	canonical	canonical	0.862
135.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.873
136.500	1.500	structured	1	3	16	central	canonical	canonical	0.822
138.000	1.500	structured	1	3	12	central	canonical	canonical	0.835
139.500	1.500	structured	1	3	14	central	canonical	canonical	0.822
141.000	1.500	structured	1	3	16	central	canonical	canonical	0.773
142.500	1.500	structured	1	3	15	central	canonical	canonical	0.843
144.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.874
145.500	1.500	structured	1	3	12	central	canonical	canonical	0.816
147.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.887
148.500	1.500	structured	1	3	14	central	canonical	canonical	0.946
150.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.092
151.500	1.500	structured	1	3	16	central	canonical	n/a	n/a
153.000	1.500	structured	1	3	12	central	canonical	canonical	1.098
154.500	1.500	structured	1	3	14	central	canonical	canonical	1.233
156.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.803
157.500	1.500	structured	1	3	15	central	canonical	canonical	0.905
159.000	1.500	structured	1	3	13	central	canonical	canonical	1.060
160.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.049
162.000	1.500	structured	1	3	13	central	rotated	rotated	0.961
163.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.710
165.000	1.500	structured	1	3	16	central	canonical	canonical	0.892
166.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.864
168.000	1.500	structured	1	3	16	central	rotated	rotated	0.788
169.500	1.500	structured	1	3	15	central	canonical	canonical	0.733
171.000	1.500	structured	1	3	16	central	rotated	canonical	0.772
172.500	1.500	structured	1	3	12	central	canonical	canonical	0.744
174.000	1.500	structured	1	3	15	central	canonical	canonical	0.721
175.500	1.500	structured	1	3	13	central	canonical	canonical	1.312
177.000	1.500	structured	1	3	15	central	rotated	rotated	0.848
178.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.851
180.000	1.500	structured	1	3	12	central	canonical	canonical	0.868
181.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.769
183.000	1.500	structured	1	3	12	central	rotated	rotated	0.762
184.500	1.500	structured	1	3	13	central	canonical	canonical	0.967
186.000	1.500	structured	1	3	12	central	rotated	rotated	1.148
187.500	1.500	structured	1	3	13	central	rotated	rotated	0.832
189.000	1.500	structured	1	3	14	central	canonical	canonical	0.739
190.500	1.500	structured	1	3	16	central	canonical	canonical	0.778
192.000	1.500	structured	1	3	12	central	canonical	canonical	0.723
193.500	1.500	structured	1	3	13	central	canonical	canonical	0.694
195.000	1.500	structured	1	3	14	central	canonical	canonical	0.668
196.500	1.500	structured	1	3	12	central	canonical	canonical	1.087
198.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.820
199.500	1.500	structured	1	3	15	central	canonical	canonical	0.729
201.000	1.500	structured	1	3	16	central	canonical	canonical	0.700
202.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.623
204.000	1.500	structured	1	3	14	central	canonical	canonical	0.598
205.500	1.500	structured	1	3	12	central	canonical	canonical	0.604
207.000	1.500	structured	1	3	16	central	canonical	canonical	0.668
208.500	1.500	structured	1	3	15	central	canonical	canonical	0.585
210.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.583
211.500	1.500	structured	1	3	15	central	rotated	rotated	0.635
213.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.675
214.500	1.500	structured	1	3	13	central	canonical	canonical	0.754
216.000	1.500	structured	1	3	15	central	canonical	canonical	0.646
217.500	1.500	structured	1	3	16	central	canonical	canonical	0.585
219.000	1.500	structured	1	3	12	central	canonical	canonical	0.597
220.500	1.500	structured	1	3	13	central	canonical	canonical	0.556
222.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.558
223.500	1.500	structured	1	3	13	central	rotated	rotated	0.736
225.000	1.500	structured	1	3	12	central	canonical	canonical	0.698
