onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	15	central	rotated	rotated	1.295
1.500	1.500	structured	1	3	16	central	rotated	rotated	0.710
3.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.623
4.500	1.500	structured	1	3	16	central	rotated	rotated	0.643
6.000	1.500	structured	1	3	14	central	canonical	canonical	0.775
7.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.698
9.000	1.500	structured	1	3	16	central	canonical	rotated	0.892
10.500	1.500	structured	1	3	12	central	canonical	canonical	0.652
12.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.566
13.500	1.500	structured	1	3	13	central	canonical	canonical	0.664
15.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.893
16.500	1.500	structured	1	3	16	central	canonical	canonical	0.726
18.000	1.500	structured	1	3	17	boundary	rotated	rotated	1.009
19.500	1.500	structured	1	3	12	central	canonical	canonical	0.657
21.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.701
22.500	1.500	structured	1	3	15	central	canonical	canonical	0.630
24.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.698
25.500	1.500	structured	1	3	16	central	canonical	canonical	0.559
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.545
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.607
30.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.523
31.500	1.500	structured	1	3	15	central	canonical	canonical	0.506
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.566
34.500	1.500	structured	1	3	14	central	canonical	canonical	0.707
36.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.561
37.500	1.500	structured	1	3	13	central	canonical	canonical	0.514
39.000	1.500	structured	1	3	14	central	canonical	canonical	0.596
40.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.518
42.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.508
43.500	1.500	structured	1	2	6	central	canonical	canonical	0.703
45.000	1.500	structured	1	2	7	central	canonical	canonical	0.577
46.500	1.500	structured	1	2	6	central	rotated	canonical	0.589
48.000	1.500	structured	1	2	9	central	canonical	canonical	0.681
49.500	1.500	structured	1	2	6	central	rotated	rotated	0.792
51.000	1.500	structured	1	2	8	central	canonical	rotated	1.196
52.500	1.500	structured	1	2	9	central	canonical	canonical	0.871
54.000	1.500	structured	1	2	6	central	canonical	canonical	0.906
55.500	1.500	structured	1	2	8	central	canonical	canonical	0.753
57.000	1.500	structured	1	2	7	central	canonical	canonical	0.681
58.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.580
60.000	1.500	structured	1	2	8	central	canonical	canonical	0.749
61.500	1.500	structured	1	2	6	central	canonical	canonical	0.787
63.000	1.500	structured	1	2	9	central	canonical	canonical	0.600
64.500	1.500	structured	1	2	7	central	canonical	canonical	0.621
66.000	1.500	structured	1	2	5	central	canonical	canonical	0.855
67.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.725
69.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.606
70.500	1.500	structured	1	3	14	central	canonical	canonical	0.635
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.673
73.500	1.500	structured	1	3	14	central	rotated	canonical	0.720
75.000	1.500	structured	1	3	16	central	canonical	canonical	0.642
76.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.616
78.000	1.500	structured	1	3	14	central	canonical	canonical	0.944
79.500	1.500	structured	1	3	16	central	canonical	canonical	0.618
81.000	1.500	structured	1	3	12	central	canonical	canonical	0.538
82.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.616
84.000	1.500	structured	1	3	13	central	canonical	canonical	0.619
85.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.567
87.000	1.500	structured	1	3	15	central	canonical	canonical	0.691
88.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.572
90.000	1.500	structured	1	3	16	central	canonical	canonical	0.488
91.500	1.500	structured	1	3	15	central	canonical	canonical	0.516
93.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.579
94.500	1.500	structured	1	3	12	central	canonical	canonical	0.525
96.000	1.500	structured	1	3	15	central	canonical	canonical	0.573
97.500	1.500	structured	1	3	14	central	canonical	canonical	0.788
99.000	1.500	structured	1	3	16	central	canonical	canonical	0.563
100.500	1.500	structured	1	3	14	central	rotated	rotated	0.832
102.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.591
103.500	1.500	structured	1	3	12	central	canonical	canonical	0.576
105.000	1.500	structured	1	3	15	central	canonical	canonical	0.698
106.500	1.500	structured	1	3	16	central	canonical	canonical	0.575
108.000	1.500	structured	1	3	12	central	canonical	canonical	0.535
109.500	1.500	structured	1	3	15	central	canonical	canonical	0.547
111.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.546
112.500	1.500	structured	1	3	16	central	canonical	canonical	0.476
114.000	1.500	structured	1	3	14	central	canonical	rotated	0.592
115.500	1.500	structured	1	3	12	central	canonical	canonical	0.592
117.000	1.500	structured	1	3	16	central	canonical	canonical	0.584
118.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.533
120.000	1.500	structured	1	3	12	central	canonical	canonical	0.546
121.500	1.500	structured	1	3	16	central	canonical	canonical	0.506
123.000	1.500	structured	1	3	12	central	rotated	rotated	0.877
124.500	1.500	structured	1	3	13	central	canonical	canonical	0.680
126.000	1.500	structured	1	3	16	central	canonical	canonical	0.532
127.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.619
129.000	1.500	structured	1	3	13	central	canonical	canonical	0.583
130.500	1.500	structured	1	3	15	central	canonical	canonical	0.628
132.000	1.500	structured	1	3	12	central	canonical	canonical	0.540
133.500	1.500	structured	1	3	16	central	canonical	canonical	0.542
135.000	1.500	structured	1	3	13	central	canonical	canonical	0.692
136.500	1.500	structured	1	3	15	central	canonical	canonical	0.630
138.000	1.500	structured	1	3	14	central	canonical	canonical	0.558
139.500	1.500	structured	1	3	15	central	rotated	rotated	0.760
141.000	1.500	structured	1	3	13	central	canonical	canonical	0.638
142.500	1.500	structured	1	3	12	central	canonical	canonical	0.710
144.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.679
145.500	1.500	structured	1	3	15	central	canonical	canonical	0.685
147.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.817
148.500	1.500	structured	1	3	13	central	canonical	canonical	0.664
150.000	1.500	structured	1	3	12	central	canonical	canonical	0.724
151.500	1.500	structured	1	3	15	central	canonical	canonical	0.761
153.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.569
154.500	1.500	structured	1	3	12	central	canonical	canonical	0.707
156.000	1.500	structured	1	3	14	central	canonical	canonical	0.712
157.500	1.500	structured	1	3	15	central	canonical	canonical	0.613
159.000	1.500	structured	1	3	12	central	canonical	canonical	0.533
160.500	1.500	structured	1	3	15	central	rotated	rotated	0.744
162.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.498
163.500	1.500	structured	1	3	14	central	canonical	canonical	0.629
165.000	1.500	structured	1	3	15	central	canonical	canonical	0.720
166.500	1.500	structured	1	3	16	central	canonical	canonical	0.539
168.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.494
169.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.508
171.000	1.500	structured	1	2	6	central	canonical	canonical	0.655
