onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	canonical	canonical	0.880
1.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.080
3.000	1.500	structured	1	2	7	central	canonical	canonical	0.673
4.500	1.500	structured	1	2	8	central	canonical	canonical	0.767
6.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.809
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.751
9.000	1.500	structured	1	3	16	central	canonical	canonical	0.895
10.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.815
12.000	1.500	structured	1	3	12	central	canonical	canonical	0.751
13.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.688
15.000	1.500	structured	1	3	14	central	canonical	canonical	0.781
16.500	1.500	structured	1	3	15	central	canonical	canonical	0.744
18.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.664
19.500	1.500	structured	1	3	13	central	canonical	canonical	0.702
21.000	1.500	structured	1	3	14	central	canonical	canonical	0.686
22.500	1.500	structured	1	3	12	central	canonical	canonical	1.190
24.000	1.500	structured	1	3	16	central	canonical	canonical	0.854
25.500	1.500	structured	1	3	15	central	canonical	canonical	0.744
27.000	1.500	structured	1	3	16	central	rotated	rotated	0.998
28.500	1.500	structured	1	3	12	central	canonical	canonical	0.766
30.000	1.500	structured	1	3	14	central	canonical	canonical	0.854
31.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.485
33.000	1.500	structured	1	3	14	central	rotated	rotated	1.061
34.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.933
36.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.941
37.500	1.500	structured	1	1	19	central	canonical	canonical	0.830
39.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.756
40.500	1.500	structured	1	1	2	central	canonical	canonical	0.813
42.000	1.500	structured	1	1	21	central	canonical	canonical	0.779
43.500	1.500	structured	1	1	20	central	canonical	canonical	0.996
45.000	1.500	structured	1	1	21	central	rotated	rotated	0.956
46.500	1.500	structured	1	1	1	central	canonical	canonical	0.971
48.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.699
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.947
51.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.979
52.500	1.500	structured	1	1	2	central	canonical	canonical	0.754
54.000	1.500	structured	1	1	21	central	canonical	canonical	0.875
55.500	1.500	structured	1	1	19	central	canonical	canonical	0.753
57.000	1.500	structured	1	1	21	central	rotated	rotated	0.963
58.500	1.500	structured	1	1	19	central	rotated	canonical	0.858
60.000	1.500	structured	1	1	2	central	canonical	canonical	1.493
61.500	1.500	structured	1	1	19	central	rotated	canonical	0.088
63.000	1.500	structured	1	1	20	central	canonical	canonical	0.987
64.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.834
66.000	1.500	structured	1	1	2	central	canonical	canonical	0.721
67.500	1.500	structured	1	1	20	central	canonical	canonical	0.834
69.000	1.500	structured	1	1	2	central	rotated	rotated	0.672
70.500	1.500	structured	1	1	1	central	canonical	canonical	0.714
72.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.018
73.500	1.500	structured	1	1	2	central	canonical	canonical	0.977
75.000	1.500	structured	1	1	21	central	canonical	canonical	0.929
76.500	1.500	structured	1	1	20	central	canonical	canonical	0.952
78.000	1.500	structured	1	1	1	central	canonical	canonical	0.696
79.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.728
81.000	1.500	structured	1	1	20	central	canonical	canonical	0.687
82.500	1.500	structured	1	1	19	central	canonical	canonical	0.679
84.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.680
85.500	1.500	structured	1	1	20	central	canonical	canonical	0.624
87.000	1.500	structured	1	1	2	central	canonical	canonical	0.688
88.500	1.500	structured	1	1	1	central	canonical	canonical	0.816
90.000	1.500	structured	1	1	19	central	canonical	canonical	0.744
91.500	1.500	structured	1	1	21	central	canonical	canonical	0.687
93.000	1.500	structured	1	1	1	central	canonical	canonical	0.678
94.500	1.500	structured	1	1	20	central	canonical	canonical	0.687
96.000	1.500	structured	1	1	1	central	rotated	rotated	0.912
97.500	1.500	structured	1	1	2	central	canonical	canonical	0.665
99.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.702
100.500	1.500	structured	1	1	20	central	canonical	rotated	0.687
102.000	1.500	structured	1	1	19	central	canonical	canonical	0.734
103.500	1.500	structured	1	1	20	central	rotated	rotated	0.909
105.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.709
106.500	1.500	structured	1	1	2	central	canonical	canonical	0.758
108.000	1.500	structured	1	1	19	central	canonical	canonical	0.894
109.500	1.500	structured	1	1	2	central	rotated	rotated	0.982
111.000	1.500	structured	1	1	21	central	canonical	canonical	0.807
112.500	1.500	structured	1	1	1	central	canonical	canonical	0.908
114.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.645
115.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.637
117.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.764
118.500	1.500	structured	1	1	19	central	canonical	canonical	0.853
