onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	5	central	rotated	rotated	1.193
1.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.012
3.000	1.500	structured	1	2	8	central	canonical	canonical	1.080
4.500	1.500	structured	1	2	6	central	canonical	canonical	1.044
6.000	1.500	structured	1	2	8	central	rotated	rotated	0.882
7.500	1.500	structured	1	2	5	central	canonical	canonical	0.777
9.000	1.500	structured	1	2	6	central	canonical	canonical	0.868
10.500	1.500	structured	1	2	5	central	rotated	rotated	0.769
12.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.924
13.500	1.500	structured	1	2	6	central	canonical	canonical	0.846
15.000	1.500	structured	1	2	9	central	canonical	canonical	0.745
16.500	1.500	structured	1	2	5	central	canonical	canonical	0.809
18.000	1.500	structured	1	2	7	central	canonical	canonical	0.780
19.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.864
21.000	1.500	structured	1	2	5	central	canonical	canonical	0.785
22.500	1.500	structured	1	2	8	central	canonical	canonical	0.752
24.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.666
25.500	1.500	structured	1	2	7	central	canonical	canonical	0.722
27.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.907
28.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.770
30.000	1.500	structured	1	1	2	central	canonical	canonical	0.694
31.500	1.500	structured	1	1	21	central	canonical	canonical	0.865
33.000	1.500	structured	1	1	19	central	canonical	canonical	0.779
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.844
36.000	1.500	structured	1	1	20	central	canonical	canonical	0.896
37.500	1.500	structured	1	1	21	central	canonical	canonical	0.789
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.690
40.500	1.500	structured	1	1	19	central	canonical	canonical	0.682
42.000	1.500	structured	1	1	2	central	rotated	rotated	0.868
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.894
45.000	1.500	structured	1	1	2	central	rotated	rotated	0.820
46.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.833
48.000	1.500	structured	1	1	21	central	canonical	canonical	0.757
49.500	1.500	structured	1	1	1	central	canonical	canonical	0.725
51.000	1.500	structured	1	1	2	central	canonical	canonical	0.837
52.500	1.500	structured	1	1	21	central	canonical	canonical	0.763
54.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.799
55.500	1.500	structured	1	1	2	central	canonical	canonical	0.733
57.000	1.500	structured	1	1	19	central	canonical	canonical	0.669
58.500	1.500	structured	1	1	20	central	canonical	canonical	0.721
60.000	1.500	structured	1	1	19	central	rotated	rotated	0.836
61.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.761
63.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.977
64.500	1.500	structured	1	3	12	central	canonical	canonical	0.945
66.000	1.500	structured	1	3	17	boundary	rotated	canonical	0.862
67.500	1.500	structured	1	3	15	central	canonical	canonical	0.792
69.000	1.500	structured	1	3	13	central	canonical	canonical	0.841
70.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.931
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.782
73.500	1.500	structured	1	3	13	central	canonical	canonical	0.872
75.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.697
76.500	1.500	structured	1	3	15	central	canonical	canonical	0.683
78.000	1.500	structured	1	3	13	central	canonical	canonical	0.943
79.500	1.500	structured	1	3	16	central	canonical	canonical	0.961
81.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.950
82.500	1.500	structured	1	3	12	central	canonical	canonical	0.777
84.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.961
85.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.077
87.000	1.500	structured	1	2	8	central	canonical	canonical	0.930
88.500	1.500	structured	1	2	6	central	canonical	canonical	0.810
90.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.757
91.500	1.500	structured	1	2	7	central	canonical	canonical	0.929
93.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.107
94.500	1.500	structured	1	2	8	central	canonical	canonical	0.803
96.000	1.500	structured	1	2	7	central	canonical	canonical	0.797
97.500	1.500	structured	1	2	5	central	canonical	canonical	0.845
99.000	1.500	structured	1	2	6	central	canonical	canonical	0.724
100.500	1.500	structured	1	2	9	central	canonical	canonical	0.854
102.000	1.500	structured	1	2	7	central	canonical	canonical	0.682
103.500	1.500	structured	1	2	5	central	canonical	canonical	0.714
105.000	1.500	structured	1	2	6	central	canonical	canonical	0.836
