onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
138.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.701
142.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.989
144.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.789
150.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.757
154.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.989
156.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.760
158.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.660
162.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.767
164.000	1.000	structured	3	1	2	central	canonical	canonical	0.689
170.000	1.000	structured	3	1	1	central	canonical	canonical	0.606
174.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.590
180.000	1.000	structured	3	1	1	central	rotated	rotated	0.962
182.000	1.000	structured	3	1	19	central	canonical	canonical	0.718
184.000	1.000	structured	3	1	2	central	canonical	canonical	0.789
188.000	1.000	structured	3	1	19	central	rotated	rotated	0.774
194.000	1.000	structured	3	1	2	central	rotated	rotated	0.996
196.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.769
202.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.887
206.000	1.000	structured	3	2	6	central	canonical	canonical	0.932
212.000	1.000	structured	3	2	5	central	canonical	canonical	0.802
214.000	1.000	structured	3	2	8	central	canonical	canonical	0.782
220.000	1.000	structured	3	2	9	central	canonical	canonical	0.989
222.000	1.000	structured	3	2	8	central	rotated	rotated	0.992
224.000	1.000	structured	3	2	9	central	rotated	rotated	0.992
226.000	1.000	structured	3	2	6	central	canonical	canonical	0.995
232.000	1.000	structured	3	2	7	central	canonical	canonical	0.933
236.000	1.000	structured	3	2	8	central	canonical	canonical	0.764
240.000	1.000	structured	3	2	7	central	rotated	rotated	0.843
242.000	1.000	structured	3	2	8	central	rotated	rotated	0.952
248.000	1.000	structured	4	2	5	central	canonical	canonical	0.808
254.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.886
258.000	1.000	structured	4	2	5	central	rotated	rotated	0.932
260.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.759
264.000	1.000	structured	4	2	6	central	canonical	canonical	0.771
268.000	1.000	structured	4	2	5	central	canonical	canonical	0.786
274.000	1.000	structured	4	2	7	central	canonical	canonical	0.674
278.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.814
282.000	1.000	structured	4	2	7	central	rotated	rotated	0.853
288.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.876
290.000	1.000	structured	4	2	5	central	canonical	canonical	0.777
294.000	1.000	structured	4	2	9	central	canonical	canonical	0.795
296.000	1.000	structured	4	2	6	central	canonical	canonical	0.750
298.000	1.000	structured	4	2	5	central	canonical	canonical	0.696
302.000	1.000	structured	4	2	9	central	canonical	canonical	0.804
304.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.676
306.000	1.000	structured	4	2	6	central	canonical	canonical	0.654
308.000	1.000	structured	4	2	7	central	canonical	canonical	0.618
310.000	1.000	structured	4	2	5	central	canonical	canonical	0.654
314.000	1.000	structured	4	2	8	central	canonical	canonical	0.713
320.000	1.000	structured	4	2	9	central	canonical	canonical	0.733
324.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.687
326.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.727
330.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.736
336.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.649
338.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.750
344.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.816
348.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.807
354.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.672
360.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.714
362.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.739
368.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.571
370.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.604
374.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.517
380.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.647
384.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.640
388.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.706
390.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.651
396.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.756
398.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.708
400.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.689
402.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.698
406.000	1.000	structured	6	2	5	central	canonical	canonical	0.634
412.000	1.000	structured	6	2	7	central	canonical	canonical	0.814
416.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.878
418.000	1.000	structured	6	2	8	central	canonical	canonical	0.864
422.000	1.000	structured	6	2	5	central	canonical	canonical	0.898
428.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.985
434.000	1.000	structured	6	2	7	central	canonical	canonical	0.987
440.000	1.000	structured	6	2	6	central	canonical	canonical	0.765
444.000	1.000	structured	6	2	8	central	canonical	canonical	0.683
446.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.981
450.000	1.000	structured	6	2	5	central	canonical	canonical	0.696
454.000	1.000	structured	6	2	4	boundary	rotated	rotated	0.940
456.000	1.000	structured	6	2	6	central	canonical	canonical	0.692
462.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.673
466.000	1.000	structured	6	2	7	central	canonical	canonical	0.626
468.000	1.000	structured	6	2	10	boundary	rotated	rotated	0.878
474.000	1.000	structured	6	2	6	central	canonical	canonical	0.594
480.000	1.000	structured	6	2	7	central	canonical	canonical	0.679
486.000	1.000	structured	6	2	5	central	canonical	canonical	0.657
492.000	1.000	structured	6	2	8	central	canonical	canonical	0.645
494.000	1.000	structured	6	2	5	central	rotated	rotated	0.940
500.000	1.000	structured	7	2	9	central	canonical	canonical	0.699
504.000	1.000	structured	7	2	7	central	canonical	canonical	0.661
508.000	1.000	structured	7	2	9	central	rotated	rotated	0.803
512.000	1.000	structured	7	2	8	central	canonical	canonical	0.750
514.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.784
518.000	1.000	structured	7	2	8	central	rotated	rotated	0.987
524.000	1.000	structured	7	2	9	central	canonical	canonical	0.862
528.000	1.000	structured	7	2	6	central	canonical	canonical	0.830
534.000	1.000	structured	7	2	7	central	canonical	canonical	0.986
536.000	1.000	structured	7	2	9	central	canonical	canonical	0.960
542.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.678
546.000	1.000	structured	7	2	7	central	canonical	canonical	0.781
550.000	1.000	structured	7	2	6	central	canonical	canonical	0.953
556.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.735
560.000	1.000	structured	7	2	6	central	rotated	rotated	0.996
566.000	1.000	structured	7	2	8	central	canonical	canonical	0.842
570.000	1.000	structured	7	2	9	central	canonical	canonical	0.740
576.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.802
582.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.761
584.000	1.000	structured	7	1	19	central	canonical	canonical	0.706
590.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.925
