onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	canonical	n/a	n/a
8.000	1.000	structured	1	1	2	central	canonical	canonical	0.515
10.000	1.000	structured	1	1	1	central	rotated	rotated	0.845
16.000	1.000	structured	1	1	20	central	canonical	canonical	0.556
22.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.638
24.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.656
26.000	1.000	structured	1	2	6	central	canonical	canonical	0.578
32.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.852
38.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.784
40.000	1.000	structured	1	1	2	central	canonical	canonical	0.687
44.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.660
46.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.671
50.000	1.000	structured	1	3	14	central	canonical	canonical	0.586
56.000	1.000	structured	1	3	12	central	canonical	canonical	0.671
60.000	1.000	structured	1	3	15	central	canonical	canonical	0.659
62.000	1.000	structured	1	3	16	central	canonical	canonical	0.720
68.000	1.000	structured	1	3	12	central	canonical	canonical	0.694
70.000	1.000	structured	1	3	15	central	canonical	canonical	0.679
74.000	1.000	structured	1	3	14	central	canonical	canonical	0.798
76.000	1.000	structured	1	3	12	central	canonical	canonical	0.681
80.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.727
86.000	1.000	structured	2	3	16	central	canonical	canonical	0.595
92.000	1.000	structured	2	3	13	central	canonical	canonical	0.636
94.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.742
96.000	1.000	structured	2	3	16	central	canonical	canonical	0.721
102.000	1.000	structured	2	3	12	central	canonical	canonical	0.619
108.000	1.000	structured	2	3	14	central	canonical	canonical	0.995
114.000	1.000	structured	2	3	12	central	rotated	rotated	0.996
120.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.693
122.000	1.000	structured	2	3	15	central	canonical	canonical	0.650
126.000	1.000	structured	2	3	16	central	canonical	canonical	0.632
128.000	1.000	structured	2	3	15	central	rotated	rotated	0.900
130.000	1.000	structured	2	3	12	central	canonical	canonical	0.671
136.000	1.000	structured	2	3	15	central	rotated	rotated	0.759
142.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.719
146.000	1.000	structured	2	3	12	central	canonical	canonical	0.838
150.000	1.000	structured	2	3	15	central	canonical	canonical	0.742
152.000	1.000	structured	2	3	12	central	rotated	rotated	0.865
154.000	1.000	structured	2	3	15	central	rotated	rotated	0.809
156.000	1.000	structured	2	3	16	central	canonical	canonical	0.742
158.000	1.000	structured	2	3	15	central	rotated	canonical	0.699
162.000	1.000	structured	2	3	14	central	canonical	canonical	0.722
166.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.805
168.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.791
174.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.773
176.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.662
180.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.772
186.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.719
190.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.822
194.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.707
196.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.731
202.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.598
206.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.680
210.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.659
216.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.675
218.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.722
220.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.775
222.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.596
228.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.717
232.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.643
238.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.633
240.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.659
244.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.786
250.000	1.000	structured	4	3	16	central	canonical	canonical	0.649
256.000	1.000	structured	4	3	15	central	canonical	canonical	0.628
258.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.831
260.000	1.000	structured	4	3	15	central	rotated	canonical	0.788
264.000	1.000	structured	4	3	14	central	canonical	canonical	0.700
268.000	1.000	structured	4	3	16	central	canonical	canonical	0.681
274.000	1.000	structured	4	3	13	central	canonical	canonical	0.806
280.000	1.000	structured	4	3	12	central	canonical	canonical	0.984
286.000	1.000	structured	4	3	14	central	canonical	canonical	0.589
290.000	1.000	structured	4	3	12	central	rotated	rotated	0.804
292.000	1.000	structured	4	3	15	central	canonical	canonical	0.682
296.000	1.000	structured	4	3	16	central	canonical	canonical	0.727
298.000	1.000	structured	4	3	13	central	canonical	n/a	n/a
302.000	1.000	structured	4	3	14	central	canonical	canonical	0.620
306.000	1.000	structured	4	3	15	central	canonical	canonical	0.823
310.000	1.000	structured	4	3	12	central	canonical	canonical	0.633
316.000	1.000	structured	4	3	13	central	canonical	canonical	0.660
318.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.669
322.000	1.000	structured	4	3	15	central	canonical	canonical	0.580
328.000	1.000	structured	4	3	11	boundary	rotated	rotated	0.843
334.000	1.000	structured	4	3	14	central	canonical	canonical	0.752
336.000	1.000	structured	5	3	12	central	canonical	canonical	0.763
338.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.987
344.000	1.000	structured	5	3	15	central	canonical	canonical	0.767
348.000	1.000	structured	5	3	14	central	canonical	canonical	0.850
352.000	1.000	structured	5	3	15	central	rotated	rotated	0.992
354.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.992
360.000	1.000	structured	5	3	12	central	canonical	canonical	0.875
362.000	1.000	structured	5	3	13	central	canonical	canonical	0.926
364.000	1.000	structured	5	3	16	central	canonical	canonical	0.786
366.000	1.000	structured	5	3	15	central	canonical	canonical	0.916
372.000	1.000	structured	5	3	16	central	rotated	rotated	0.775
378.000	1.000	structured	5	3	12	central	canonical	canonical	0.803
384.000	1.000	structured	5	3	15	central	canonical	canonical	0.750
388.000	1.000	structured	5	3	14	central	canonical	n/a	n/a
