onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	7	central	rotated	rotated	0.997
8.000	1.000	structured	1	2	9	central	canonical	canonical	0.686
14.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.655
20.000	1.000	structured	1	2	7	central	canonical	canonical	0.617
24.000	1.000	structured	1	2	6	central	canonical	canonical	0.617
30.000	1.000	structured	1	2	7	central	rotated	rotated	0.731
34.000	1.000	structured	1	2	6	central	rotated	rotated	0.719
38.000	1.000	structured	1	2	7	central	rotated	rotated	0.764
40.000	1.000	structured	1	2	5	central	canonical	canonical	0.615
44.000	1.000	structured	1	2	7	central	rotated	rotated	0.648
50.000	1.000	structured	1	2	6	central	canonical	canonical	0.596
54.000	1.000	structured	1	2	9	central	canonical	canonical	0.995
58.000	1.000	structured	1	2	5	central	canonical	canonical	0.582
64.000	1.000	structured	1	2	8	central	canonical	canonical	0.779
68.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.660
70.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.676
76.000	1.000	structured	1	1	20	central	canonical	canonical	0.637
78.000	1.000	structured	1	1	2	central	canonical	canonical	0.751
80.000	1.000	structured	1	1	19	central	canonical	canonical	0.833
84.000	1.000	structured	1	1	2	central	rotated	rotated	0.773
90.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.683
92.000	1.000	structured	2	1	2	central	rotated	rotated	0.693
94.000	1.000	structured	2	1	20	central	canonical	canonical	0.611
98.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.699
104.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.929
106.000	1.000	structured	2	3	16	central	canonical	canonical	0.592
112.000	1.000	structured	2	3	17	boundary	rotated	rotated	0.652
114.000	1.000	structured	2	3	15	central	canonical	rotated	0.756
118.000	1.000	structured	2	3	16	central	canonical	canonical	0.579
124.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.629
126.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.677
128.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.698
130.000	1.000	structured	2	2	10	boundary	rotated	rotated	0.852
132.000	1.000	structured	2	2	9	central	canonical	canonical	0.634
138.000	1.000	structured	2	2	6	central	canonical	canonical	0.619
140.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.606
146.000	1.000	structured	2	2	5	central	canonical	canonical	0.625
152.000	1.000	structured	2	2	10	boundary	rotated	rotated	0.966
156.000	1.000	structured	2	2	6	central	canonical	canonical	0.628
162.000	1.000	structured	2	2	8	central	canonical	canonical	0.867
164.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.668
170.000	1.000	structured	2	2	9	central	canonical	canonical	0.657
172.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.609
176.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.820
182.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.826
188.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.588
190.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.569
196.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.653
200.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.672
206.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.690
210.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.636
212.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.673
214.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.594
216.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.656
220.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.630
224.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.634
230.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.711
236.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.819
242.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.643
248.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.752
250.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.656
256.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.575
258.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.553
264.000	1.000	structured	4	2	7	central	canonical	canonical	0.573
268.000	1.000	structured	4	2	6	central	canonical	canonical	0.608
270.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.630
272.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.507
278.000	1.000	structured	4	1	1	central	canonical	canonical	0.480
282.000	1.000	structured	4	1	19	central	canonical	canonical	0.723
